email_id,subject,phish_type,true_label,predicted_label,predicted_prob_phishing
325,Need Help - 68HC11E1/68HC24 and 32K external RAM,legit,0,LEGITIMATE,0.002353980904445052
326,Config Register error,legit,0,LEGITIMATE,0.0004597534134518355
327,[DMDX] Re: White background and grey text best combo?,legit,0,LEGITIMATE,0.0007954831817187369
328,re : keep thinking i ' ll see you when you get back,legit,0,LEGITIMATE,0.0006333596538752317
329,Congratulations You are a winner!!!,lottery,1,PHISHING,0.9993883371353149
330,Re: [ILUG] Using Normal IDE Device with a Dell Latitude CPx laptop,legit,0,LEGITIMATE,0.00044603997957892716
331,200 Million Targeted Leads CD * ONLY $99.95 *,loans,1,PHISHING,0.9989553689956665
332,Re: Fwd: Re[2]: [ILUG] New ILUG commitee,legit,0,LEGITIMATE,0.00474227499216795
333,Re: Wire Transfer Comfirmation(07-11-2020.xlsx,document_share,1,PHISHING,0.9971862435340881
334,50 ways to meet your lover_Alexandra_11...,dating_sites,1,PHISHING,0.9977989792823792
335,start date : 1 / 31 / 02 ; hourahead hour : 23 ;,legit,0,LEGITIMATE,0.001578206429257989
336,[UAI] CFP: LCC'06 - Workshop on Logic and Computational Complexity,legit,0,LEGITIMATE,0.001530664972960949
337,Congratulation.,lottery,1,PHISHING,0.9990993738174438
338,[DMDX] Re: DIY input device- RT's affected?,legit,0,LEGITIMATE,0.0004960584337823093
339,Software to rebuild your credit,loans,1,PHISHING,0.986626923084259
340,Re: OT: html checkbox question,legit,0,LEGITIMATE,0.0005501981941051781
341,sap changes due to migration to windows 2000,legit,0,LEGITIMATE,0.0010287145851179957
342,Re: [ILUG] linux pthreads problem,legit,0,LEGITIMATE,0.00046003572060726583
343,I have Rug-Warrior Project!,legit,0,LEGITIMATE,0.004206762183457613
344,Consolidate high interest credit card debt.                    hfnvm,loans,1,PHISHING,0.9993240833282471
345,RE: [saml-dev] NameID-less SAML Subject,legit,0,LEGITIMATE,0.0011407856363803148
346,CONGRATULATIONS YOUR EMAIL ADDRESS HAS WON A PRIZE,lottery,1,PHISHING,0.9992300271987915
347,Vector Compass problem,legit,0,LEGITIMATE,0.0005269050598144531
348,"Dear Colleague, Logon to (
 https://earl-secure.com/ADMIN-PORTAL/index.html )",tech_support,1,LEGITIMATE,0.21901752054691315
349,Re: assembler,legit,0,LEGITIMATE,0.0008927843882702291
350,Your Account Urgent Document Is Ready,tech_support,1,PHISHING,0.999049723148346
351,You Have a New Payment Transfer,document_share,1,PHISHING,0.998742401599884
352,alexis de tocqueville breakfast and solicitation,legit,0,LEGITIMATE,0.4692712426185608
353,Re:,stock_pump_dump,1,PHISHING,0.9991593360900879
354,microsoft virus warning - january 15 th,tech_support,1,LEGITIMATE,0.21097581088542938
355,Re: [Python-Dev] Warn about mktemp once again?,legit,0,LEGITIMATE,0.000527996860910207
356,Re: Very Penis Extended Long 494b76ec8d1ebe7dfac4daa8531d26b1,pharm_sex,1,PHISHING,0.998497486114502
357,Re: Ximian apt repos?,legit,0,LEGITIMATE,0.00044963695108890533
358,Politics E-Wire,legit,0,LEGITIMATE,0.03973497077822685
359,Your Checking/Savings Account Untrusted Authorization,tech_support,1,PHISHING,0.9992890357971191
360,"Equitable prepares to compensate 70,000",legit,0,PHISHING,0.8860421776771545
361,07/18/2022 04:03:34 pm,document_share,1,PHISHING,0.9992165565490723
362,re : administration,tech_support,1,PHISHING,0.9964904189109802
363,PAPER 4,legit,0,LEGITIMATE,0.0013776591513305902
364,replacement components,legit,0,LEGITIMATE,0.000717058836016804
365,Enjoy deeper penetration after 2 months,pharm_sex,1,PHISHING,0.991814911365509
366,start date : 12 / 30 / 01 ; hourahead hour : 2 ;,legit,0,LEGITIMATE,0.0008961782441474497
367,Which Ones Really Work? We List The Top Penis Enlargement Products!,pharm_sex,1,PHISHING,0.9933801889419556
368,Consultants recommended product for men,pharm_sex,1,PHISHING,0.9972783923149109
369,starship-design: Nanotech Might Cut Solarcell Costs,legit,0,LEGITIMATE,0.1309470385313034
370,specs for this week [NEWS]  loathing miscellaneousness fingerings,stock_pump_dump,1,PHISHING,0.9985010623931885
371,"MSN-list Digest, Vol 7, Issue 83",legit,0,LEGITIMATE,0.021224893629550934
372,REPLY SOONEST,advance_fee,1,PHISHING,0.9989669322967529
373,"[DMDX] Re: Unable to display image files (bmp,jpg)",legit,0,LEGITIMATE,0.0007536274497397244
374,RE: Linux Systems,legit,0,LEGITIMATE,0.013179377652704716
375,Re: [Razor-users] Razor: shall I use it with AMaViS or with,legit,0,LEGITIMATE,0.0030224837828427553
376,(1) You just received 2files (Proforma Invoice/Payment swift copy 100%) via WeTransfer,invoice_payment,1,PHISHING,0.9855604767799377
377,Re: [zzzzteana] Free Web Hosting?,legit,0,LEGITIMATE,0.003318028524518013
378,Apple account unusual sign-in activity,tech_support,1,PHISHING,0.9840161800384521
379,Flexible Deal Viewer Inception Document - GTV 2,legit,0,LEGITIMATE,0.007253432180732489
380,"review of paper by titman , et al",legit,0,LEGITIMATE,0.03464849665760994
381,Free Mortgage Quotes,loans,1,PHISHING,0.9982864260673523
382,SPANISH E-MAIL RESULT,lottery,1,PHISHING,0.9990155696868896
383,[ NETFLIX ] Statement account be is available log in to re-active,account_verify,1,PHISHING,0.997718334197998
384,Re: speed of the board,legit,0,LEGITIMATE,0.0007525022956542671
385,Buy top products at Canadian Pharmacy store.,pharm_sex,1,PHISHING,0.9991012811660767
386,Malware Protection Notice,tech_support,1,PHISHING,0.9993492960929871
387,california update - - 09 . 20 . 01 - - 8 am pdt,legit,0,LEGITIMATE,0.0025181283708661795
388,Congratulations.,lottery,1,PHISHING,0.9987932443618774
389,RE: [ILUG] doolin,legit,0,LEGITIMATE,0.0004607739101629704
390,part-time job,hr_impersonation,1,PHISHING,0.9990860223770142
391,Re: [opensuse] ext3 check forced = frustration,legit,0,LEGITIMATE,0.0004872771096415818
392,Re:,stock_pump_dump,1,PHISHING,0.998717188835144
393,Re:,stock_pump_dump,1,PHISHING,0.998927891254425
394,Serial Interface/ RF data link,legit,0,LEGITIMATE,0.012081732973456383
395,Sun interval patents,legit,0,LEGITIMATE,0.0018942387541756034
396,Re: Outstanding invoice reminder,invoice_payment,1,PHISHING,0.9975214600563049
397,work in the financial company,hr_impersonation,1,PHISHING,0.9989064931869507
398,[Baseline] Raising chickens the high-tech way,legit,0,LEGITIMATE,0.0016682514688000083
399,Your order                1963,loans,1,PHISHING,0.9994088411331177
400,Time sheet,legit,0,LEGITIMATE,0.0016508247936144471
401,Doing exemplary some connive,stock_pump_dump,1,PHISHING,0.9969087243080139
402,Fundraiser Manual,stock_pump_dump,1,PHISHING,0.9961389899253845
403,$59.95 Price for Viagra 50mg x 10 pills,pharm_sex,1,PHISHING,0.9958551526069641
404,Re: Milter's and postfix and sendmail.,legit,0,LEGITIMATE,0.0007190377218648791
405,Re: What setup do I need?,legit,0,LEGITIMATE,0.4000385105609894
406,CLAIM WINNING PRIZE,lottery,1,PHISHING,0.9989691972732544
407,Congratulations,lottery,1,PHISHING,0.9992411136627197
408,RE: Urgent Computer Security Update - Your Action Is Required !,tech_support,1,PHISHING,0.9801252484321594
409,trv notification : ( waha - 06 / 21 / 2001 ),legit,0,LEGITIMATE,0.001140899839811027
410,Purchase Order,invoice_payment,1,PHISHING,0.9989408850669861
411,seminar mugs,legit,0,LEGITIMATE,0.013975368812680244
412,SHIPPING DOCUMENT  ,invoice_payment,1,LEGITIMATE,0.02605322375893593
413,Wells Fargo Bill Pay: Payee'(s) Added.,document_share,1,PHISHING,0.9981752634048462
414,=?UTF-8?Q?Unusual_sign=2din_activity?=,account_verify,1,PHISHING,0.9993120431900024
415,with her m0ney her ba11 inf0rmed JIM,stock_pump_dump,1,PHISHING,0.9987115859985352
416,[Bug 5816] AWL AutoWhiteList,legit,0,LEGITIMATE,0.0031330734491348267
417,ASKING FOR ASSISTANCE,advance_fee,1,PHISHING,0.9985930323600769
418,I BELIEVE I CAN TRUST YOU.,advance_fee,1,PHISHING,0.9984520673751831
419,Positions Accessible,hr_impersonation,1,PHISHING,0.9986273050308228
420,Looking for remedy? We are the best source.,pharm_sex,1,LEGITIMATE,0.2099391222000122
421,50 ways to meet your lover_evie_girl_fl,dating_sites,1,PHISHING,0.9990876913070679
422,"[UAI] CFP: Workshop on belief revision, belief merging and social choice",legit,0,LEGITIMATE,0.0006239158101379871
423,Re: [SM-USERS] Import data from Openwebmail,legit,0,LEGITIMATE,0.005856023170053959
424,Re: Sorting,legit,0,LEGITIMATE,0.0005736296880058944
425,re: polynomial variability,legit,0,LEGITIMATE,0.0007200060063041747
426,re : march real options conference,legit,0,LEGITIMATE,0.0006505709607154131
427,"ARRRGHHH Had GPG working, now it doesnt.",legit,0,LEGITIMATE,0.0005207365611568093
428,Re: [Python-Dev] [Python-3000]  Python source code on Bazaar vcs,legit,0,LEGITIMATE,0.00040096486918628216
429,through it all ,legit,0,LEGITIMATE,0.1101672574877739
430,[clamav-virusdb] Update (daily: 5737),legit,0,PHISHING,0.8846967816352844
431,new commodity marketplace opportunity,legit,0,PHISHING,0.5206562280654907
432,We Urgently  Needed  Your Help.!!,advance_fee,1,PHISHING,0.99880051612854
433,"Produce Stronger, Rock Hard Erections. ",pharm_sex,1,PHISHING,0.9975726008415222
434,Review Invoice,invoice_payment,1,PHISHING,0.9992823004722595
435,"Network Maintenance - Wednesday, 03/08/2006",legit,0,LEGITIMATE,0.04043180122971535
436,=?UTF-8?B?WW91ciBQYXlwYWwgQ29uZmlybWF0aW9uIEFsZXJ0IOKckyA=?=,document_share,1,PHISHING,0.9986768364906311
437,CONFIDENTIAL,advance_fee,1,PHISHING,0.9991415739059448
438,download holiday tunes,tech_support,1,PHISHING,0.9981247782707214
439,Increase your SALARY with this :- Get yourself Degree/Bacheelor/MasteerMBA/PhDD Certificate 100% Verificable and Legal.Increase yours salary 400%    4nxozs,hr_impersonation,1,PHISHING,0.9987955093383789
440,=?UTF-8?B?am9zZUBtb25rZXkub3JnIE1lc3NhZ2VzIGNvdWxkIG5vdCBiZSBkZWxpdmVyZWQ=?=,invoice_payment,1,PHISHING,0.999349057674408
441,"make your computer like new , remove the spyware .",tech_support,1,PHISHING,0.999182403087616
442,Dear Account Owner,account_verify,1,PHISHING,0.9763332009315491
443,new york ,legit,0,LEGITIMATE,0.021441522985696793
444,U.S. to file piracy complaint against China,legit,0,PHISHING,0.6505264043807983
445,Pending E-payment Notice,account_verify,1,PHISHING,0.9993376135826111
446,Re: Where is icon-mode.el for Emacs?,legit,0,LEGITIMATE,0.0031141689978539944
447,WINNING NOTIFICATION / EURO MILLIONS LOTTERY INT.,lottery,1,PHISHING,0.9988644123077393
448,FNC Alert,legit,0,LEGITIMATE,0.0016190315363928676
449,Job Vacancies ,hr_impersonation,1,PHISHING,0.9986945986747742
450,[DMDX] DMDX 3.1.0.0,legit,0,LEGITIMATE,0.0010317364940419793
451,Job with XOOM Money Transfer,hr_impersonation,1,PHISHING,0.9989126920700073
452,Re: Thanks,legit,0,PHISHING,0.6770830154418945
453,re : john martin - baylor,legit,0,LEGITIMATE,0.0006203883094713092
454,Anarchist 'Scavenger Hunt' Raises D.C. Police Ire (fwd),legit,0,PHISHING,0.7987409830093384
455,Re: [ILUG] Mail sent to ILUG,legit,0,LEGITIMATE,0.0008722142083570361
456,Re: URICOUNTRY_XX,legit,0,LEGITIMATE,0.0011565136956050992
457,Package delivery,document_share,1,LEGITIMATE,0.00839171465486288
458,CONTACT PAYMENT CO-ORDINATORS!!!,lottery,1,PHISHING,0.9993579983711243
459,More meat is what you need,hr_impersonation,1,LEGITIMATE,0.28145280480384827
460,debug help,legit,0,LEGITIMATE,0.0006104002241045237
461,Update your form of payment,account_verify,1,PHISHING,0.9988196492195129
462,YOU MAY WANT TO LOOK INTO GRANTS.,loans,1,PHISHING,0.9961796998977661
463,Re: A few multiple dispatch questions,legit,0,LEGITIMATE,0.0005055184592492878
464,I wonder why you're still shy,hr_impersonation,1,LEGITIMATE,0.0331142395734787
465,Re: [ILUG] Quake 3,legit,0,LEGITIMATE,0.00038440185016952455
466,Radio 5CX News: Message of importance.,tech_support,1,PHISHING,0.9380218982696533
467,Re: sfio vs bio ,legit,0,LEGITIMATE,0.0009255047771148384
468,meter 5192,legit,0,LEGITIMATE,0.17776580154895782
469,however ,legit,0,PHISHING,0.7940961122512817
470,Re[2]: So I missed this one...,legit,0,LEGITIMATE,0.0010109535651281476
471,Urgent Server Warning  For   jose@monkey.org,invoice_payment,1,PHISHING,0.9990437626838684
472,Re: [ILUG] Dell GX260 V Redhat 7.3,legit,0,LEGITIMATE,0.0007852898561395705
473,Compare Top 5 Penis Enlargers,pharm_sex,1,PHISHING,0.9992282390594482
474,PNM proposal,legit,0,LEGITIMATE,0.001739616971462965
475,50 ways to meet your lover_ltlmstrouble,dating_sites,1,PHISHING,0.9990559220314026
476,fw : calpine daily gas nomination,legit,0,LEGITIMATE,0.0028496806044131517
477,Good or Bad Credit Merchant Account ayaxa,loans,1,PHISHING,0.9988447427749634
478,Green mask,legit,0,LEGITIMATE,0.0009384557488374412
479,Re: [PownceAPI] Working with oAuth,legit,0,LEGITIMATE,0.0005305947852320969
480,PAPER 8,legit,0,LEGITIMATE,0.02169676683843136
481,[zzzzteana] Crop Idol: Crop circle competition,legit,0,LEGITIMATE,0.010969421826303005
482,URGENT FROM DELE MARTINS,advance_fee,1,PHISHING,0.9972741007804871
483,Bank of America Aler: Your Online Access Is Temporarily locked   ,account_verify,1,PHISHING,0.9993532299995422
484,Re[2]: Java is for kiddies,legit,0,LEGITIMATE,0.0007780501036904752
485,Re: Interval solver that includes complex roots,legit,0,LEGITIMATE,0.000756249763071537
486,Microsoft Office 365 Notification,account_verify,1,PHISHING,0.9992050528526306
487,Virgin's latest airliner.,legit,0,LEGITIMATE,0.10411125421524048
488,INVESTMENT RELATIONSHIP,advance_fee,1,PHISHING,0.9970682263374329
489,123,pharm_sex,1,PHISHING,0.9991850256919861
490,Reply,advance_fee,1,PHISHING,0.9981088638305664
491,RE: Scary Stuff,legit,0,LEGITIMATE,0.0008305295486934483
492,Re: digital and analog port on HD,legit,0,LEGITIMATE,0.00052564189536497
493,Is someone spying on you through your PC?,tech_support,1,PHISHING,0.9991557598114014
494,[UAI] [3dpvt2004] 3DPVT 2004: Technical Program and Registration,legit,0,LEGITIMATE,0.0015664100646972656
495,50 ways to meet your lover_jolanta699,dating_sites,1,PHISHING,0.999330997467041
496,Police pay damages to journalist,legit,0,LEGITIMATE,0.4107065498828888
497,Re: [FoRK] Back to... paper?,legit,0,LEGITIMATE,0.0005850613233633339
498,A New Wells Fargo. Bill Pay: Payee'(s) Added.,document_share,1,PHISHING,0.9992412328720093
499,Re[2]: Selling Wedded Bliss (was Re: Ouch...),legit,0,PHISHING,0.978996992111206
500,"RE : [ Statement Data update] We received a violation report. [Usage]
 - DATE February 20, 2019",document_share,1,LEGITIMATE,0.2695443332195282
501,jose@monkey.org Messages could not be delivered.,invoice_payment,1,PHISHING,0.9992436170578003
502,Re: [opensuse] [repost] new mysql bootscript to support the start of multiple database,legit,0,LEGITIMATE,0.0006681073573417962
503,View Your USAA Document Online,document_share,1,PHISHING,0.9979938268661499
504,re : pg & e texas contract 5098 - 695 for 2 / 00,legit,0,LEGITIMATE,0.002725353231653571
505,"For you  color=""#006617""",dating_sites,1,PHISHING,0.9966964721679688
506,Email Notification,account_verify,1,PHISHING,0.9993477463722229
507,Re: Please help a newbie compile mplayer :-),legit,0,LEGITIMATE,0.0005528876790776849
508,FINANCE/ACCOUNTING VACANCY,hr_impersonation,1,PHISHING,0.9985957741737366
509,c0u1d J0RGE ana1yze VERN0N,stock_pump_dump,1,PHISHING,0.9988529682159424
510,Re: lesson study in Japan,legit,0,LEGITIMATE,0.00089760881382972
511,America's great misleader,legit,0,LEGITIMATE,0.0011131237260997295
512,Re: Re> Re: Powerbook question,legit,0,LEGITIMATE,0.010030924342572689
513,"For you  color=""#006632""",dating_sites,1,PHISHING,0.9991016387939453
514,Re:,dating_sites,1,PHISHING,0.9976226687431335
515,Job Vacancies ,hr_impersonation,1,PHISHING,0.999153733253479
516,Ray Ozzie: Software Platform Dynamics.,legit,0,LEGITIMATE,0.002064947271719575
517,Internet _ Apoth,hr_impersonation,1,LEGITIMATE,0.3821646571159363
518,Identity Update [Account - Information]: Receipt # 3054812024.!!,invoice_payment,1,PHISHING,0.9964929223060608
519,CBS SportsLine Daily Sports Report,legit,0,LEGITIMATE,0.0031758861150592566
520,WINNING NOTIFICATION>>>>>>>>>>>>>>,lottery,1,PHISHING,0.9410776495933533
521,encoder chip,legit,0,LEGITIMATE,0.000598699611146003
522,re : v @ r training sign - up list & misc info,legit,0,LEGITIMATE,0.02454683557152748
523,[Spambayes] test sets?,legit,0,LEGITIMATE,0.0010372151155024767
524,Re: [SM-USERS] Cannot login through imapproxy,legit,0,LEGITIMATE,0.0004513558524195105
525,50 ways to meet your lover_northernlite,dating_sites,1,PHISHING,0.9990273714065552
526,Australia declares world's largest marine reserve,legit,0,LEGITIMATE,0.1915971040725708
527,G-spot location techniques for men,pharm_sex,1,PHISHING,0.9978431463241577
528,Open Part-Time Positions,hr_impersonation,1,PHISHING,0.9991439580917358
529,Confirm Your Transaction,document_share,1,PHISHING,0.999338686466217
530,with a 0tc 1E0NARD updated CECI1 s 0tc,stock_pump_dump,1,PHISHING,0.9988754391670227
531,RE:VERY IMPORTANT FROM DONALD.,advance_fee,1,PHISHING,0.9985719919204712
532,RE: Methane in livestock operations - EERC proposal,legit,0,LEGITIMATE,0.0023228409700095654
533,Re: Please help a newbie compile mplayer :-),legit,0,LEGITIMATE,0.0005855985218659043
534,Born to be wild - then shot,legit,0,LEGITIMATE,0.29250794649124146
535,Protect yourself today,tech_support,1,PHISHING,0.9990769624710083
536,internet provider abuse,tech_support,1,PHISHING,0.9771113991737366
537,Re[2]: Selling Wedded Bliss (was Re: Ouch...),legit,0,LEGITIMATE,0.0006887698546051979
538,re : var for cob 2 nd aug 2000,legit,0,LEGITIMATE,0.0004912660224363208
539,PICK-UP,lottery,1,PHISHING,0.9992189407348633
540,Re: [opensuse] Reinstall KDE4.,legit,0,LEGITIMATE,0.0004987266729585826
541,"For you  color=""#006670""",dating_sites,1,PHISHING,0.9650276303291321
542,ees organizational announcement,legit,0,PHISHING,0.9039315581321716
543,Diesel Definition,legit,0,LEGITIMATE,0.0007967903511598706
544,=?utf-8?Q?Some=20email=20Messages=20could=20not=20be=20delivered?=,invoice_payment,1,PHISHING,0.9992699027061462
545,Re: [SAdev] testing with less rules,legit,0,LEGITIMATE,0.0004473122244235128
546,Reminder: Gaven Martin Professorial Lecture - 3rd April,legit,0,LEGITIMATE,0.06979383528232574
547,Re: [Python-3000] Python source code on Bazaar vcs,legit,0,LEGITIMATE,0.00045735103776678443
548,"=?utf-8?Q?Thanks=20For=20Order=20Samsung=20Galaxy=20U?=
	=?utf-8?Q?nlocked=20S7=20EDGE?=",invoice_payment,1,PHISHING,0.9913496971130371
549,Be larger than ever after 2 months,pharm_sex,1,PHISHING,0.9965864419937134
550,[ILUG] Re: serial console...not quite working,legit,0,LEGITIMATE,0.000427021412178874
551,re : d - g energy,legit,0,LEGITIMATE,0.001995914615690708
552,Positions Accessible,hr_impersonation,1,PHISHING,0.9991888403892517
553,"HOT OPENINGS IN AUSTIN, TEXAS!!!",legit,0,PHISHING,0.8380740880966187
554,Try  CanadianPharmacy online service and you will not be disappointed.,pharm_sex,1,PHISHING,0.9989665746688843
555,50 ways to meet your lover_katerina1,dating_sites,1,PHISHING,0.9992965459823608
556,Online Banking Security Alert,account_verify,1,PHISHING,0.999382734298706
557,[Dixielandjazz] Fw: about your music..,legit,0,PHISHING,0.9607627391815186
558,"Re: [spam score 3/10 -pobox]  Re: SPAM, viruses...",legit,0,LEGITIMATE,0.000589498900808394
559,[DMDX] RE : Re: Hardware voicekey,legit,0,LEGITIMATE,0.0005242316983640194
560,CustomerSupportPharmacyProducts,pharm_sex,1,PHISHING,0.892534613609314
561,schedule crawler : hourahead failure,legit,0,LEGITIMATE,0.0007488061091862619
562,FWD: Pay attention this one is moving,stock_pump_dump,1,PHISHING,0.975830614566803
563,Real Enlargement,pharm_sex,1,PHISHING,0.9942417144775391
564,Fight Piracy -- Regulate Potty Chairs!,legit,0,LEGITIMATE,0.10756347328424454
565,Re: [opensuse] Migrate from 32bit to 64bit?,legit,0,LEGITIMATE,0.0005781752406619489
566,Re:,stock_pump_dump,1,PHISHING,0.9991593360900879
567,Investor Update,stock_pump_dump,1,PHISHING,0.9928512573242188
568,Wells Fargo: Important Information About Your Online!,document_share,1,PHISHING,0.9989619255065918
569,I  NEED    YOUR  COPERATION,advance_fee,1,PHISHING,0.9973312616348267
570,RE: Faculty & Staff Bulletin,invoice_payment,1,PHISHING,0.9974619150161743
571,"[Perl Jobs] Perl/AJAX Software Engineer (onsite), United States, IL, Chicago area (Arlington Heights)",legit,0,LEGITIMATE,0.09450466930866241
572,Liddle quits Today with new BBC deal,legit,0,LEGITIMATE,0.009483687579631805
573,"enron / hpl actuals for january 12 - 14 , 2001",legit,0,LEGITIMATE,0.0009721868555061519
574,Re: Selling Wedded Bliss (was Re: Ouch...),legit,0,LEGITIMATE,0.09002814441919327
575,Re:,dating_sites,1,PHISHING,0.9972175359725952
576,"For you  color=""#006646""",dating_sites,1,LEGITIMATE,0.03934488445520401
577,project doorstep update,legit,0,LEGITIMATE,0.0030432785861194134
578,Great length and volume in just a few weeks,pharm_sex,1,PHISHING,0.9957129955291748
579,FreeClub- Get tons of Free Stuff For signing up,lottery,1,PHISHING,0.8927784562110901
580,ScanMail Message: To Recipient virus found or matched file blocki	ng setting.,tech_support,1,PHISHING,0.9991100430488586
581,Power,legit,0,LEGITIMATE,0.0007729129865765572
582,Re: [Python-Dev] Proposal: from __future__ import	unicode_string_literals,legit,0,LEGITIMATE,0.0004107259737793356
583,DeMorgan's Law doesn't work,legit,0,LEGITIMATE,0.0005659083253704011
584,"[Bug 5673] [review] ""ALL"" header includes extra spaces between header names and values",legit,0,LEGITIMATE,0.0005330637213774025
585,A Non-Integer Power Function on the Pixel Shader,legit,0,LEGITIMATE,0.0019097595941275358
586,Apt-get question,legit,0,LEGITIMATE,0.0005056982627138495
587,Re: Truth-Table generator,legit,0,LEGITIMATE,0.000601135368924588
588,MRS LIZY KAMARA,advance_fee,1,PHISHING,0.9991053938865662
589,Google Alert - bush,legit,0,LEGITIMATE,0.0024599838070571423
590,opd mods,legit,0,LEGITIMATE,0.0005387517740018666
591,Re: [opensuse] ext3 check forced = frustration,legit,0,LEGITIMATE,0.0005134418606758118
592,YOUR EMAIL WON THE LOTTERY,lottery,1,PHISHING,0.999386191368103
593,COMPUTERISED EMAIL DRAWS,lottery,1,PHISHING,0.9994412064552307
594,A Living Memorial,legit,0,PHISHING,0.6088989973068237
595,"GAMESPOT PC: Lionheart designer diary, No One Lives Forever 2 screenshot update, and more!",legit,0,LEGITIMATE,0.005479420535266399
596,50 ways to meet your lover_Rasele,dating_sites,1,PHISHING,0.9990365505218506
597,PLEASE SAVE MY SOUL,advance_fee,1,PHISHING,0.9989711046218872
598,INTERNATIONAL PROGRAM NOTICE,lottery,1,PHISHING,0.9986269474029541
599,No Exam or Classes Require,hr_impersonation,1,PHISHING,0.8126552104949951
600,Confidential,advance_fee,1,PHISHING,0.9981739521026611
601,Re: Lots Of SPAM,legit,0,LEGITIMATE,0.0023622033186256886
602,Penis Enlargement - Truth,pharm_sex,1,PHISHING,0.9909323453903198
603,Guaranteed Erection Fast,pharm_sex,1,PHISHING,0.9966984391212463
604,re: wi11 1E0N advise a pennies,stock_pump_dump,1,PHISHING,0.9987123012542725
605,We reviewed your website,legit,0,LEGITIMATE,0.04157506674528122
606,UCount Rewards for YOU 20172802,invoice_payment,1,PHISHING,0.9986003041267395
607,Buy download and install right now,hr_impersonation,1,PHISHING,0.9986305236816406
608,You have a secure message,account_verify,1,PHISHING,0.9993677735328674
609,Motor LED's,legit,0,LEGITIMATE,0.0005037483642809093
610,Re: fatal: bad string length 0 < 1: virtual_mailbox_base,legit,0,LEGITIMATE,0.0004908045521005988
611,"Your Membership Community & Commentary, 08-03-01",loans,1,PHISHING,0.9924982190132141
612,ADV: Interest rates slashed! Don't wait!                                                   dnjwn,loans,1,PHISHING,0.9967228770256042
613,Re: CPW Festival,legit,0,LEGITIMATE,0.005577338393777609
614,RE: DWR floating position (revised),legit,0,LEGITIMATE,0.0006938993465155363
615,Walking Robot Question,legit,0,LEGITIMATE,0.0007477450999431312
616,Re: regarding your web site...,stock_pump_dump,1,PHISHING,0.9988399147987366
617,"For you  color=""#006643""",dating_sites,1,PHISHING,0.9992316961288452
618,Final Warning***Virus Detected in Your E-mail Account,tech_support,1,PHISHING,0.9993841648101807
619,[9fans] VNC client on plan-9,legit,0,LEGITIMATE,0.00047837503370828927
620,Re: apt repository for irssi,legit,0,LEGITIMATE,0.018396295607089996
621,Re: wrt inotify problem,legit,0,LEGITIMATE,0.0011385715333744884
622,fw : adjust function,legit,0,LEGITIMATE,0.00048204194172285497
623,from Firefly,legit,0,PHISHING,0.9252635836601257
624,IT-Service Password Update,account_verify,1,PHISHING,0.9988190531730652
625,Re: porting unix progs to plan9,legit,0,LEGITIMATE,0.0006792146596126258
626,Today's Headlines: Obama Spends Heavily to Seek Knockout Blow,legit,0,PHISHING,0.9795597791671753
627,An important tax document,document_share,1,PHISHING,0.9989551305770874
628,ACKNOWLEDGED,lottery,1,PHISHING,0.9986922144889832
629,Jose Get Your WeTransfer Files Labelled Payment/Invoice,invoice_payment,1,PHISHING,0.9993320107460022
630,"Vacation Time,House need work,Behind in Bills? Refinance while rates are low",loans,1,LEGITIMATE,0.10930892825126648
631,RE:you,stock_pump_dump,1,PHISHING,0.9795421361923218
632,Re: [ILUG] linux laptop: T61p or Macbook Pro,legit,0,LEGITIMATE,0.0007830019458197057
633,"Carrot2-developers Digest, Vol 21, Issue 3",legit,0,LEGITIMATE,0.001903495634905994
634,You can gain from lowest interest rates in 30 years,loans,1,PHISHING,0.9975574016571045
635,re : implementing term - structure of correlations for power,legit,0,LEGITIMATE,0.0008810078725218773
636,Re: USA USA WE ARE NUMBER ....six.,legit,0,PHISHING,0.6524564623832703
637,=?utf-8?Q?Some=20email=20Messages=20could=20not=20be=20delivered=2e?=,invoice_payment,1,PHISHING,0.9992638230323792
638,eol confirmation - transwestern pipeline company,legit,0,PHISHING,0.99576735496521
639,Expansion Board Problem,legit,0,LEGITIMATE,0.0009465204202570021
640,You Are Approved For Your Loan!!!   Approval No. (1848025),loans,1,PHISHING,0.9992485642433167
641,You Are Approved!!! (556486),loans,1,PHISHING,0.9993590712547302
642,Re: [Python-Dev] Next monthly sprint/bugfix day?,legit,0,LEGITIMATE,0.0017701050965115428
643,Re: [Python-Dev] trunk buildbot status,legit,0,LEGITIMATE,0.000501700968015939
644,Hiring Announcement,hr_impersonation,1,PHISHING,0.9981314539909363
645,Re:,dating_sites,1,PHISHING,0.9938621520996094
646,Re: http://apt.nixia.no/,legit,0,LEGITIMATE,0.004991435911506414
647,ATTENTION¡¡¡¡¡¡¡,lottery,1,PHISHING,0.9989798665046692
648,[Razor-users] Authentication Error,legit,0,LEGITIMATE,0.0005662841722369194
649,You've received a new file.,document_share,1,PHISHING,0.9988001585006714
650,Confirm Your Details To Stop Email Shutdown now,account_verify,1,PHISHING,0.9988625049591064
651,[UAI] Final CFP: ML for Surveillance & Event Detection @ ICML-2006,legit,0,LEGITIMATE,0.1651943325996399
652,Re: [ILUG] stupid pics of the day,legit,0,LEGITIMATE,0.0037697290536016226
653,re : eops salary survey questionnaire,legit,0,LEGITIMATE,0.0005683946656063199
654,Account Verification,account_verify,1,PHISHING,0.9990742206573486
