email_id,subject,phish_type,true_label,predicted_label,predicted_prob_phishing
323,BUSINESS RELATIONSHIP ,advance_fee,1,PHISHING,0.9988177418708801
324,Re: Sorting dir output,legit,0,LEGITIMATE,0.00032003424712456763
325,Need Help - 68HC11E1/68HC24 and 32K external RAM,legit,0,LEGITIMATE,0.0003273538895882666
326,Config Register error,legit,0,LEGITIMATE,0.0003736094804480672
327,[DMDX] Re: White background and grey text best combo?,legit,0,LEGITIMATE,0.00041210316703654826
328,re : keep thinking i ' ll see you when you get back,legit,0,LEGITIMATE,0.00042454025242477655
329,Congratulations You are a winner!!!,lottery,1,PHISHING,0.9996793270111084
330,Re: [ILUG] Using Normal IDE Device with a Dell Latitude CPx laptop,legit,0,LEGITIMATE,0.0003248369612265378
331,200 Million Targeted Leads CD * ONLY $99.95 *,loans,1,PHISHING,0.999700665473938
332,Re: Fwd: Re[2]: [ILUG] New ILUG commitee,legit,0,LEGITIMATE,0.0002988717460539192
333,Re: Wire Transfer Comfirmation(07-11-2020.xlsx,document_share,1,PHISHING,0.9996626377105713
334,50 ways to meet your lover_Alexandra_11...,dating_sites,1,PHISHING,0.9995662569999695
335,start date : 1 / 31 / 02 ; hourahead hour : 23 ;,legit,0,LEGITIMATE,0.00048166856868192554
336,[UAI] CFP: LCC'06 - Workshop on Logic and Computational Complexity,legit,0,LEGITIMATE,0.0003455653495620936
337,Congratulation.,lottery,1,PHISHING,0.99965500831604
338,[DMDX] Re: DIY input device- RT's affected?,legit,0,LEGITIMATE,0.00033042760333046317
339,Software to rebuild your credit,loans,1,PHISHING,0.9992192983627319
340,Re: OT: html checkbox question,legit,0,LEGITIMATE,0.00029288011137396097
341,sap changes due to migration to windows 2000,legit,0,LEGITIMATE,0.0004406423831824213
342,Re: [ILUG] linux pthreads problem,legit,0,LEGITIMATE,0.0003314646892249584
343,I have Rug-Warrior Project!,legit,0,LEGITIMATE,0.0003416778927203268
344,Consolidate high interest credit card debt.                    hfnvm,loans,1,PHISHING,0.9996367692947388
345,RE: [saml-dev] NameID-less SAML Subject,legit,0,LEGITIMATE,0.0003514706331770867
346,CONGRATULATIONS YOUR EMAIL ADDRESS HAS WON A PRIZE,lottery,1,PHISHING,0.999648928642273
347,Vector Compass problem,legit,0,LEGITIMATE,0.00036066770553588867
348,"Dear Colleague, Logon to (
 https://earl-secure.com/ADMIN-PORTAL/index.html )",tech_support,1,LEGITIMATE,0.0038051088340580463
349,Re: assembler,legit,0,LEGITIMATE,0.0003152595891151577
350,Your Account Urgent Document Is Ready,tech_support,1,PHISHING,0.9997044205665588
351,You Have a New Payment Transfer,document_share,1,PHISHING,0.9996603727340698
352,alexis de tocqueville breakfast and solicitation,legit,0,LEGITIMATE,0.0012015970423817635
353,Re:,stock_pump_dump,1,PHISHING,0.9996033310890198
354,microsoft virus warning - january 15 th,tech_support,1,LEGITIMATE,0.002425071317702532
355,Re: [Python-Dev] Warn about mktemp once again?,legit,0,LEGITIMATE,0.00035747085348702967
356,Re: Very Penis Extended Long 494b76ec8d1ebe7dfac4daa8531d26b1,pharm_sex,1,PHISHING,0.9993083477020264
357,Re: Ximian apt repos?,legit,0,LEGITIMATE,0.000375488685676828
358,Politics E-Wire,legit,0,LEGITIMATE,0.002575218677520752
359,Your Checking/Savings Account Untrusted Authorization,tech_support,1,PHISHING,0.9992741942405701
360,"Equitable prepares to compensate 70,000",legit,0,LEGITIMATE,0.03413877263665199
361,07/18/2022 04:03:34 pm,document_share,1,PHISHING,0.9996691942214966
362,re : administration,tech_support,1,PHISHING,0.9996083378791809
363,PAPER 4,legit,0,LEGITIMATE,0.000503394054248929
364,replacement components,legit,0,LEGITIMATE,0.0003700453380588442
365,Enjoy deeper penetration after 2 months,pharm_sex,1,PHISHING,0.9995524287223816
366,start date : 12 / 30 / 01 ; hourahead hour : 2 ;,legit,0,LEGITIMATE,0.00041943590622395277
367,Which Ones Really Work? We List The Top Penis Enlargement Products!,pharm_sex,1,PHISHING,0.9992782473564148
368,Consultants recommended product for men,pharm_sex,1,PHISHING,0.9995379447937012
369,starship-design: Nanotech Might Cut Solarcell Costs,legit,0,LEGITIMATE,0.0015043152961879969
370,specs for this week [NEWS]  loathing miscellaneousness fingerings,stock_pump_dump,1,PHISHING,0.9996399879455566
371,"MSN-list Digest, Vol 7, Issue 83",legit,0,LEGITIMATE,0.0011823051609098911
372,REPLY SOONEST,advance_fee,1,PHISHING,0.9996262788772583
373,"[DMDX] Re: Unable to display image files (bmp,jpg)",legit,0,LEGITIMATE,0.0003994312428403646
374,RE: Linux Systems,legit,0,LEGITIMATE,0.0003247019776608795
375,Re: [Razor-users] Razor: shall I use it with AMaViS or with,legit,0,LEGITIMATE,0.000297714548651129
376,(1) You just received 2files (Proforma Invoice/Payment swift copy 100%) via WeTransfer,invoice_payment,1,PHISHING,0.9996540546417236
377,Re: [zzzzteana] Free Web Hosting?,legit,0,LEGITIMATE,0.00037408634671010077
378,Apple account unusual sign-in activity,tech_support,1,PHISHING,0.9985907673835754
379,Flexible Deal Viewer Inception Document - GTV 2,legit,0,LEGITIMATE,0.0011624277103692293
380,"review of paper by titman , et al",legit,0,LEGITIMATE,0.006572301499545574
381,Free Mortgage Quotes,loans,1,PHISHING,0.9996774196624756
382,SPANISH E-MAIL RESULT,lottery,1,PHISHING,0.999645471572876
383,[ NETFLIX ] Statement account be is available log in to re-active,account_verify,1,PHISHING,0.9988396763801575
384,Re: speed of the board,legit,0,LEGITIMATE,0.00036721842479892075
385,Buy top products at Canadian Pharmacy store.,pharm_sex,1,PHISHING,0.9996386766433716
386,Malware Protection Notice,tech_support,1,PHISHING,0.9996755123138428
387,california update - - 09 . 20 . 01 - - 8 am pdt,legit,0,LEGITIMATE,0.0003315063950140029
388,Congratulations.,lottery,1,PHISHING,0.9996629953384399
389,RE: [ILUG] doolin,legit,0,LEGITIMATE,0.00030165971838869154
390,part-time job,hr_impersonation,1,PHISHING,0.9996441602706909
391,Re: [opensuse] ext3 check forced = frustration,legit,0,LEGITIMATE,0.0003542398917488754
392,Re:,stock_pump_dump,1,PHISHING,0.9995750784873962
393,Re:,stock_pump_dump,1,PHISHING,0.9996045231819153
394,Serial Interface/ RF data link,legit,0,LEGITIMATE,0.000824356044176966
395,Sun interval patents,legit,0,LEGITIMATE,0.0004240971466060728
396,Re: Outstanding invoice reminder,invoice_payment,1,PHISHING,0.9996471405029297
397,work in the financial company,hr_impersonation,1,PHISHING,0.9996176958084106
398,[Baseline] Raising chickens the high-tech way,legit,0,LEGITIMATE,0.0004950389848090708
399,Your order                1963,loans,1,PHISHING,0.9996742010116577
400,Time sheet,legit,0,LEGITIMATE,0.0003454461111687124
401,Doing exemplary some connive,stock_pump_dump,1,PHISHING,0.999101996421814
402,Fundraiser Manual,stock_pump_dump,1,PHISHING,0.9987972974777222
403,$59.95 Price for Viagra 50mg x 10 pills,pharm_sex,1,PHISHING,0.9994919300079346
404,Re: Milter's and postfix and sendmail.,legit,0,LEGITIMATE,0.00032831873977556825
405,Re: What setup do I need?,legit,0,LEGITIMATE,0.0009110143291763961
406,CLAIM WINNING PRIZE,lottery,1,PHISHING,0.9996625185012817
407,Congratulations,lottery,1,PHISHING,0.9996652603149414
408,RE: Urgent Computer Security Update - Your Action Is Required !,tech_support,1,PHISHING,0.8700698614120483
409,trv notification : ( waha - 06 / 21 / 2001 ),legit,0,LEGITIMATE,0.0006425614701583982
410,Purchase Order,invoice_payment,1,PHISHING,0.9965292811393738
411,seminar mugs,legit,0,LEGITIMATE,0.0003088232479058206
412,SHIPPING DOCUMENT  ,invoice_payment,1,LEGITIMATE,0.004488328937441111
413,Wells Fargo Bill Pay: Payee'(s) Added.,document_share,1,PHISHING,0.9996521472930908
414,=?UTF-8?Q?Unusual_sign=2din_activity?=,account_verify,1,PHISHING,0.9996774196624756
415,with her m0ney her ba11 inf0rmed JIM,stock_pump_dump,1,PHISHING,0.9992258548736572
416,[Bug 5816] AWL AutoWhiteList,legit,0,LEGITIMATE,0.00047758978325873613
417,ASKING FOR ASSISTANCE,advance_fee,1,PHISHING,0.9994753003120422
418,I BELIEVE I CAN TRUST YOU.,advance_fee,1,PHISHING,0.9993342757225037
419,Positions Accessible,hr_impersonation,1,PHISHING,0.9996671676635742
420,Looking for remedy? We are the best source.,pharm_sex,1,LEGITIMATE,0.001440437976270914
421,50 ways to meet your lover_evie_girl_fl,dating_sites,1,PHISHING,0.9995972514152527
422,"[UAI] CFP: Workshop on belief revision, belief merging and social choice",legit,0,LEGITIMATE,0.0005555280949920416
423,Re: [SM-USERS] Import data from Openwebmail,legit,0,LEGITIMATE,0.0003537452139426023
424,Re: Sorting,legit,0,LEGITIMATE,0.00042752278386615217
425,re: polynomial variability,legit,0,LEGITIMATE,0.0004939311766065657
426,re : march real options conference,legit,0,LEGITIMATE,0.00042992588714696467
427,"ARRRGHHH Had GPG working, now it doesnt.",legit,0,LEGITIMATE,0.0003534347051754594
428,Re: [Python-Dev] [Python-3000]  Python source code on Bazaar vcs,legit,0,LEGITIMATE,0.0003539521130733192
429,through it all ,legit,0,LEGITIMATE,0.000987904379144311
430,[clamav-virusdb] Update (daily: 5737),legit,0,LEGITIMATE,0.0011968092294409871
431,new commodity marketplace opportunity,legit,0,LEGITIMATE,0.0006978731253184378
432,We Urgently  Needed  Your Help.!!,advance_fee,1,PHISHING,0.9993502497673035
433,"Produce Stronger, Rock Hard Erections. ",pharm_sex,1,PHISHING,0.9995831847190857
434,Review Invoice,invoice_payment,1,PHISHING,0.9996156692504883
435,"Network Maintenance - Wednesday, 03/08/2006",legit,0,LEGITIMATE,0.0003475308185443282
436,=?UTF-8?B?WW91ciBQYXlwYWwgQ29uZmlybWF0aW9uIEFsZXJ0IOKckyA=?=,document_share,1,PHISHING,0.9996631145477295
437,CONFIDENTIAL,advance_fee,1,PHISHING,0.9996063113212585
438,download holiday tunes,tech_support,1,PHISHING,0.9995906949043274
439,Increase your SALARY with this :- Get yourself Degree/Bacheelor/MasteerMBA/PhDD Certificate 100% Verificable and Legal.Increase yours salary 400%    4nxozs,hr_impersonation,1,PHISHING,0.9996515512466431
440,=?UTF-8?B?am9zZUBtb25rZXkub3JnIE1lc3NhZ2VzIGNvdWxkIG5vdCBiZSBkZWxpdmVyZWQ=?=,invoice_payment,1,PHISHING,0.9993220567703247
441,"make your computer like new , remove the spyware .",tech_support,1,PHISHING,0.9996193647384644
442,Dear Account Owner,account_verify,1,PHISHING,0.9996192455291748
443,new york ,legit,0,LEGITIMATE,0.0006514551350846887
444,U.S. to file piracy complaint against China,legit,0,LEGITIMATE,0.006183992139995098
445,Pending E-payment Notice,account_verify,1,PHISHING,0.9996402263641357
446,Re: Where is icon-mode.el for Emacs?,legit,0,LEGITIMATE,0.00039596494752913713
447,WINNING NOTIFICATION / EURO MILLIONS LOTTERY INT.,lottery,1,PHISHING,0.9996059536933899
448,FNC Alert,legit,0,LEGITIMATE,0.001954613486304879
449,Job Vacancies ,hr_impersonation,1,PHISHING,0.9996697902679443
450,[DMDX] DMDX 3.1.0.0,legit,0,LEGITIMATE,0.0004884629161097109
451,Job with XOOM Money Transfer,hr_impersonation,1,PHISHING,0.9995530247688293
452,Re: Thanks,legit,0,LEGITIMATE,0.0003144250949844718
453,re : john martin - baylor,legit,0,LEGITIMATE,0.0003397810214664787
454,Anarchist 'Scavenger Hunt' Raises D.C. Police Ire (fwd),legit,0,LEGITIMATE,0.0010632391786202788
455,Re: [ILUG] Mail sent to ILUG,legit,0,LEGITIMATE,0.0005158264539204538
456,Re: URICOUNTRY_XX,legit,0,LEGITIMATE,0.00041982854600064456
457,Package delivery,document_share,1,PHISHING,0.999618649482727
458,CONTACT PAYMENT CO-ORDINATORS!!!,lottery,1,PHISHING,0.9996656179428101
459,More meat is what you need,hr_impersonation,1,PHISHING,0.9994155168533325
460,debug help,legit,0,LEGITIMATE,0.00035635082167573273
461,Update your form of payment,account_verify,1,PHISHING,0.9935846924781799
462,YOU MAY WANT TO LOOK INTO GRANTS.,loans,1,PHISHING,0.999197781085968
463,Re: A few multiple dispatch questions,legit,0,LEGITIMATE,0.00038864515954628587
464,I wonder why you're still shy,hr_impersonation,1,PHISHING,0.999601423740387
465,Re: [ILUG] Quake 3,legit,0,LEGITIMATE,0.0003106137737631798
466,Radio 5CX News: Message of importance.,tech_support,1,LEGITIMATE,0.08649653196334839
467,Re: sfio vs bio ,legit,0,LEGITIMATE,0.00038378339377231896
468,meter 5192,legit,0,LEGITIMATE,0.000323253043461591
469,however ,legit,0,LEGITIMATE,0.007809867616742849
470,Re[2]: So I missed this one...,legit,0,LEGITIMATE,0.00040349733899347484
471,Urgent Server Warning  For   jose@monkey.org,invoice_payment,1,PHISHING,0.9715204834938049
472,Re: [ILUG] Dell GX260 V Redhat 7.3,legit,0,LEGITIMATE,0.00032245618058368564
473,Compare Top 5 Penis Enlargers,pharm_sex,1,PHISHING,0.9996336698532104
474,PNM proposal,legit,0,LEGITIMATE,0.0023158742114901543
475,50 ways to meet your lover_ltlmstrouble,dating_sites,1,PHISHING,0.9995883107185364
476,fw : calpine daily gas nomination,legit,0,LEGITIMATE,0.00038513506297022104
477,Good or Bad Credit Merchant Account ayaxa,loans,1,PHISHING,0.9997199177742004
478,Green mask,legit,0,LEGITIMATE,0.00040359445847570896
479,Re: [PownceAPI] Working with oAuth,legit,0,LEGITIMATE,0.00036105146864429116
480,PAPER 8,legit,0,LEGITIMATE,0.00045819522347301245
481,[zzzzteana] Crop Idol: Crop circle competition,legit,0,LEGITIMATE,0.0007415266591124237
482,URGENT FROM DELE MARTINS,advance_fee,1,PHISHING,0.9994152784347534
483,Bank of America Aler: Your Online Access Is Temporarily locked   ,account_verify,1,PHISHING,0.9996204376220703
484,Re[2]: Java is for kiddies,legit,0,LEGITIMATE,0.00039656556327827275
485,Re: Interval solver that includes complex roots,legit,0,LEGITIMATE,0.0003788213070947677
486,Microsoft Office 365 Notification,account_verify,1,PHISHING,0.9996565580368042
487,Virgin's latest airliner.,legit,0,LEGITIMATE,0.0052543883211910725
488,INVESTMENT RELATIONSHIP,advance_fee,1,PHISHING,0.9963011741638184
489,123,pharm_sex,1,PHISHING,0.9996250867843628
490,Reply,advance_fee,1,PHISHING,0.999488115310669
491,RE: Scary Stuff,legit,0,LEGITIMATE,0.00042205583304166794
492,Re: digital and analog port on HD,legit,0,LEGITIMATE,0.0003431465302128345
493,Is someone spying on you through your PC?,tech_support,1,PHISHING,0.9994605183601379
494,[UAI] [3dpvt2004] 3DPVT 2004: Technical Program and Registration,legit,0,LEGITIMATE,0.00037058081943541765
495,50 ways to meet your lover_jolanta699,dating_sites,1,PHISHING,0.9995567202568054
496,Police pay damages to journalist,legit,0,LEGITIMATE,0.0015487330965697765
497,Re: [FoRK] Back to... paper?,legit,0,LEGITIMATE,0.00034726367448456585
498,A New Wells Fargo. Bill Pay: Payee'(s) Added.,document_share,1,PHISHING,0.9996629953384399
499,Re[2]: Selling Wedded Bliss (was Re: Ouch...),legit,0,LEGITIMATE,0.015400674194097519
500,"RE : [ Statement Data update] We received a violation report. [Usage]
 - DATE February 20, 2019",document_share,1,PHISHING,0.9995228052139282
501,jose@monkey.org Messages could not be delivered.,invoice_payment,1,PHISHING,0.9993771910667419
502,Re: [opensuse] [repost] new mysql bootscript to support the start of multiple database,legit,0,LEGITIMATE,0.0003540404140949249
503,View Your USAA Document Online,document_share,1,PHISHING,0.9964390397071838
504,re : pg & e texas contract 5098 - 695 for 2 / 00,legit,0,LEGITIMATE,0.0003631729632616043
505,"For you  color=""#006617""",dating_sites,1,PHISHING,0.9990547299385071
506,Email Notification,account_verify,1,PHISHING,0.9996774196624756
507,Re: Please help a newbie compile mplayer :-),legit,0,LEGITIMATE,0.0005104980082251132
508,FINANCE/ACCOUNTING VACANCY,hr_impersonation,1,PHISHING,0.9996271133422852
509,c0u1d J0RGE ana1yze VERN0N,stock_pump_dump,1,PHISHING,0.9993768334388733
510,Re: lesson study in Japan,legit,0,LEGITIMATE,0.0004023224173579365
511,America's great misleader,legit,0,LEGITIMATE,0.0012200663331896067
512,Re: Re> Re: Powerbook question,legit,0,LEGITIMATE,0.0003640770446509123
513,"For you  color=""#006632""",dating_sites,1,PHISHING,0.9994601607322693
514,Re:,dating_sites,1,PHISHING,0.9995056390762329
515,Job Vacancies ,hr_impersonation,1,PHISHING,0.9996693134307861
516,Ray Ozzie: Software Platform Dynamics.,legit,0,LEGITIMATE,0.0003782775020226836
517,Internet _ Apoth,hr_impersonation,1,PHISHING,0.9417110085487366
518,Identity Update [Account - Information]: Receipt # 3054812024.!!,invoice_payment,1,PHISHING,0.9996238946914673
519,CBS SportsLine Daily Sports Report,legit,0,LEGITIMATE,0.004243765026330948
520,WINNING NOTIFICATION>>>>>>>>>>>>>>,lottery,1,PHISHING,0.9996263980865479
521,encoder chip,legit,0,LEGITIMATE,0.0003193688753526658
522,re : v @ r training sign - up list & misc info,legit,0,LEGITIMATE,0.000345627631759271
523,[Spambayes] test sets?,legit,0,LEGITIMATE,0.00037292129127308726
524,Re: [SM-USERS] Cannot login through imapproxy,legit,0,LEGITIMATE,0.0003532353148330003
525,50 ways to meet your lover_northernlite,dating_sites,1,PHISHING,0.9996030926704407
526,Australia declares world's largest marine reserve,legit,0,LEGITIMATE,0.008574537001550198
527,G-spot location techniques for men,pharm_sex,1,PHISHING,0.9992026686668396
528,Open Part-Time Positions,hr_impersonation,1,PHISHING,0.9996707439422607
529,Confirm Your Transaction,document_share,1,PHISHING,0.9996820688247681
530,with a 0tc 1E0NARD updated CECI1 s 0tc,stock_pump_dump,1,PHISHING,0.9990158081054688
531,RE:VERY IMPORTANT FROM DONALD.,advance_fee,1,PHISHING,0.9994509816169739
532,RE: Methane in livestock operations - EERC proposal,legit,0,LEGITIMATE,0.00041121410322375596
533,Re: Please help a newbie compile mplayer :-),legit,0,LEGITIMATE,0.00045310880523175
534,Born to be wild - then shot,legit,0,LEGITIMATE,0.02200421318411827
535,Protect yourself today,tech_support,1,PHISHING,0.998816728591919
536,internet provider abuse,tech_support,1,PHISHING,0.9996458292007446
537,Re[2]: Selling Wedded Bliss (was Re: Ouch...),legit,0,LEGITIMATE,0.0004481030337046832
538,re : var for cob 2 nd aug 2000,legit,0,LEGITIMATE,0.00032876289333216846
539,PICK-UP,lottery,1,PHISHING,0.9996293783187866
540,Re: [opensuse] Reinstall KDE4.,legit,0,LEGITIMATE,0.00034439979935996234
541,"For you  color=""#006670""",dating_sites,1,PHISHING,0.9994205236434937
542,ees organizational announcement,legit,0,LEGITIMATE,0.0014132356736809015
543,Diesel Definition,legit,0,LEGITIMATE,0.0003352976927999407
544,=?utf-8?Q?Some=20email=20Messages=20could=20not=20be=20delivered?=,invoice_payment,1,PHISHING,0.9994606375694275
545,Re: [SAdev] testing with less rules,legit,0,LEGITIMATE,0.00032627335167489946
546,Reminder: Gaven Martin Professorial Lecture - 3rd April,legit,0,LEGITIMATE,0.0005143515300005674
547,Re: [Python-3000] Python source code on Bazaar vcs,legit,0,LEGITIMATE,0.00035349553218111396
548,"=?utf-8?Q?Thanks=20For=20Order=20Samsung=20Galaxy=20U?=
	=?utf-8?Q?nlocked=20S7=20EDGE?=",invoice_payment,1,PHISHING,0.9988388419151306
549,Be larger than ever after 2 months,pharm_sex,1,PHISHING,0.9996383190155029
550,[ILUG] Re: serial console...not quite working,legit,0,LEGITIMATE,0.0003046196943614632
551,re : d - g energy,legit,0,LEGITIMATE,0.00032317385193891823
552,Positions Accessible,hr_impersonation,1,PHISHING,0.999631404876709
553,"HOT OPENINGS IN AUSTIN, TEXAS!!!",legit,0,LEGITIMATE,0.0007437826134264469
554,Try  CanadianPharmacy online service and you will not be disappointed.,pharm_sex,1,PHISHING,0.9996893405914307
555,50 ways to meet your lover_katerina1,dating_sites,1,PHISHING,0.9995168447494507
556,Online Banking Security Alert,account_verify,1,PHISHING,0.9996411800384521
557,[Dixielandjazz] Fw: about your music..,legit,0,LEGITIMATE,0.00064991251565516
558,"Re: [spam score 3/10 -pobox]  Re: SPAM, viruses...",legit,0,LEGITIMATE,0.0003146574890706688
559,[DMDX] RE : Re: Hardware voicekey,legit,0,LEGITIMATE,0.0003202213265467435
560,CustomerSupportPharmacyProducts,pharm_sex,1,PHISHING,0.9991714954376221
561,schedule crawler : hourahead failure,legit,0,LEGITIMATE,0.00035799219040200114
562,FWD: Pay attention this one is moving,stock_pump_dump,1,PHISHING,0.9149927496910095
563,Real Enlargement,pharm_sex,1,PHISHING,0.9996019005775452
564,Fight Piracy -- Regulate Potty Chairs!,legit,0,LEGITIMATE,0.0010729157365858555
565,Re: [opensuse] Migrate from 32bit to 64bit?,legit,0,LEGITIMATE,0.0002871301840059459
566,Re:,stock_pump_dump,1,PHISHING,0.9996033310890198
567,Investor Update,stock_pump_dump,1,PHISHING,0.9992020726203918
568,Wells Fargo: Important Information About Your Online!,document_share,1,PHISHING,0.9996699094772339
569,I  NEED    YOUR  COPERATION,advance_fee,1,PHISHING,0.9988976716995239
570,RE: Faculty & Staff Bulletin,invoice_payment,1,LEGITIMATE,0.05934096500277519
571,"[Perl Jobs] Perl/AJAX Software Engineer (onsite), United States, IL, Chicago area (Arlington Heights)",legit,0,LEGITIMATE,0.000863676134031266
572,Liddle quits Today with new BBC deal,legit,0,LEGITIMATE,0.0012541954638436437
573,"enron / hpl actuals for january 12 - 14 , 2001",legit,0,LEGITIMATE,0.0003826335596386343
574,Re: Selling Wedded Bliss (was Re: Ouch...),legit,0,LEGITIMATE,0.0007281523430719972
575,Re:,dating_sites,1,PHISHING,0.9994630217552185
576,"For you  color=""#006646""",dating_sites,1,PHISHING,0.999363124370575
577,project doorstep update,legit,0,LEGITIMATE,0.00036374610499478877
578,Great length and volume in just a few weeks,pharm_sex,1,PHISHING,0.9995750784873962
579,FreeClub- Get tons of Free Stuff For signing up,lottery,1,PHISHING,0.9995638728141785
580,ScanMail Message: To Recipient virus found or matched file blocki	ng setting.,tech_support,1,PHISHING,0.9995842576026917
581,Power,legit,0,LEGITIMATE,0.00034659149241633713
582,Re: [Python-Dev] Proposal: from __future__ import	unicode_string_literals,legit,0,LEGITIMATE,0.00034813766251318157
583,DeMorgan's Law doesn't work,legit,0,LEGITIMATE,0.000400608783820644
584,"[Bug 5673] [review] ""ALL"" header includes extra spaces between header names and values",legit,0,LEGITIMATE,0.00031980362837202847
585,A Non-Integer Power Function on the Pixel Shader,legit,0,LEGITIMATE,0.0005648243823088706
586,Apt-get question,legit,0,LEGITIMATE,0.0006267924909479916
587,Re: Truth-Table generator,legit,0,LEGITIMATE,0.00040214986074715853
588,MRS LIZY KAMARA,advance_fee,1,PHISHING,0.9994021654129028
589,Google Alert - bush,legit,0,LEGITIMATE,0.001805744832381606
590,opd mods,legit,0,LEGITIMATE,0.0003672846360132098
591,Re: [opensuse] ext3 check forced = frustration,legit,0,LEGITIMATE,0.00030403127311728895
592,YOUR EMAIL WON THE LOTTERY,lottery,1,PHISHING,0.999634861946106
593,COMPUTERISED EMAIL DRAWS,lottery,1,PHISHING,0.9995966553688049
594,A Living Memorial,legit,0,LEGITIMATE,0.0019251764751970768
595,"GAMESPOT PC: Lionheart designer diary, No One Lives Forever 2 screenshot update, and more!",legit,0,LEGITIMATE,0.0021313000470399857
596,50 ways to meet your lover_Rasele,dating_sites,1,PHISHING,0.9995636343955994
597,PLEASE SAVE MY SOUL,advance_fee,1,PHISHING,0.9994513392448425
598,INTERNATIONAL PROGRAM NOTICE,lottery,1,PHISHING,0.9996230602264404
599,No Exam or Classes Require,hr_impersonation,1,PHISHING,0.9937232136726379
600,Confidential,advance_fee,1,PHISHING,0.9993558526039124
601,Re: Lots Of SPAM,legit,0,LEGITIMATE,0.00035604683216661215
602,Penis Enlargement - Truth,pharm_sex,1,PHISHING,0.9992832541465759
603,Guaranteed Erection Fast,pharm_sex,1,PHISHING,0.9995288848876953
604,re: wi11 1E0N advise a pennies,stock_pump_dump,1,PHISHING,0.9993278980255127
605,We reviewed your website,legit,0,LEGITIMATE,0.052968829870224
606,UCount Rewards for YOU 20172802,invoice_payment,1,PHISHING,0.9997060894966125
607,Buy download and install right now,hr_impersonation,1,PHISHING,0.9997081160545349
608,You have a secure message,account_verify,1,PHISHING,0.9996826648712158
609,Motor LED's,legit,0,LEGITIMATE,0.00036942123551853
610,Re: fatal: bad string length 0 < 1: virtual_mailbox_base,legit,0,LEGITIMATE,0.00028722628485411406
611,"Your Membership Community & Commentary, 08-03-01",loans,1,LEGITIMATE,0.0049315583892166615
612,ADV: Interest rates slashed! Don't wait!                                                   dnjwn,loans,1,PHISHING,0.9993557333946228
613,Re: CPW Festival,legit,0,LEGITIMATE,0.0003301221877336502
614,RE: DWR floating position (revised),legit,0,LEGITIMATE,0.000331408460624516
615,Walking Robot Question,legit,0,LEGITIMATE,0.00044410830014385283
616,Re: regarding your web site...,stock_pump_dump,1,PHISHING,0.9995473027229309
617,"For you  color=""#006643""",dating_sites,1,PHISHING,0.9993577599525452
618,Final Warning***Virus Detected in Your E-mail Account,tech_support,1,PHISHING,0.9996795654296875
619,[9fans] VNC client on plan-9,legit,0,LEGITIMATE,0.0003030623774975538
620,Re: apt repository for irssi,legit,0,LEGITIMATE,0.00033881046692840755
621,Re: wrt inotify problem,legit,0,LEGITIMATE,0.0003487564972601831
622,fw : adjust function,legit,0,LEGITIMATE,0.0003056716814171523
623,from Firefly,legit,0,LEGITIMATE,0.1081492155790329
624,IT-Service Password Update,account_verify,1,PHISHING,0.9996308088302612
625,Re: porting unix progs to plan9,legit,0,LEGITIMATE,0.00034987711114808917
626,Today's Headlines: Obama Spends Heavily to Seek Knockout Blow,legit,0,LEGITIMATE,0.004862541798502207
627,An important tax document,document_share,1,LEGITIMATE,0.005198915489017963
628,ACKNOWLEDGED,lottery,1,PHISHING,0.9996157884597778
629,Jose Get Your WeTransfer Files Labelled Payment/Invoice,invoice_payment,1,PHISHING,0.9995900988578796
630,"Vacation Time,House need work,Behind in Bills? Refinance while rates are low",loans,1,PHISHING,0.9996223449707031
631,RE:you,stock_pump_dump,1,PHISHING,0.9995090961456299
632,Re: [ILUG] linux laptop: T61p or Macbook Pro,legit,0,LEGITIMATE,0.0003689164004754275
633,"Carrot2-developers Digest, Vol 21, Issue 3",legit,0,LEGITIMATE,0.0003354546788614243
634,You can gain from lowest interest rates in 30 years,loans,1,PHISHING,0.9996795654296875
635,re : implementing term - structure of correlations for power,legit,0,LEGITIMATE,0.0004060225619468838
636,Re: USA USA WE ARE NUMBER ....six.,legit,0,LEGITIMATE,0.0009539683815091848
637,=?utf-8?Q?Some=20email=20Messages=20could=20not=20be=20delivered=2e?=,invoice_payment,1,PHISHING,0.9992955923080444
638,eol confirmation - transwestern pipeline company,legit,0,LEGITIMATE,0.004193340428173542
639,Expansion Board Problem,legit,0,LEGITIMATE,0.0003413461381569505
640,You Are Approved For Your Loan!!!   Approval No. (1848025),loans,1,PHISHING,0.9996860027313232
641,You Are Approved!!! (556486),loans,1,PHISHING,0.9996964931488037
642,Re: [Python-Dev] Next monthly sprint/bugfix day?,legit,0,LEGITIMATE,0.00033898279070854187
643,Re: [Python-Dev] trunk buildbot status,legit,0,LEGITIMATE,0.000536025152541697
644,Hiring Announcement,hr_impersonation,1,PHISHING,0.9995023012161255
645,Re:,dating_sites,1,PHISHING,0.9992846846580505
646,Re: http://apt.nixia.no/,legit,0,LEGITIMATE,0.00037747828173451126
647,ATTENTION¡¡¡¡¡¡¡,lottery,1,PHISHING,0.9996602535247803
648,[Razor-users] Authentication Error,legit,0,LEGITIMATE,0.00036339860525913537
649,You've received a new file.,document_share,1,PHISHING,0.9995334148406982
650,Confirm Your Details To Stop Email Shutdown now,account_verify,1,PHISHING,0.9996471405029297
