email_id,subject,phish_type,true_label,predicted_label,predicted_prob_phishing
325,Need Help - 68HC11E1/68HC24 and 32K external RAM,legit,0,LEGITIMATE,0.0003909505030605942
326,Config Register error,legit,0,LEGITIMATE,0.0003762761189136654
327,[DMDX] Re: White background and grey text best combo?,legit,0,LEGITIMATE,0.0007481049979105592
328,re : keep thinking i ' ll see you when you get back,legit,0,LEGITIMATE,0.0007569541921839118
329,Congratulations You are a winner!!!,lottery,1,PHISHING,0.9992498755455017
330,Re: [ILUG] Using Normal IDE Device with a Dell Latitude CPx laptop,legit,0,LEGITIMATE,0.0006292419857345521
331,200 Million Targeted Leads CD * ONLY $99.95 *,loans,1,PHISHING,0.9987989664077759
332,Re: Fwd: Re[2]: [ILUG] New ILUG commitee,legit,0,LEGITIMATE,0.0004231693164911121
333,Re: Wire Transfer Comfirmation(07-11-2020.xlsx,document_share,1,PHISHING,0.9993212223052979
334,50 ways to meet your lover_Alexandra_11...,dating_sites,1,PHISHING,0.9985595345497131
335,start date : 1 / 31 / 02 ; hourahead hour : 23 ;,legit,0,LEGITIMATE,0.0005366355762816966
336,[UAI] CFP: LCC'06 - Workshop on Logic and Computational Complexity,legit,0,LEGITIMATE,0.0004547817225102335
337,Congratulation.,lottery,1,PHISHING,0.9992796778678894
338,[DMDX] Re: DIY input device- RT's affected?,legit,0,LEGITIMATE,0.0003514417912811041
339,Software to rebuild your credit,loans,1,PHISHING,0.9991818070411682
340,Re: OT: html checkbox question,legit,0,LEGITIMATE,0.00032111062319017947
341,sap changes due to migration to windows 2000,legit,0,LEGITIMATE,0.21936407685279846
342,Re: [ILUG] linux pthreads problem,legit,0,LEGITIMATE,0.0003360160917509347
343,I have Rug-Warrior Project!,legit,0,LEGITIMATE,0.0006527751684188843
344,Consolidate high interest credit card debt.                    hfnvm,loans,1,PHISHING,0.9989917874336243
345,RE: [saml-dev] NameID-less SAML Subject,legit,0,LEGITIMATE,0.00039183220360428095
346,CONGRATULATIONS YOUR EMAIL ADDRESS HAS WON A PRIZE,lottery,1,PHISHING,0.9992309808731079
347,Vector Compass problem,legit,0,LEGITIMATE,0.0004173077759332955
348,"Dear Colleague, Logon to (
 https://earl-secure.com/ADMIN-PORTAL/index.html )",tech_support,1,PHISHING,0.9978840947151184
349,Re: assembler,legit,0,LEGITIMATE,0.0004522514354903251
350,Your Account Urgent Document Is Ready,tech_support,1,PHISHING,0.998979389667511
351,You Have a New Payment Transfer,document_share,1,PHISHING,0.9985546469688416
352,alexis de tocqueville breakfast and solicitation,legit,0,LEGITIMATE,0.0022366547491401434
353,Re:,stock_pump_dump,1,PHISHING,0.9976921081542969
354,microsoft virus warning - january 15 th,tech_support,1,PHISHING,0.9758298397064209
355,Re: [Python-Dev] Warn about mktemp once again?,legit,0,LEGITIMATE,0.00032892622402869165
356,Re: Very Penis Extended Long 494b76ec8d1ebe7dfac4daa8531d26b1,pharm_sex,1,PHISHING,0.9988566637039185
357,Re: Ximian apt repos?,legit,0,LEGITIMATE,0.0004752525419462472
358,Politics E-Wire,legit,0,LEGITIMATE,0.004520472139120102
359,Your Checking/Savings Account Untrusted Authorization,tech_support,1,PHISHING,0.9990125894546509
360,"Equitable prepares to compensate 70,000",legit,0,PHISHING,0.9035224914550781
361,07/18/2022 04:03:34 pm,document_share,1,PHISHING,0.9989633560180664
362,re : administration,tech_support,1,PHISHING,0.9988766312599182
363,PAPER 4,legit,0,LEGITIMATE,0.0006093090050853789
364,replacement components,legit,0,LEGITIMATE,0.0004766322090290487
365,Enjoy deeper penetration after 2 months,pharm_sex,1,PHISHING,0.9991949200630188
366,start date : 12 / 30 / 01 ; hourahead hour : 2 ;,legit,0,LEGITIMATE,0.00046592741273343563
367,Which Ones Really Work? We List The Top Penis Enlargement Products!,pharm_sex,1,PHISHING,0.9977263808250427
368,Consultants recommended product for men,pharm_sex,1,PHISHING,0.9989266991615295
369,starship-design: Nanotech Might Cut Solarcell Costs,legit,0,LEGITIMATE,0.0013007723027840257
370,specs for this week [NEWS]  loathing miscellaneousness fingerings,stock_pump_dump,1,PHISHING,0.9890747666358948
371,"MSN-list Digest, Vol 7, Issue 83",legit,0,LEGITIMATE,0.025199078023433685
372,REPLY SOONEST,advance_fee,1,PHISHING,0.9992197751998901
373,"[DMDX] Re: Unable to display image files (bmp,jpg)",legit,0,LEGITIMATE,0.050230685621500015
374,RE: Linux Systems,legit,0,LEGITIMATE,0.0004660053236875683
375,Re: [Razor-users] Razor: shall I use it with AMaViS or with,legit,0,LEGITIMATE,0.0005145012983120978
376,(1) You just received 2files (Proforma Invoice/Payment swift copy 100%) via WeTransfer,invoice_payment,1,PHISHING,0.9991588592529297
377,Re: [zzzzteana] Free Web Hosting?,legit,0,LEGITIMATE,0.33390939235687256
378,Apple account unusual sign-in activity,tech_support,1,PHISHING,0.9990494847297668
379,Flexible Deal Viewer Inception Document - GTV 2,legit,0,LEGITIMATE,0.01194116659462452
380,"review of paper by titman , et al",legit,0,LEGITIMATE,0.0005680464091710746
381,Free Mortgage Quotes,loans,1,PHISHING,0.9985023736953735
382,SPANISH E-MAIL RESULT,lottery,1,PHISHING,0.9991236329078674
383,[ NETFLIX ] Statement account be is available log in to re-active,account_verify,1,PHISHING,0.9988079071044922
384,Re: speed of the board,legit,0,LEGITIMATE,0.00043293472845107317
385,Buy top products at Canadian Pharmacy store.,pharm_sex,1,PHISHING,0.9988917708396912
386,Malware Protection Notice,tech_support,1,PHISHING,0.9987882971763611
387,california update - - 09 . 20 . 01 - - 8 am pdt,legit,0,LEGITIMATE,0.0005477488739416003
388,Congratulations.,lottery,1,PHISHING,0.9991663694381714
389,RE: [ILUG] doolin,legit,0,LEGITIMATE,0.0005491069168783724
390,part-time job,hr_impersonation,1,PHISHING,0.998681366443634
391,Re: [opensuse] ext3 check forced = frustration,legit,0,LEGITIMATE,0.00035594505607150495
392,Re:,stock_pump_dump,1,PHISHING,0.9978216886520386
393,Re:,stock_pump_dump,1,PHISHING,0.9980338215827942
394,Serial Interface/ RF data link,legit,0,LEGITIMATE,0.29043933749198914
395,Sun interval patents,legit,0,LEGITIMATE,0.0005292506539262831
396,Re: Outstanding invoice reminder,invoice_payment,1,PHISHING,0.9991844296455383
397,work in the financial company,hr_impersonation,1,PHISHING,0.9987592697143555
398,[Baseline] Raising chickens the high-tech way,legit,0,LEGITIMATE,0.0037408736534416676
399,Your order                1963,loans,1,PHISHING,0.998524010181427
400,Time sheet,legit,0,LEGITIMATE,0.0006282966933213174
401,Doing exemplary some connive,stock_pump_dump,1,PHISHING,0.9984005093574524
402,Fundraiser Manual,stock_pump_dump,1,PHISHING,0.9982101917266846
403,$59.95 Price for Viagra 50mg x 10 pills,pharm_sex,1,PHISHING,0.9990383386611938
404,Re: Milter's and postfix and sendmail.,legit,0,LEGITIMATE,0.00033802984398789704
405,Re: What setup do I need?,legit,0,LEGITIMATE,0.00034078018506988883
406,CLAIM WINNING PRIZE,lottery,1,PHISHING,0.9990538954734802
407,Congratulations,lottery,1,PHISHING,0.999211311340332
408,RE: Urgent Computer Security Update - Your Action Is Required !,tech_support,1,PHISHING,0.999112069606781
409,trv notification : ( waha - 06 / 21 / 2001 ),legit,0,LEGITIMATE,0.0018189550610259175
410,Purchase Order,invoice_payment,1,PHISHING,0.9990081191062927
411,seminar mugs,legit,0,LEGITIMATE,0.0004986970452591777
412,SHIPPING DOCUMENT  ,invoice_payment,1,PHISHING,0.9760736227035522
413,Wells Fargo Bill Pay: Payee'(s) Added.,document_share,1,PHISHING,0.9987030029296875
414,=?UTF-8?Q?Unusual_sign=2din_activity?=,account_verify,1,PHISHING,0.9992038607597351
415,with her m0ney her ba11 inf0rmed JIM,stock_pump_dump,1,PHISHING,0.9990824460983276
416,[Bug 5816] AWL AutoWhiteList,legit,0,LEGITIMATE,0.0006064888439141214
417,ASKING FOR ASSISTANCE,advance_fee,1,PHISHING,0.999121367931366
418,I BELIEVE I CAN TRUST YOU.,advance_fee,1,PHISHING,0.9993293285369873
419,Positions Accessible,hr_impersonation,1,PHISHING,0.9987427592277527
420,Looking for remedy? We are the best source.,pharm_sex,1,PHISHING,0.9986075758934021
421,50 ways to meet your lover_evie_girl_fl,dating_sites,1,PHISHING,0.9983119964599609
422,"[UAI] CFP: Workshop on belief revision, belief merging and social choice",legit,0,LEGITIMATE,0.001289788750000298
423,Re: [SM-USERS] Import data from Openwebmail,legit,0,LEGITIMATE,0.0005531274364329875
424,Re: Sorting,legit,0,LEGITIMATE,0.00047376015572808683
425,re: polynomial variability,legit,0,LEGITIMATE,0.0007768661016598344
426,re : march real options conference,legit,0,LEGITIMATE,0.000386649597203359
427,"ARRRGHHH Had GPG working, now it doesnt.",legit,0,LEGITIMATE,0.001296216039918363
428,Re: [Python-Dev] [Python-3000]  Python source code on Bazaar vcs,legit,0,LEGITIMATE,0.0003633173764683306
429,through it all ,legit,0,LEGITIMATE,0.0009587261010892689
430,[clamav-virusdb] Update (daily: 5737),legit,0,PHISHING,0.9932307004928589
431,new commodity marketplace opportunity,legit,0,LEGITIMATE,0.0009147457894869149
432,We Urgently  Needed  Your Help.!!,advance_fee,1,PHISHING,0.9989374279975891
433,"Produce Stronger, Rock Hard Erections. ",pharm_sex,1,PHISHING,0.998976469039917
434,Review Invoice,invoice_payment,1,PHISHING,0.9989380240440369
435,"Network Maintenance - Wednesday, 03/08/2006",legit,0,LEGITIMATE,0.0008420731755904853
436,=?UTF-8?B?WW91ciBQYXlwYWwgQ29uZmlybWF0aW9uIEFsZXJ0IOKckyA=?=,document_share,1,PHISHING,0.9987366795539856
437,CONFIDENTIAL,advance_fee,1,PHISHING,0.9991500377655029
438,download holiday tunes,tech_support,1,PHISHING,0.9987857937812805
439,Increase your SALARY with this :- Get yourself Degree/Bacheelor/MasteerMBA/PhDD Certificate 100% Verificable and Legal.Increase yours salary 400%    4nxozs,hr_impersonation,1,PHISHING,0.9988264441490173
440,=?UTF-8?B?am9zZUBtb25rZXkub3JnIE1lc3NhZ2VzIGNvdWxkIG5vdCBiZSBkZWxpdmVyZWQ=?=,invoice_payment,1,PHISHING,0.9989941716194153
441,"make your computer like new , remove the spyware .",tech_support,1,PHISHING,0.9990062117576599
442,Dear Account Owner,account_verify,1,PHISHING,0.9988999366760254
443,new york ,legit,0,LEGITIMATE,0.0010216530645266175
444,U.S. to file piracy complaint against China,legit,0,LEGITIMATE,0.06603515893220901
445,Pending E-payment Notice,account_verify,1,PHISHING,0.9991177916526794
446,Re: Where is icon-mode.el for Emacs?,legit,0,LEGITIMATE,0.00347588281147182
447,WINNING NOTIFICATION / EURO MILLIONS LOTTERY INT.,lottery,1,PHISHING,0.9991328120231628
448,FNC Alert,legit,0,LEGITIMATE,0.27157115936279297
449,Job Vacancies ,hr_impersonation,1,PHISHING,0.9980252981185913
450,[DMDX] DMDX 3.1.0.0,legit,0,LEGITIMATE,0.0022440250031650066
451,Job with XOOM Money Transfer,hr_impersonation,1,PHISHING,0.9987645149230957
452,Re: Thanks,legit,0,LEGITIMATE,0.000843664282001555
453,re : john martin - baylor,legit,0,LEGITIMATE,0.0004037480102851987
454,Anarchist 'Scavenger Hunt' Raises D.C. Police Ire (fwd),legit,0,LEGITIMATE,0.0016096009640023112
455,Re: [ILUG] Mail sent to ILUG,legit,0,LEGITIMATE,0.19720713794231415
456,Re: URICOUNTRY_XX,legit,0,LEGITIMATE,0.00033260046620853245
457,Package delivery,document_share,1,PHISHING,0.9991399049758911
458,CONTACT PAYMENT CO-ORDINATORS!!!,lottery,1,PHISHING,0.9992075562477112
459,More meat is what you need,hr_impersonation,1,PHISHING,0.9991621971130371
460,debug help,legit,0,LEGITIMATE,0.000378108728909865
461,Update your form of payment,account_verify,1,PHISHING,0.9988707900047302
462,YOU MAY WANT TO LOOK INTO GRANTS.,loans,1,PHISHING,0.9991579055786133
463,Re: A few multiple dispatch questions,legit,0,LEGITIMATE,0.0004304290341679007
464,I wonder why you're still shy,hr_impersonation,1,PHISHING,0.9985861778259277
465,Re: [ILUG] Quake 3,legit,0,LEGITIMATE,0.00038983405102044344
466,Radio 5CX News: Message of importance.,tech_support,1,LEGITIMATE,0.09452217817306519
467,Re: sfio vs bio ,legit,0,LEGITIMATE,0.0003852670779451728
468,meter 5192,legit,0,LEGITIMATE,0.0004165776481386274
469,however ,legit,0,PHISHING,0.6177763342857361
470,Re[2]: So I missed this one...,legit,0,LEGITIMATE,0.0015705275582149625
471,Urgent Server Warning  For   jose@monkey.org,invoice_payment,1,PHISHING,0.9989551305770874
472,Re: [ILUG] Dell GX260 V Redhat 7.3,legit,0,LEGITIMATE,0.0006502807955257595
473,Compare Top 5 Penis Enlargers,pharm_sex,1,PHISHING,0.9986466765403748
474,PNM proposal,legit,0,LEGITIMATE,0.0008929707109928131
475,50 ways to meet your lover_ltlmstrouble,dating_sites,1,PHISHING,0.9985259175300598
476,fw : calpine daily gas nomination,legit,0,LEGITIMATE,0.0004259089473634958
477,Good or Bad Credit Merchant Account ayaxa,loans,1,PHISHING,0.9988036155700684
478,Green mask,legit,0,LEGITIMATE,0.0005185693735256791
479,Re: [PownceAPI] Working with oAuth,legit,0,LEGITIMATE,0.00035851949360221624
480,PAPER 8,legit,0,LEGITIMATE,0.0015180202899500728
481,[zzzzteana] Crop Idol: Crop circle competition,legit,0,LEGITIMATE,0.0012758236844092607
482,URGENT FROM DELE MARTINS,advance_fee,1,PHISHING,0.9992771744728088
483,Bank of America Aler: Your Online Access Is Temporarily locked   ,account_verify,1,PHISHING,0.9987162351608276
484,Re[2]: Java is for kiddies,legit,0,LEGITIMATE,0.0003942555922549218
485,Re: Interval solver that includes complex roots,legit,0,LEGITIMATE,0.0005638099974021316
486,Microsoft Office 365 Notification,account_verify,1,PHISHING,0.9991214871406555
487,Virgin's latest airliner.,legit,0,LEGITIMATE,0.1666077971458435
488,INVESTMENT RELATIONSHIP,advance_fee,1,PHISHING,0.9991030693054199
489,123,pharm_sex,1,PHISHING,0.9988259673118591
490,Reply,advance_fee,1,PHISHING,0.9991544485092163
491,RE: Scary Stuff,legit,0,LEGITIMATE,0.0025603517424315214
492,Re: digital and analog port on HD,legit,0,LEGITIMATE,0.0005512800998985767
493,Is someone spying on you through your PC?,tech_support,1,PHISHING,0.9991322159767151
494,[UAI] [3dpvt2004] 3DPVT 2004: Technical Program and Registration,legit,0,LEGITIMATE,0.0008150196517817676
495,50 ways to meet your lover_jolanta699,dating_sites,1,PHISHING,0.998434841632843
496,Police pay damages to journalist,legit,0,LEGITIMATE,0.0043038977310061455
497,Re: [FoRK] Back to... paper?,legit,0,LEGITIMATE,0.0003610282437875867
498,A New Wells Fargo. Bill Pay: Payee'(s) Added.,document_share,1,PHISHING,0.9986742734909058
499,Re[2]: Selling Wedded Bliss (was Re: Ouch...),legit,0,LEGITIMATE,0.008675173856317997
500,"RE : [ Statement Data update] We received a violation report. [Usage]
 - DATE February 20, 2019",document_share,1,PHISHING,0.9988144636154175
501,jose@monkey.org Messages could not be delivered.,invoice_payment,1,PHISHING,0.9990795850753784
502,Re: [opensuse] [repost] new mysql bootscript to support the start of multiple database,legit,0,LEGITIMATE,0.00035906833363696933
503,View Your USAA Document Online,document_share,1,PHISHING,0.9989832043647766
504,re : pg & e texas contract 5098 - 695 for 2 / 00,legit,0,LEGITIMATE,0.0004112611641176045
505,"For you  color=""#006617""",dating_sites,1,PHISHING,0.9982814788818359
506,Email Notification,account_verify,1,PHISHING,0.9985030889511108
507,Re: Please help a newbie compile mplayer :-),legit,0,LEGITIMATE,0.0005951137864030898
508,FINANCE/ACCOUNTING VACANCY,hr_impersonation,1,PHISHING,0.998819887638092
509,c0u1d J0RGE ana1yze VERN0N,stock_pump_dump,1,PHISHING,0.9987070560455322
510,Re: lesson study in Japan,legit,0,LEGITIMATE,0.0024403694551438093
511,America's great misleader,legit,0,LEGITIMATE,0.1462782323360443
512,Re: Re> Re: Powerbook question,legit,0,LEGITIMATE,0.00046794681111350656
513,"For you  color=""#006632""",dating_sites,1,PHISHING,0.9985028505325317
514,Re:,dating_sites,1,PHISHING,0.9983445405960083
515,Job Vacancies ,hr_impersonation,1,PHISHING,0.9978804588317871
516,Ray Ozzie: Software Platform Dynamics.,legit,0,LEGITIMATE,0.0006762200500816107
517,Internet _ Apoth,hr_impersonation,1,PHISHING,0.5785033106803894
518,Identity Update [Account - Information]: Receipt # 3054812024.!!,invoice_payment,1,PHISHING,0.9988991022109985
519,CBS SportsLine Daily Sports Report,legit,0,LEGITIMATE,0.038385797291994095
520,WINNING NOTIFICATION>>>>>>>>>>>>>>,lottery,1,PHISHING,0.9989879727363586
521,encoder chip,legit,0,LEGITIMATE,0.0004600685788318515
522,re : v @ r training sign - up list & misc info,legit,0,LEGITIMATE,0.0004262801958248019
523,[Spambayes] test sets?,legit,0,LEGITIMATE,0.0003716411301866174
524,Re: [SM-USERS] Cannot login through imapproxy,legit,0,LEGITIMATE,0.00035767254303209484
525,50 ways to meet your lover_northernlite,dating_sites,1,PHISHING,0.998624324798584
526,Australia declares world's largest marine reserve,legit,0,LEGITIMATE,0.03447158634662628
527,G-spot location techniques for men,pharm_sex,1,PHISHING,0.9979143738746643
528,Open Part-Time Positions,hr_impersonation,1,PHISHING,0.998458743095398
529,Confirm Your Transaction,document_share,1,PHISHING,0.9986748695373535
530,with a 0tc 1E0NARD updated CECI1 s 0tc,stock_pump_dump,1,PHISHING,0.9988836646080017
531,RE:VERY IMPORTANT FROM DONALD.,advance_fee,1,PHISHING,0.9992115497589111
532,RE: Methane in livestock operations - EERC proposal,legit,0,LEGITIMATE,0.0006645448156632483
533,Re: Please help a newbie compile mplayer :-),legit,0,LEGITIMATE,0.00045397260691970587
534,Born to be wild - then shot,legit,0,LEGITIMATE,0.07728683948516846
535,Protect yourself today,tech_support,1,PHISHING,0.9986473917961121
536,internet provider abuse,tech_support,1,PHISHING,0.9988493919372559
537,Re[2]: Selling Wedded Bliss (was Re: Ouch...),legit,0,LEGITIMATE,0.0005947037716396153
538,re : var for cob 2 nd aug 2000,legit,0,LEGITIMATE,0.0004225217562634498
539,PICK-UP,lottery,1,PHISHING,0.9990273714065552
540,Re: [opensuse] Reinstall KDE4.,legit,0,LEGITIMATE,0.0009013109956867993
541,"For you  color=""#006670""",dating_sites,1,PHISHING,0.9982092380523682
542,ees organizational announcement,legit,0,LEGITIMATE,0.0022960519418120384
543,Diesel Definition,legit,0,LEGITIMATE,0.0005217090947553515
544,=?utf-8?Q?Some=20email=20Messages=20could=20not=20be=20delivered?=,invoice_payment,1,PHISHING,0.9992051720619202
545,Re: [SAdev] testing with less rules,legit,0,LEGITIMATE,0.0003548117820173502
546,Reminder: Gaven Martin Professorial Lecture - 3rd April,legit,0,LEGITIMATE,0.001442233333364129
547,Re: [Python-3000] Python source code on Bazaar vcs,legit,0,LEGITIMATE,0.0003505455097183585
548,"=?utf-8?Q?Thanks=20For=20Order=20Samsung=20Galaxy=20U?=
	=?utf-8?Q?nlocked=20S7=20EDGE?=",invoice_payment,1,PHISHING,0.998989999294281
549,Be larger than ever after 2 months,pharm_sex,1,PHISHING,0.9992282390594482
550,[ILUG] Re: serial console...not quite working,legit,0,LEGITIMATE,0.0003284933918621391
551,re : d - g energy,legit,0,LEGITIMATE,0.0004006309318356216
552,Positions Accessible,hr_impersonation,1,PHISHING,0.9987653493881226
553,"HOT OPENINGS IN AUSTIN, TEXAS!!!",legit,0,LEGITIMATE,0.3631560802459717
554,Try  CanadianPharmacy online service and you will not be disappointed.,pharm_sex,1,PHISHING,0.9990949630737305
555,50 ways to meet your lover_katerina1,dating_sites,1,PHISHING,0.9981385469436646
556,Online Banking Security Alert,account_verify,1,PHISHING,0.9987607002258301
557,[Dixielandjazz] Fw: about your music..,legit,0,LEGITIMATE,0.013398283161222935
558,"Re: [spam score 3/10 -pobox]  Re: SPAM, viruses...",legit,0,LEGITIMATE,0.0018500516889616847
559,[DMDX] RE : Re: Hardware voicekey,legit,0,LEGITIMATE,0.0008441431564278901
560,CustomerSupportPharmacyProducts,pharm_sex,1,PHISHING,0.9991469383239746
561,schedule crawler : hourahead failure,legit,0,LEGITIMATE,0.00036454052315093577
562,FWD: Pay attention this one is moving,stock_pump_dump,1,PHISHING,0.997465968132019
563,Real Enlargement,pharm_sex,1,PHISHING,0.9991051554679871
564,Fight Piracy -- Regulate Potty Chairs!,legit,0,LEGITIMATE,0.40185853838920593
565,Re: [opensuse] Migrate from 32bit to 64bit?,legit,0,LEGITIMATE,0.00036909792106598616
566,Re:,stock_pump_dump,1,PHISHING,0.9977059364318848
567,Investor Update,stock_pump_dump,1,PHISHING,0.9945241212844849
568,Wells Fargo: Important Information About Your Online!,document_share,1,PHISHING,0.998688280582428
569,I  NEED    YOUR  COPERATION,advance_fee,1,PHISHING,0.998246431350708
570,RE: Faculty & Staff Bulletin,invoice_payment,1,PHISHING,0.9986193180084229
571,"[Perl Jobs] Perl/AJAX Software Engineer (onsite), United States, IL, Chicago area (Arlington Heights)",legit,0,LEGITIMATE,0.3272368311882019
572,Liddle quits Today with new BBC deal,legit,0,LEGITIMATE,0.002329787705093622
573,"enron / hpl actuals for january 12 - 14 , 2001",legit,0,LEGITIMATE,0.00045477086678147316
574,Re: Selling Wedded Bliss (was Re: Ouch...),legit,0,LEGITIMATE,0.0012634366285055876
575,Re:,dating_sites,1,PHISHING,0.9980473518371582
576,"For you  color=""#006646""",dating_sites,1,PHISHING,0.9986159801483154
577,project doorstep update,legit,0,LEGITIMATE,0.0004942320520058274
578,Great length and volume in just a few weeks,pharm_sex,1,PHISHING,0.9991563558578491
579,FreeClub- Get tons of Free Stuff For signing up,lottery,1,PHISHING,0.9986907839775085
580,ScanMail Message: To Recipient virus found or matched file blocki	ng setting.,tech_support,1,PHISHING,0.9985070824623108
581,Power,legit,0,LEGITIMATE,0.000441635464085266
582,Re: [Python-Dev] Proposal: from __future__ import	unicode_string_literals,legit,0,LEGITIMATE,0.0003699611406773329
583,DeMorgan's Law doesn't work,legit,0,LEGITIMATE,0.0004729022039100528
584,"[Bug 5673] [review] ""ALL"" header includes extra spaces between header names and values",legit,0,LEGITIMATE,0.00038205055170692503
585,A Non-Integer Power Function on the Pixel Shader,legit,0,LEGITIMATE,0.0005879614618606865
586,Apt-get question,legit,0,LEGITIMATE,0.0014544615987688303
587,Re: Truth-Table generator,legit,0,LEGITIMATE,0.00039333966560661793
588,MRS LIZY KAMARA,advance_fee,1,PHISHING,0.999099612236023
589,Google Alert - bush,legit,0,LEGITIMATE,0.003944166470319033
590,opd mods,legit,0,LEGITIMATE,0.000589847972150892
591,Re: [opensuse] ext3 check forced = frustration,legit,0,LEGITIMATE,0.0003715252969413996
592,YOUR EMAIL WON THE LOTTERY,lottery,1,PHISHING,0.9990023970603943
593,COMPUTERISED EMAIL DRAWS,lottery,1,PHISHING,0.9989680051803589
594,A Living Memorial,legit,0,LEGITIMATE,0.0059118932113051414
595,"GAMESPOT PC: Lionheart designer diary, No One Lives Forever 2 screenshot update, and more!",legit,0,LEGITIMATE,0.087889663875103
596,50 ways to meet your lover_Rasele,dating_sites,1,PHISHING,0.9986006617546082
597,PLEASE SAVE MY SOUL,advance_fee,1,PHISHING,0.9988697171211243
598,INTERNATIONAL PROGRAM NOTICE,lottery,1,PHISHING,0.9987847208976746
599,No Exam or Classes Require,hr_impersonation,1,PHISHING,0.9986061453819275
600,Confidential,advance_fee,1,PHISHING,0.99869304895401
601,Re: Lots Of SPAM,legit,0,LEGITIMATE,0.0012913382379338145
602,Penis Enlargement - Truth,pharm_sex,1,PHISHING,0.9985365867614746
603,Guaranteed Erection Fast,pharm_sex,1,PHISHING,0.9991872906684875
604,re: wi11 1E0N advise a pennies,stock_pump_dump,1,PHISHING,0.9984879493713379
605,We reviewed your website,legit,0,PHISHING,0.99783855676651
606,UCount Rewards for YOU 20172802,invoice_payment,1,PHISHING,0.9988923668861389
607,Buy download and install right now,hr_impersonation,1,PHISHING,0.9987207055091858
608,You have a secure message,account_verify,1,PHISHING,0.9987070560455322
609,Motor LED's,legit,0,LEGITIMATE,0.00048133463133126497
610,Re: fatal: bad string length 0 < 1: virtual_mailbox_base,legit,0,LEGITIMATE,0.0003134353319182992
611,"Your Membership Community & Commentary, 08-03-01",loans,1,PHISHING,0.9988459348678589
612,ADV: Interest rates slashed! Don't wait!                                                   dnjwn,loans,1,PHISHING,0.9986993074417114
613,Re: CPW Festival,legit,0,LEGITIMATE,0.00041704889736138284
614,RE: DWR floating position (revised),legit,0,LEGITIMATE,0.0007152502075769007
615,Walking Robot Question,legit,0,LEGITIMATE,0.0005125104216858745
616,Re: regarding your web site...,stock_pump_dump,1,PHISHING,0.9990707635879517
617,"For you  color=""#006643""",dating_sites,1,PHISHING,0.9987026453018188
618,Final Warning***Virus Detected in Your E-mail Account,tech_support,1,PHISHING,0.998497486114502
619,[9fans] VNC client on plan-9,legit,0,LEGITIMATE,0.0003430797951295972
620,Re: apt repository for irssi,legit,0,LEGITIMATE,0.0003452597593422979
621,Re: wrt inotify problem,legit,0,LEGITIMATE,0.00032556834048591554
622,fw : adjust function,legit,0,LEGITIMATE,0.00039637472946196795
623,from Firefly,legit,0,PHISHING,0.9787889719009399
624,IT-Service Password Update,account_verify,1,PHISHING,0.9991011619567871
625,Re: porting unix progs to plan9,legit,0,LEGITIMATE,0.0003815151285380125
626,Today's Headlines: Obama Spends Heavily to Seek Knockout Blow,legit,0,LEGITIMATE,0.007163470610976219
627,An important tax document,document_share,1,PHISHING,0.999183714389801
628,ACKNOWLEDGED,lottery,1,PHISHING,0.9989727735519409
629,Jose Get Your WeTransfer Files Labelled Payment/Invoice,invoice_payment,1,PHISHING,0.9992378950119019
630,"Vacation Time,House need work,Behind in Bills? Refinance while rates are low",loans,1,PHISHING,0.9987213015556335
631,RE:you,stock_pump_dump,1,PHISHING,0.9987605810165405
632,Re: [ILUG] linux laptop: T61p or Macbook Pro,legit,0,LEGITIMATE,0.0007462667999789119
633,"Carrot2-developers Digest, Vol 21, Issue 3",legit,0,LEGITIMATE,0.008992555551230907
634,You can gain from lowest interest rates in 30 years,loans,1,PHISHING,0.9983774423599243
635,re : implementing term - structure of correlations for power,legit,0,LEGITIMATE,0.0004750383086502552
636,Re: USA USA WE ARE NUMBER ....six.,legit,0,LEGITIMATE,0.0005068486789241433
637,=?utf-8?Q?Some=20email=20Messages=20could=20not=20be=20delivered=2e?=,invoice_payment,1,PHISHING,0.999126136302948
638,eol confirmation - transwestern pipeline company,legit,0,PHISHING,0.5091016292572021
639,Expansion Board Problem,legit,0,LEGITIMATE,0.0004230886115692556
640,You Are Approved For Your Loan!!!   Approval No. (1848025),loans,1,PHISHING,0.9985730648040771
641,You Are Approved!!! (556486),loans,1,PHISHING,0.9987316727638245
642,Re: [Python-Dev] Next monthly sprint/bugfix day?,legit,0,LEGITIMATE,0.0003514557029120624
643,Re: [Python-Dev] trunk buildbot status,legit,0,LEGITIMATE,0.0003938916197512299
644,Hiring Announcement,hr_impersonation,1,PHISHING,0.9985209107398987
645,Re:,dating_sites,1,PHISHING,0.9979488253593445
646,Re: http://apt.nixia.no/,legit,0,LEGITIMATE,0.00045925535960122943
647,ATTENTION¡¡¡¡¡¡¡,lottery,1,PHISHING,0.9989842772483826
648,[Razor-users] Authentication Error,legit,0,LEGITIMATE,0.00034909864189103246
649,You've received a new file.,document_share,1,PHISHING,0.9990390539169312
650,Confirm Your Details To Stop Email Shutdown now,account_verify,1,PHISHING,0.998897910118103
651,[UAI] Final CFP: ML for Surveillance & Event Detection @ ICML-2006,legit,0,LEGITIMATE,0.0005400406080298126
652,Re: [ILUG] stupid pics of the day,legit,0,LEGITIMATE,0.00036637656739912927
653,re : eops salary survey questionnaire,legit,0,LEGITIMATE,0.0004320478765293956
