email_id,subject,phish_type,true_label,predicted_label,predicted_prob_phishing
323,BUSINESS RELATIONSHIP ,advance_fee,1,PHISHING,0.9876026511192322
324,Re: Sorting dir output,legit,0,LEGITIMATE,0.0016861101612448692
325,Need Help - 68HC11E1/68HC24 and 32K external RAM,legit,0,LEGITIMATE,0.0021520524751394987
326,Config Register error,legit,0,LEGITIMATE,0.0015897070989012718
327,[DMDX] Re: White background and grey text best combo?,legit,0,LEGITIMATE,0.0017358845798298717
328,re : keep thinking i ' ll see you when you get back,legit,0,LEGITIMATE,0.002383097307756543
329,Congratulations You are a winner!!!,lottery,1,PHISHING,0.9983219504356384
330,Re: [ILUG] Using Normal IDE Device with a Dell Latitude CPx laptop,legit,0,LEGITIMATE,0.0017581708962097764
331,200 Million Targeted Leads CD * ONLY $99.95 *,loans,1,PHISHING,0.5291453003883362
332,Re: Fwd: Re[2]: [ILUG] New ILUG commitee,legit,0,LEGITIMATE,0.0016776067204773426
333,Re: Wire Transfer Comfirmation(07-11-2020.xlsx,document_share,1,PHISHING,0.9983329176902771
334,50 ways to meet your lover_Alexandra_11...,dating_sites,1,PHISHING,0.9981235861778259
335,start date : 1 / 31 / 02 ; hourahead hour : 23 ;,legit,0,LEGITIMATE,0.0014448266010731459
336,[UAI] CFP: LCC'06 - Workshop on Logic and Computational Complexity,legit,0,LEGITIMATE,0.0017739487811923027
337,Congratulation.,lottery,1,PHISHING,0.9987157583236694
338,[DMDX] Re: DIY input device- RT's affected?,legit,0,LEGITIMATE,0.0017854024190455675
339,Software to rebuild your credit,loans,1,PHISHING,0.8704254031181335
340,Re: OT: html checkbox question,legit,0,LEGITIMATE,0.0017012989846989512
341,sap changes due to migration to windows 2000,legit,0,LEGITIMATE,0.00131405598949641
342,Re: [ILUG] linux pthreads problem,legit,0,LEGITIMATE,0.0015816809609532356
343,I have Rug-Warrior Project!,legit,0,LEGITIMATE,0.0019362560706213117
344,Consolidate high interest credit card debt.                    hfnvm,loans,1,PHISHING,0.9961430430412292
345,RE: [saml-dev] NameID-less SAML Subject,legit,0,LEGITIMATE,0.0017613765085116029
346,CONGRATULATIONS YOUR EMAIL ADDRESS HAS WON A PRIZE,lottery,1,PHISHING,0.9984754920005798
347,Vector Compass problem,legit,0,LEGITIMATE,0.0019383396720513701
348,"Dear Colleague, Logon to (
 https://earl-secure.com/ADMIN-PORTAL/index.html )",tech_support,1,LEGITIMATE,0.0039344653487205505
349,Re: assembler,legit,0,LEGITIMATE,0.0019566258415579796
350,Your Account Urgent Document Is Ready,tech_support,1,PHISHING,0.998634397983551
351,You Have a New Payment Transfer,document_share,1,PHISHING,0.9987469911575317
352,alexis de tocqueville breakfast and solicitation,legit,0,LEGITIMATE,0.0017061991384252906
353,Re:,stock_pump_dump,1,PHISHING,0.9982737302780151
354,microsoft virus warning - january 15 th,tech_support,1,LEGITIMATE,0.013592280447483063
355,Re: [Python-Dev] Warn about mktemp once again?,legit,0,LEGITIMATE,0.0017382428050041199
356,Re: Very Penis Extended Long 494b76ec8d1ebe7dfac4daa8531d26b1,pharm_sex,1,PHISHING,0.9842656850814819
357,Re: Ximian apt repos?,legit,0,LEGITIMATE,0.0015487006166949868
358,Politics E-Wire,legit,0,LEGITIMATE,0.007356800604611635
359,Your Checking/Savings Account Untrusted Authorization,tech_support,1,PHISHING,0.9983312487602234
360,"Equitable prepares to compensate 70,000",legit,0,LEGITIMATE,0.014223461970686913
361,07/18/2022 04:03:34 pm,document_share,1,PHISHING,0.9640774726867676
362,re : administration,tech_support,1,PHISHING,0.9937976002693176
363,PAPER 4,legit,0,LEGITIMATE,0.0014762424398213625
364,replacement components,legit,0,LEGITIMATE,0.0014168473426252604
365,Enjoy deeper penetration after 2 months,pharm_sex,1,PHISHING,0.9935831427574158
366,start date : 12 / 30 / 01 ; hourahead hour : 2 ;,legit,0,LEGITIMATE,0.0014536053640767932
367,Which Ones Really Work? We List The Top Penis Enlargement Products!,pharm_sex,1,PHISHING,0.9634591937065125
368,Consultants recommended product for men,pharm_sex,1,PHISHING,0.991664707660675
369,starship-design: Nanotech Might Cut Solarcell Costs,legit,0,LEGITIMATE,0.0036132673267275095
370,specs for this week [NEWS]  loathing miscellaneousness fingerings,stock_pump_dump,1,PHISHING,0.9966021776199341
371,"MSN-list Digest, Vol 7, Issue 83",legit,0,LEGITIMATE,0.003378936555236578
372,REPLY SOONEST,advance_fee,1,PHISHING,0.9936646223068237
373,"[DMDX] Re: Unable to display image files (bmp,jpg)",legit,0,LEGITIMATE,0.002483112970367074
374,RE: Linux Systems,legit,0,LEGITIMATE,0.0024059833958745003
375,Re: [Razor-users] Razor: shall I use it with AMaViS or with,legit,0,LEGITIMATE,0.0015327914152294397
376,(1) You just received 2files (Proforma Invoice/Payment swift copy 100%) via WeTransfer,invoice_payment,1,PHISHING,0.9987758994102478
377,Re: [zzzzteana] Free Web Hosting?,legit,0,LEGITIMATE,0.0021496121771633625
378,Apple account unusual sign-in activity,tech_support,1,PHISHING,0.7209500670433044
379,Flexible Deal Viewer Inception Document - GTV 2,legit,0,LEGITIMATE,0.004801228642463684
380,"review of paper by titman , et al",legit,0,LEGITIMATE,0.0017519354587420821
381,Free Mortgage Quotes,loans,1,PHISHING,0.970922589302063
382,SPANISH E-MAIL RESULT,lottery,1,PHISHING,0.9985190033912659
383,[ NETFLIX ] Statement account be is available log in to re-active,account_verify,1,PHISHING,0.9908822774887085
384,Re: speed of the board,legit,0,LEGITIMATE,0.001636083354242146
385,Buy top products at Canadian Pharmacy store.,pharm_sex,1,PHISHING,0.9966417551040649
386,Malware Protection Notice,tech_support,1,PHISHING,0.9986035227775574
387,california update - - 09 . 20 . 01 - - 8 am pdt,legit,0,LEGITIMATE,0.0013971240259706974
388,Congratulations.,lottery,1,PHISHING,0.9978581070899963
389,RE: [ILUG] doolin,legit,0,LEGITIMATE,0.001777174649760127
390,part-time job,hr_impersonation,1,PHISHING,0.9781826734542847
391,Re: [opensuse] ext3 check forced = frustration,legit,0,LEGITIMATE,0.002397943055257201
392,Re:,stock_pump_dump,1,PHISHING,0.9982737302780151
393,Re:,stock_pump_dump,1,PHISHING,0.9982737302780151
394,Serial Interface/ RF data link,legit,0,LEGITIMATE,0.002942686667665839
395,Sun interval patents,legit,0,LEGITIMATE,0.0022179814986884594
396,Re: Outstanding invoice reminder,invoice_payment,1,PHISHING,0.9559703469276428
397,work in the financial company,hr_impersonation,1,PHISHING,0.9805750846862793
398,[Baseline] Raising chickens the high-tech way,legit,0,LEGITIMATE,0.003362581366673112
399,Your order                1963,loans,1,PHISHING,0.9974638223648071
400,Time sheet,legit,0,LEGITIMATE,0.0015299413353204727
401,Doing exemplary some connive,stock_pump_dump,1,PHISHING,0.8123849034309387
402,Fundraiser Manual,stock_pump_dump,1,PHISHING,0.7307740449905396
403,$59.95 Price for Viagra 50mg x 10 pills,pharm_sex,1,PHISHING,0.9932299852371216
404,Re: Milter's and postfix and sendmail.,legit,0,LEGITIMATE,0.0019069669069722295
405,Re: What setup do I need?,legit,0,LEGITIMATE,0.001808750326745212
406,CLAIM WINNING PRIZE,lottery,1,PHISHING,0.9969227910041809
407,Congratulations,lottery,1,PHISHING,0.9984014630317688
408,RE: Urgent Computer Security Update - Your Action Is Required !,tech_support,1,PHISHING,0.9430390000343323
409,trv notification : ( waha - 06 / 21 / 2001 ),legit,0,LEGITIMATE,0.002344474894925952
410,Purchase Order,invoice_payment,1,PHISHING,0.5137644410133362
411,seminar mugs,legit,0,LEGITIMATE,0.0014141000574454665
412,SHIPPING DOCUMENT  ,invoice_payment,1,LEGITIMATE,0.028845181688666344
413,Wells Fargo Bill Pay: Payee'(s) Added.,document_share,1,PHISHING,0.9932419657707214
414,=?UTF-8?Q?Unusual_sign=2din_activity?=,account_verify,1,PHISHING,0.9982566237449646
415,with her m0ney her ba11 inf0rmed JIM,stock_pump_dump,1,PHISHING,0.9971045851707458
416,[Bug 5816] AWL AutoWhiteList,legit,0,LEGITIMATE,0.00241382815875113
417,ASKING FOR ASSISTANCE,advance_fee,1,PHISHING,0.9962316155433655
418,I BELIEVE I CAN TRUST YOU.,advance_fee,1,PHISHING,0.9977524876594543
419,Positions Accessible,hr_impersonation,1,PHISHING,0.9973682761192322
420,Looking for remedy? We are the best source.,pharm_sex,1,LEGITIMATE,0.03600472956895828
421,50 ways to meet your lover_evie_girl_fl,dating_sites,1,PHISHING,0.9947000741958618
422,"[UAI] CFP: Workshop on belief revision, belief merging and social choice",legit,0,LEGITIMATE,0.0029883617535233498
423,Re: [SM-USERS] Import data from Openwebmail,legit,0,LEGITIMATE,0.002068884437903762
424,Re: Sorting,legit,0,LEGITIMATE,0.003031335072591901
425,re: polynomial variability,legit,0,LEGITIMATE,0.0015358091332018375
426,re : march real options conference,legit,0,LEGITIMATE,0.0012260887306183577
427,"ARRRGHHH Had GPG working, now it doesnt.",legit,0,LEGITIMATE,0.001686298637650907
428,Re: [Python-Dev] [Python-3000]  Python source code on Bazaar vcs,legit,0,LEGITIMATE,0.001730276388116181
429,through it all ,legit,0,LEGITIMATE,0.0063627418130636215
430,[clamav-virusdb] Update (daily: 5737),legit,0,PHISHING,0.6911180019378662
431,new commodity marketplace opportunity,legit,0,LEGITIMATE,0.0022685013245791197
432,We Urgently  Needed  Your Help.!!,advance_fee,1,PHISHING,0.9959000945091248
433,"Produce Stronger, Rock Hard Erections. ",pharm_sex,1,PHISHING,0.9981356859207153
434,Review Invoice,invoice_payment,1,PHISHING,0.9982123374938965
435,"Network Maintenance - Wednesday, 03/08/2006",legit,0,LEGITIMATE,0.0015459998976439238
436,=?UTF-8?B?WW91ciBQYXlwYWwgQ29uZmlybWF0aW9uIEFsZXJ0IOKckyA=?=,document_share,1,PHISHING,0.9976803064346313
437,CONFIDENTIAL,advance_fee,1,PHISHING,0.9968587160110474
438,download holiday tunes,tech_support,1,PHISHING,0.9954820871353149
439,Increase your SALARY with this :- Get yourself Degree/Bacheelor/MasteerMBA/PhDD Certificate 100% Verificable and Legal.Increase yours salary 400%    4nxozs,hr_impersonation,1,PHISHING,0.9826724529266357
440,=?UTF-8?B?am9zZUBtb25rZXkub3JnIE1lc3NhZ2VzIGNvdWxkIG5vdCBiZSBkZWxpdmVyZWQ=?=,invoice_payment,1,PHISHING,0.9851623177528381
441,"make your computer like new , remove the spyware .",tech_support,1,PHISHING,0.9884739518165588
442,Dear Account Owner,account_verify,1,PHISHING,0.9978154897689819
443,new york ,legit,0,LEGITIMATE,0.001709296484477818
444,U.S. to file piracy complaint against China,legit,0,LEGITIMATE,0.11143192648887634
445,Pending E-payment Notice,account_verify,1,PHISHING,0.9979897737503052
446,Re: Where is icon-mode.el for Emacs?,legit,0,LEGITIMATE,0.0021453998051583767
447,WINNING NOTIFICATION / EURO MILLIONS LOTTERY INT.,lottery,1,PHISHING,0.9979508519172668
448,FNC Alert,legit,0,LEGITIMATE,0.0024596082512289286
449,Job Vacancies ,hr_impersonation,1,PHISHING,0.9968729615211487
450,[DMDX] DMDX 3.1.0.0,legit,0,LEGITIMATE,0.002429648069664836
451,Job with XOOM Money Transfer,hr_impersonation,1,PHISHING,0.9630970358848572
452,Re: Thanks,legit,0,LEGITIMATE,0.0017647527856752276
453,re : john martin - baylor,legit,0,LEGITIMATE,0.001258133095689118
454,Anarchist 'Scavenger Hunt' Raises D.C. Police Ire (fwd),legit,0,LEGITIMATE,0.006523781456053257
455,Re: [ILUG] Mail sent to ILUG,legit,0,LEGITIMATE,0.0022705313749611378
456,Re: URICOUNTRY_XX,legit,0,LEGITIMATE,0.0013995729386806488
457,Package delivery,document_share,1,PHISHING,0.9907956719398499
458,CONTACT PAYMENT CO-ORDINATORS!!!,lottery,1,PHISHING,0.9964534044265747
459,More meat is what you need,hr_impersonation,1,PHISHING,0.8807128667831421
460,debug help,legit,0,LEGITIMATE,0.0018134493147954345
461,Update your form of payment,account_verify,1,PHISHING,0.9982194304466248
462,YOU MAY WANT TO LOOK INTO GRANTS.,loans,1,PHISHING,0.9823794364929199
463,Re: A few multiple dispatch questions,legit,0,LEGITIMATE,0.0015787903685122728
464,I wonder why you're still shy,hr_impersonation,1,PHISHING,0.9581724405288696
465,Re: [ILUG] Quake 3,legit,0,LEGITIMATE,0.0016852410044521093
466,Radio 5CX News: Message of importance.,tech_support,1,LEGITIMATE,0.3897894322872162
467,Re: sfio vs bio ,legit,0,LEGITIMATE,0.0017453284235671163
468,meter 5192,legit,0,LEGITIMATE,0.001317555084824562
469,however ,legit,0,LEGITIMATE,0.01531252358108759
470,Re[2]: So I missed this one...,legit,0,LEGITIMATE,0.0030570842791348696
471,Urgent Server Warning  For   jose@monkey.org,invoice_payment,1,PHISHING,0.9382294416427612
472,Re: [ILUG] Dell GX260 V Redhat 7.3,legit,0,LEGITIMATE,0.0016346750780940056
473,Compare Top 5 Penis Enlargers,pharm_sex,1,PHISHING,0.9966429471969604
474,PNM proposal,legit,0,LEGITIMATE,0.001771067618392408
475,50 ways to meet your lover_ltlmstrouble,dating_sites,1,PHISHING,0.9972559809684753
476,fw : calpine daily gas nomination,legit,0,LEGITIMATE,0.0015075369738042355
477,Good or Bad Credit Merchant Account ayaxa,loans,1,PHISHING,0.9981953501701355
478,Green mask,legit,0,LEGITIMATE,0.0015542568871751428
479,Re: [PownceAPI] Working with oAuth,legit,0,LEGITIMATE,0.0017157284310087562
480,PAPER 8,legit,0,LEGITIMATE,0.001806580345146358
481,[zzzzteana] Crop Idol: Crop circle competition,legit,0,LEGITIMATE,0.002838619751855731
482,URGENT FROM DELE MARTINS,advance_fee,1,PHISHING,0.9974117875099182
483,Bank of America Aler: Your Online Access Is Temporarily locked   ,account_verify,1,PHISHING,0.9950019717216492
484,Re[2]: Java is for kiddies,legit,0,LEGITIMATE,0.0020105938892811537
485,Re: Interval solver that includes complex roots,legit,0,LEGITIMATE,0.0013001342304050922
486,Microsoft Office 365 Notification,account_verify,1,PHISHING,0.9963088631629944
487,Virgin's latest airliner.,legit,0,LEGITIMATE,0.004207273479551077
488,INVESTMENT RELATIONSHIP,advance_fee,1,PHISHING,0.9981039762496948
489,123,pharm_sex,1,PHISHING,0.9695912599563599
490,Reply,advance_fee,1,PHISHING,0.9956795573234558
491,RE: Scary Stuff,legit,0,LEGITIMATE,0.0014030615566298366
492,Re: digital and analog port on HD,legit,0,LEGITIMATE,0.0016045384109020233
493,Is someone spying on you through your PC?,tech_support,1,PHISHING,0.946807324886322
494,[UAI] [3dpvt2004] 3DPVT 2004: Technical Program and Registration,legit,0,LEGITIMATE,0.0016744855092838407
495,50 ways to meet your lover_jolanta699,dating_sites,1,PHISHING,0.9966482520103455
496,Police pay damages to journalist,legit,0,LEGITIMATE,0.01436068955808878
497,Re: [FoRK] Back to... paper?,legit,0,LEGITIMATE,0.0015367900487035513
498,A New Wells Fargo. Bill Pay: Payee'(s) Added.,document_share,1,PHISHING,0.9953956007957458
499,Re[2]: Selling Wedded Bliss (was Re: Ouch...),legit,0,LEGITIMATE,0.0031306883320212364
500,"RE : [ Statement Data update] We received a violation report. [Usage]
 - DATE February 20, 2019",document_share,1,LEGITIMATE,0.003383107716217637
501,jose@monkey.org Messages could not be delivered.,invoice_payment,1,PHISHING,0.997882068157196
502,Re: [opensuse] [repost] new mysql bootscript to support the start of multiple database,legit,0,LEGITIMATE,0.0013565178960561752
503,View Your USAA Document Online,document_share,1,PHISHING,0.9968003034591675
504,re : pg & e texas contract 5098 - 695 for 2 / 00,legit,0,LEGITIMATE,0.0015324638225138187
505,"For you  color=""#006617""",dating_sites,1,PHISHING,0.8394052982330322
506,Email Notification,account_verify,1,PHISHING,0.9988852143287659
507,Re: Please help a newbie compile mplayer :-),legit,0,LEGITIMATE,0.0020952916238456964
508,FINANCE/ACCOUNTING VACANCY,hr_impersonation,1,PHISHING,0.9688569903373718
509,c0u1d J0RGE ana1yze VERN0N,stock_pump_dump,1,PHISHING,0.9971184730529785
510,Re: lesson study in Japan,legit,0,LEGITIMATE,0.002977442229166627
511,America's great misleader,legit,0,LEGITIMATE,0.0028020807076245546
512,Re: Re> Re: Powerbook question,legit,0,LEGITIMATE,0.0014444298576563597
513,"For you  color=""#006632""",dating_sites,1,PHISHING,0.956887423992157
514,Re:,dating_sites,1,PHISHING,0.9945376515388489
515,Job Vacancies ,hr_impersonation,1,PHISHING,0.9967323541641235
516,Ray Ozzie: Software Platform Dynamics.,legit,0,LEGITIMATE,0.0017995069501921535
517,Internet _ Apoth,hr_impersonation,1,PHISHING,0.9709097743034363
518,Identity Update [Account - Information]: Receipt # 3054812024.!!,invoice_payment,1,PHISHING,0.9980039000511169
519,CBS SportsLine Daily Sports Report,legit,0,LEGITIMATE,0.004272331949323416
520,WINNING NOTIFICATION>>>>>>>>>>>>>>,lottery,1,PHISHING,0.5992428064346313
521,encoder chip,legit,0,LEGITIMATE,0.0016726093599572778
522,re : v @ r training sign - up list & misc info,legit,0,LEGITIMATE,0.0012013544328510761
523,[Spambayes] test sets?,legit,0,LEGITIMATE,0.0019752851221710443
524,Re: [SM-USERS] Cannot login through imapproxy,legit,0,LEGITIMATE,0.001959574408829212
525,50 ways to meet your lover_northernlite,dating_sites,1,PHISHING,0.9976084232330322
526,Australia declares world's largest marine reserve,legit,0,LEGITIMATE,0.008800795301795006
527,G-spot location techniques for men,pharm_sex,1,PHISHING,0.9156357645988464
528,Open Part-Time Positions,hr_impersonation,1,PHISHING,0.9976025223731995
529,Confirm Your Transaction,document_share,1,PHISHING,0.9974114298820496
530,with a 0tc 1E0NARD updated CECI1 s 0tc,stock_pump_dump,1,PHISHING,0.9970319271087646
531,RE:VERY IMPORTANT FROM DONALD.,advance_fee,1,PHISHING,0.9970186948776245
532,RE: Methane in livestock operations - EERC proposal,legit,0,LEGITIMATE,0.0016200721729546785
533,Re: Please help a newbie compile mplayer :-),legit,0,LEGITIMATE,0.0015180555637925863
534,Born to be wild - then shot,legit,0,LEGITIMATE,0.005983732640743256
535,Protect yourself today,tech_support,1,PHISHING,0.5281463265419006
536,internet provider abuse,tech_support,1,PHISHING,0.9982234835624695
537,Re[2]: Selling Wedded Bliss (was Re: Ouch...),legit,0,LEGITIMATE,0.004126219544559717
538,re : var for cob 2 nd aug 2000,legit,0,LEGITIMATE,0.0012846842873841524
539,PICK-UP,lottery,1,PHISHING,0.9980828762054443
540,Re: [opensuse] Reinstall KDE4.,legit,0,LEGITIMATE,0.0018446205649524927
541,"For you  color=""#006670""",dating_sites,1,PHISHING,0.8652599453926086
542,ees organizational announcement,legit,0,LEGITIMATE,0.0015152075793594122
543,Diesel Definition,legit,0,LEGITIMATE,0.001966382609680295
544,=?utf-8?Q?Some=20email=20Messages=20could=20not=20be=20delivered?=,invoice_payment,1,PHISHING,0.9782662987709045
545,Re: [SAdev] testing with less rules,legit,0,LEGITIMATE,0.001702762208878994
546,Reminder: Gaven Martin Professorial Lecture - 3rd April,legit,0,LEGITIMATE,0.001515665091574192
547,Re: [Python-3000] Python source code on Bazaar vcs,legit,0,LEGITIMATE,0.0017384852981194854
548,"=?utf-8?Q?Thanks=20For=20Order=20Samsung=20Galaxy=20U?=
	=?utf-8?Q?nlocked=20S7=20EDGE?=",invoice_payment,1,PHISHING,0.9987484216690063
549,Be larger than ever after 2 months,pharm_sex,1,PHISHING,0.9504356980323792
550,[ILUG] Re: serial console...not quite working,legit,0,LEGITIMATE,0.001498557161539793
551,re : d - g energy,legit,0,LEGITIMATE,0.0014647828647866845
552,Positions Accessible,hr_impersonation,1,PHISHING,0.9980575442314148
553,"HOT OPENINGS IN AUSTIN, TEXAS!!!",legit,0,LEGITIMATE,0.0033189398236572742
554,Try  CanadianPharmacy online service and you will not be disappointed.,pharm_sex,1,PHISHING,0.9982878565788269
555,50 ways to meet your lover_katerina1,dating_sites,1,PHISHING,0.9958797693252563
556,Online Banking Security Alert,account_verify,1,PHISHING,0.988390326499939
557,[Dixielandjazz] Fw: about your music..,legit,0,LEGITIMATE,0.004564746282994747
558,"Re: [spam score 3/10 -pobox]  Re: SPAM, viruses...",legit,0,LEGITIMATE,0.002949394518509507
559,[DMDX] RE : Re: Hardware voicekey,legit,0,LEGITIMATE,0.0019016546430066228
560,CustomerSupportPharmacyProducts,pharm_sex,1,PHISHING,0.9908633828163147
561,schedule crawler : hourahead failure,legit,0,LEGITIMATE,0.0023113449569791555
562,FWD: Pay attention this one is moving,stock_pump_dump,1,LEGITIMATE,0.01682852767407894
563,Real Enlargement,pharm_sex,1,PHISHING,0.9965360164642334
564,Fight Piracy -- Regulate Potty Chairs!,legit,0,LEGITIMATE,0.002830698387697339
565,Re: [opensuse] Migrate from 32bit to 64bit?,legit,0,LEGITIMATE,0.0017198913265019655
566,Re:,stock_pump_dump,1,PHISHING,0.9982737302780151
567,Investor Update,stock_pump_dump,1,PHISHING,0.9880213141441345
568,Wells Fargo: Important Information About Your Online!,document_share,1,PHISHING,0.9978464841842651
569,I  NEED    YOUR  COPERATION,advance_fee,1,PHISHING,0.9955965876579285
570,RE: Faculty & Staff Bulletin,invoice_payment,1,LEGITIMATE,0.1989240199327469
571,"[Perl Jobs] Perl/AJAX Software Engineer (onsite), United States, IL, Chicago area (Arlington Heights)",legit,0,LEGITIMATE,0.0031559935305267572
572,Liddle quits Today with new BBC deal,legit,0,LEGITIMATE,0.00482947239652276
573,"enron / hpl actuals for january 12 - 14 , 2001",legit,0,LEGITIMATE,0.0012592467246577144
574,Re: Selling Wedded Bliss (was Re: Ouch...),legit,0,LEGITIMATE,0.0020668006036430597
575,Re:,dating_sites,1,PHISHING,0.987322986125946
576,"For you  color=""#006646""",dating_sites,1,PHISHING,0.9897692203521729
577,project doorstep update,legit,0,LEGITIMATE,0.001967157470062375
578,Great length and volume in just a few weeks,pharm_sex,1,PHISHING,0.9919339418411255
579,FreeClub- Get tons of Free Stuff For signing up,lottery,1,PHISHING,0.9733095765113831
580,ScanMail Message: To Recipient virus found or matched file blocki	ng setting.,tech_support,1,PHISHING,0.9937605261802673
581,Power,legit,0,LEGITIMATE,0.0018911815714091063
582,Re: [Python-Dev] Proposal: from __future__ import	unicode_string_literals,legit,0,LEGITIMATE,0.0015377941308543086
583,DeMorgan's Law doesn't work,legit,0,LEGITIMATE,0.0018034634413197637
584,"[Bug 5673] [review] ""ALL"" header includes extra spaces between header names and values",legit,0,LEGITIMATE,0.0014194794930517673
585,A Non-Integer Power Function on the Pixel Shader,legit,0,LEGITIMATE,0.0020393244922161102
586,Apt-get question,legit,0,LEGITIMATE,0.0017536033410578966
587,Re: Truth-Table generator,legit,0,LEGITIMATE,0.0015154017601162195
588,MRS LIZY KAMARA,advance_fee,1,PHISHING,0.9980325102806091
589,Google Alert - bush,legit,0,LEGITIMATE,0.0037016209680587053
590,opd mods,legit,0,LEGITIMATE,0.0016152637545019388
591,Re: [opensuse] ext3 check forced = frustration,legit,0,LEGITIMATE,0.0027014524675905704
592,YOUR EMAIL WON THE LOTTERY,lottery,1,PHISHING,0.998513400554657
593,COMPUTERISED EMAIL DRAWS,lottery,1,PHISHING,0.9681307673454285
594,A Living Memorial,legit,0,LEGITIMATE,0.02575104683637619
595,"GAMESPOT PC: Lionheart designer diary, No One Lives Forever 2 screenshot update, and more!",legit,0,LEGITIMATE,0.004913463722914457
596,50 ways to meet your lover_Rasele,dating_sites,1,PHISHING,0.9977940320968628
597,PLEASE SAVE MY SOUL,advance_fee,1,PHISHING,0.9983342289924622
598,INTERNATIONAL PROGRAM NOTICE,lottery,1,PHISHING,0.9948639273643494
599,No Exam or Classes Require,hr_impersonation,1,LEGITIMATE,0.013285408727824688
600,Confidential,advance_fee,1,PHISHING,0.9935752749443054
601,Re: Lots Of SPAM,legit,0,LEGITIMATE,0.001993931597098708
602,Penis Enlargement - Truth,pharm_sex,1,PHISHING,0.9960963129997253
603,Guaranteed Erection Fast,pharm_sex,1,PHISHING,0.8664764165878296
604,re: wi11 1E0N advise a pennies,stock_pump_dump,1,PHISHING,0.9957454800605774
605,We reviewed your website,legit,0,PHISHING,0.6498587131500244
606,UCount Rewards for YOU 20172802,invoice_payment,1,PHISHING,0.9981945157051086
607,Buy download and install right now,hr_impersonation,1,PHISHING,0.9554603099822998
608,You have a secure message,account_verify,1,PHISHING,0.9983087778091431
609,Motor LED's,legit,0,LEGITIMATE,0.002085362793877721
610,Re: fatal: bad string length 0 < 1: virtual_mailbox_base,legit,0,LEGITIMATE,0.0028967326506972313
611,"Your Membership Community & Commentary, 08-03-01",loans,1,LEGITIMATE,0.003756045363843441
612,ADV: Interest rates slashed! Don't wait!                                                   dnjwn,loans,1,PHISHING,0.9937757253646851
613,Re: CPW Festival,legit,0,LEGITIMATE,0.0017224973998963833
614,RE: DWR floating position (revised),legit,0,LEGITIMATE,0.0014107312308624387
615,Walking Robot Question,legit,0,LEGITIMATE,0.0023685835767537355
616,Re: regarding your web site...,stock_pump_dump,1,PHISHING,0.9912084341049194
617,"For you  color=""#006643""",dating_sites,1,PHISHING,0.9575809240341187
618,Final Warning***Virus Detected in Your E-mail Account,tech_support,1,PHISHING,0.9985987544059753
619,[9fans] VNC client on plan-9,legit,0,LEGITIMATE,0.001329554244875908
620,Re: apt repository for irssi,legit,0,LEGITIMATE,0.0015796986408531666
621,Re: wrt inotify problem,legit,0,LEGITIMATE,0.0021964574698358774
622,fw : adjust function,legit,0,LEGITIMATE,0.0013129895087331533
623,from Firefly,legit,0,LEGITIMATE,0.07801506668329239
624,IT-Service Password Update,account_verify,1,PHISHING,0.8106372356414795
625,Re: porting unix progs to plan9,legit,0,LEGITIMATE,0.0015069183427840471
626,Today's Headlines: Obama Spends Heavily to Seek Knockout Blow,legit,0,LEGITIMATE,0.0077377865090966225
627,An important tax document,document_share,1,LEGITIMATE,0.03055271878838539
628,ACKNOWLEDGED,lottery,1,PHISHING,0.9981568455696106
629,Jose Get Your WeTransfer Files Labelled Payment/Invoice,invoice_payment,1,PHISHING,0.9985174536705017
630,"Vacation Time,House need work,Behind in Bills? Refinance while rates are low",loans,1,LEGITIMATE,0.11801023781299591
631,RE:you,stock_pump_dump,1,PHISHING,0.995392918586731
632,Re: [ILUG] linux laptop: T61p or Macbook Pro,legit,0,LEGITIMATE,0.0016703263390809298
633,"Carrot2-developers Digest, Vol 21, Issue 3",legit,0,LEGITIMATE,0.0030832896009087563
634,You can gain from lowest interest rates in 30 years,loans,1,PHISHING,0.9896630644798279
635,re : implementing term - structure of correlations for power,legit,0,LEGITIMATE,0.001223858562298119
636,Re: USA USA WE ARE NUMBER ....six.,legit,0,LEGITIMATE,0.0017528648022562265
637,=?utf-8?Q?Some=20email=20Messages=20could=20not=20be=20delivered=2e?=,invoice_payment,1,PHISHING,0.9767428040504456
638,eol confirmation - transwestern pipeline company,legit,0,LEGITIMATE,0.005271028261631727
639,Expansion Board Problem,legit,0,LEGITIMATE,0.0016484115039929748
640,You Are Approved For Your Loan!!!   Approval No. (1848025),loans,1,PHISHING,0.9986659288406372
641,You Are Approved!!! (556486),loans,1,PHISHING,0.9982863068580627
642,Re: [Python-Dev] Next monthly sprint/bugfix day?,legit,0,LEGITIMATE,0.001413931604474783
643,Re: [Python-Dev] trunk buildbot status,legit,0,LEGITIMATE,0.0015764959389343858
644,Hiring Announcement,hr_impersonation,1,PHISHING,0.997208297252655
645,Re:,dating_sites,1,PHISHING,0.9872311949729919
646,Re: http://apt.nixia.no/,legit,0,LEGITIMATE,0.0018462648149579763
647,ATTENTION¡¡¡¡¡¡¡,lottery,1,PHISHING,0.9943532943725586
648,[Razor-users] Authentication Error,legit,0,LEGITIMATE,0.0014863407704979181
649,You've received a new file.,document_share,1,PHISHING,0.9892071485519409
650,Confirm Your Details To Stop Email Shutdown now,account_verify,1,PHISHING,0.9980092644691467
