email_id,subject,phish_type,true_label,predicted_label,predicted_prob_phishing
324,Re: Sorting dir output,legit,0,LEGITIMATE,0.0012960488675162196
325,Need Help - 68HC11E1/68HC24 and 32K external RAM,legit,0,LEGITIMATE,0.009676876477897167
326,Config Register error,legit,0,LEGITIMATE,0.0010431042173877358
327,[DMDX] Re: White background and grey text best combo?,legit,0,LEGITIMATE,0.0025991126894950867
328,re : keep thinking i ' ll see you when you get back,legit,0,LEGITIMATE,0.0006902933237142861
329,Congratulations You are a winner!!!,lottery,1,PHISHING,0.9970371723175049
330,Re: [ILUG] Using Normal IDE Device with a Dell Latitude CPx laptop,legit,0,LEGITIMATE,0.0005632336251437664
331,200 Million Targeted Leads CD * ONLY $99.95 *,loans,1,PHISHING,0.9863523244857788
332,Re: Fwd: Re[2]: [ILUG] New ILUG commitee,legit,0,LEGITIMATE,0.002888042712584138
333,Re: Wire Transfer Comfirmation(07-11-2020.xlsx,document_share,1,PHISHING,0.9949172735214233
334,50 ways to meet your lover_Alexandra_11...,dating_sites,1,PHISHING,0.9851782917976379
335,start date : 1 / 31 / 02 ; hourahead hour : 23 ;,legit,0,LEGITIMATE,0.0009497643914073706
336,[UAI] CFP: LCC'06 - Workshop on Logic and Computational Complexity,legit,0,LEGITIMATE,0.0031756185926496983
337,Congratulation.,lottery,1,PHISHING,0.9964593052864075
338,[DMDX] Re: DIY input device- RT's affected?,legit,0,LEGITIMATE,0.0006342293927446008
339,Software to rebuild your credit,loans,1,PHISHING,0.9237339496612549
340,Re: OT: html checkbox question,legit,0,LEGITIMATE,0.000694804301019758
341,sap changes due to migration to windows 2000,legit,0,LEGITIMATE,0.0007663804572075605
342,Re: [ILUG] linux pthreads problem,legit,0,LEGITIMATE,0.0006547896773554385
343,I have Rug-Warrior Project!,legit,0,LEGITIMATE,0.014508235268294811
344,Consolidate high interest credit card debt.                    hfnvm,loans,1,PHISHING,0.9983293414115906
345,RE: [saml-dev] NameID-less SAML Subject,legit,0,LEGITIMATE,0.0010184471029788256
346,CONGRATULATIONS YOUR EMAIL ADDRESS HAS WON A PRIZE,lottery,1,PHISHING,0.9828029870986938
347,Vector Compass problem,legit,0,LEGITIMATE,0.0008761583012528718
348,"Dear Colleague, Logon to (
 https://earl-secure.com/ADMIN-PORTAL/index.html )",tech_support,1,LEGITIMATE,0.1252378225326538
349,Re: assembler,legit,0,LEGITIMATE,0.0018407360184937716
350,Your Account Urgent Document Is Ready,tech_support,1,PHISHING,0.9988150596618652
351,You Have a New Payment Transfer,document_share,1,PHISHING,0.9988695979118347
352,alexis de tocqueville breakfast and solicitation,legit,0,LEGITIMATE,0.0027402876876294613
353,Re:,stock_pump_dump,1,PHISHING,0.998282790184021
354,microsoft virus warning - january 15 th,tech_support,1,LEGITIMATE,0.013316838070750237
355,Re: [Python-Dev] Warn about mktemp once again?,legit,0,LEGITIMATE,0.00058237329358235
356,Re: Very Penis Extended Long 494b76ec8d1ebe7dfac4daa8531d26b1,pharm_sex,1,PHISHING,0.9896453619003296
357,Re: Ximian apt repos?,legit,0,LEGITIMATE,0.0006136338924989104
358,Politics E-Wire,legit,0,LEGITIMATE,0.1584579199552536
359,Your Checking/Savings Account Untrusted Authorization,tech_support,1,PHISHING,0.998940646648407
360,"Equitable prepares to compensate 70,000",legit,0,LEGITIMATE,0.0020924818236380816
361,07/18/2022 04:03:34 pm,document_share,1,PHISHING,0.9971715807914734
362,re : administration,tech_support,1,PHISHING,0.9927423000335693
363,PAPER 4,legit,0,LEGITIMATE,0.0011466394644230604
364,replacement components,legit,0,LEGITIMATE,0.0015456643886864185
365,Enjoy deeper penetration after 2 months,pharm_sex,1,PHISHING,0.6329911351203918
366,start date : 12 / 30 / 01 ; hourahead hour : 2 ;,legit,0,LEGITIMATE,0.0010482589714229107
367,Which Ones Really Work? We List The Top Penis Enlargement Products!,pharm_sex,1,PHISHING,0.9200776219367981
368,Consultants recommended product for men,pharm_sex,1,PHISHING,0.9837728142738342
369,starship-design: Nanotech Might Cut Solarcell Costs,legit,0,LEGITIMATE,0.017490020021796227
370,specs for this week [NEWS]  loathing miscellaneousness fingerings,stock_pump_dump,1,PHISHING,0.9975484013557434
371,"MSN-list Digest, Vol 7, Issue 83",legit,0,LEGITIMATE,0.010010918602347374
372,REPLY SOONEST,advance_fee,1,PHISHING,0.9961894154548645
373,"[DMDX] Re: Unable to display image files (bmp,jpg)",legit,0,LEGITIMATE,0.0006479896255768836
374,RE: Linux Systems,legit,0,LEGITIMATE,0.0019273628713563085
375,Re: [Razor-users] Razor: shall I use it with AMaViS or with,legit,0,LEGITIMATE,0.001025766832754016
376,(1) You just received 2files (Proforma Invoice/Payment swift copy 100%) via WeTransfer,invoice_payment,1,PHISHING,0.6169800758361816
377,Re: [zzzzteana] Free Web Hosting?,legit,0,LEGITIMATE,0.000927658926229924
378,Apple account unusual sign-in activity,tech_support,1,PHISHING,0.9929630160331726
379,Flexible Deal Viewer Inception Document - GTV 2,legit,0,LEGITIMATE,0.07116106897592545
380,"review of paper by titman , et al",legit,0,LEGITIMATE,0.0012903431197628379
381,Free Mortgage Quotes,loans,1,PHISHING,0.9830975532531738
382,SPANISH E-MAIL RESULT,lottery,1,PHISHING,0.9893375635147095
383,[ NETFLIX ] Statement account be is available log in to re-active,account_verify,1,PHISHING,0.9985969662666321
384,Re: speed of the board,legit,0,LEGITIMATE,0.0014273823471739888
385,Buy top products at Canadian Pharmacy store.,pharm_sex,1,PHISHING,0.9979098439216614
386,Malware Protection Notice,tech_support,1,PHISHING,0.998946487903595
387,california update - - 09 . 20 . 01 - - 8 am pdt,legit,0,LEGITIMATE,0.0007906521786935627
388,Congratulations.,lottery,1,PHISHING,0.9980535507202148
389,RE: [ILUG] doolin,legit,0,LEGITIMATE,0.0006665479158982635
390,part-time job,hr_impersonation,1,PHISHING,0.9741809368133545
391,Re: [opensuse] ext3 check forced = frustration,legit,0,LEGITIMATE,0.002681521000340581
392,Re:,stock_pump_dump,1,PHISHING,0.998282790184021
393,Re:,stock_pump_dump,1,PHISHING,0.998282790184021
394,Serial Interface/ RF data link,legit,0,LEGITIMATE,0.014389172196388245
395,Sun interval patents,legit,0,LEGITIMATE,0.0014522376004606485
396,Re: Outstanding invoice reminder,invoice_payment,1,PHISHING,0.9942278861999512
397,work in the financial company,hr_impersonation,1,PHISHING,0.9942571520805359
398,[Baseline] Raising chickens the high-tech way,legit,0,LEGITIMATE,0.0015149739338085055
399,Your order                1963,loans,1,PHISHING,0.9989210367202759
400,Time sheet,legit,0,LEGITIMATE,0.0026151302736252546
401,Doing exemplary some connive,stock_pump_dump,1,LEGITIMATE,0.20199494063854218
402,Fundraiser Manual,stock_pump_dump,1,PHISHING,0.9767094850540161
403,$59.95 Price for Viagra 50mg x 10 pills,pharm_sex,1,PHISHING,0.5925945043563843
404,Re: Milter's and postfix and sendmail.,legit,0,LEGITIMATE,0.0006601969944313169
405,Re: What setup do I need?,legit,0,LEGITIMATE,0.0021908008493483067
406,CLAIM WINNING PRIZE,lottery,1,PHISHING,0.9819429516792297
407,Congratulations,lottery,1,PHISHING,0.9832642674446106
408,RE: Urgent Computer Security Update - Your Action Is Required !,tech_support,1,PHISHING,0.9943669438362122
409,trv notification : ( waha - 06 / 21 / 2001 ),legit,0,LEGITIMATE,0.0007553077302873135
410,Purchase Order,invoice_payment,1,PHISHING,0.9037861824035645
411,seminar mugs,legit,0,LEGITIMATE,0.0008381523075513542
412,SHIPPING DOCUMENT  ,invoice_payment,1,LEGITIMATE,0.45065972208976746
413,Wells Fargo Bill Pay: Payee'(s) Added.,document_share,1,PHISHING,0.9987230896949768
414,=?UTF-8?Q?Unusual_sign=2din_activity?=,account_verify,1,PHISHING,0.9985841512680054
415,with her m0ney her ba11 inf0rmed JIM,stock_pump_dump,1,PHISHING,0.9966733455657959
416,[Bug 5816] AWL AutoWhiteList,legit,0,LEGITIMATE,0.021313615143299103
417,ASKING FOR ASSISTANCE,advance_fee,1,PHISHING,0.9961947202682495
418,I BELIEVE I CAN TRUST YOU.,advance_fee,1,PHISHING,0.9812280535697937
419,Positions Accessible,hr_impersonation,1,PHISHING,0.9974367022514343
420,Looking for remedy? We are the best source.,pharm_sex,1,LEGITIMATE,0.0746275931596756
421,50 ways to meet your lover_evie_girl_fl,dating_sites,1,PHISHING,0.9686157703399658
422,"[UAI] CFP: Workshop on belief revision, belief merging and social choice",legit,0,LEGITIMATE,0.0018064015312120318
423,Re: [SM-USERS] Import data from Openwebmail,legit,0,LEGITIMATE,0.0013799662701785564
424,Re: Sorting,legit,0,LEGITIMATE,0.0005989588098600507
425,re: polynomial variability,legit,0,LEGITIMATE,0.0012937973951920867
426,re : march real options conference,legit,0,LEGITIMATE,0.0007131905294954777
427,"ARRRGHHH Had GPG working, now it doesnt.",legit,0,LEGITIMATE,0.0006361118284985423
428,Re: [Python-Dev] [Python-3000]  Python source code on Bazaar vcs,legit,0,LEGITIMATE,0.0004999714437872171
429,through it all ,legit,0,LEGITIMATE,0.12014768272638321
430,[clamav-virusdb] Update (daily: 5737),legit,0,LEGITIMATE,0.32718172669410706
431,new commodity marketplace opportunity,legit,0,LEGITIMATE,0.11393631994724274
432,We Urgently  Needed  Your Help.!!,advance_fee,1,PHISHING,0.9837594032287598
433,"Produce Stronger, Rock Hard Erections. ",pharm_sex,1,PHISHING,0.9884627461433411
434,Review Invoice,invoice_payment,1,PHISHING,0.9983019828796387
435,"Network Maintenance - Wednesday, 03/08/2006",legit,0,LEGITIMATE,0.00552426977083087
436,=?UTF-8?B?WW91ciBQYXlwYWwgQ29uZmlybWF0aW9uIEFsZXJ0IOKckyA=?=,document_share,1,PHISHING,0.998598039150238
437,CONFIDENTIAL,advance_fee,1,PHISHING,0.860234797000885
438,download holiday tunes,tech_support,1,PHISHING,0.9939538836479187
439,Increase your SALARY with this :- Get yourself Degree/Bacheelor/MasteerMBA/PhDD Certificate 100% Verificable and Legal.Increase yours salary 400%    4nxozs,hr_impersonation,1,PHISHING,0.9954818487167358
440,=?UTF-8?B?am9zZUBtb25rZXkub3JnIE1lc3NhZ2VzIGNvdWxkIG5vdCBiZSBkZWxpdmVyZWQ=?=,invoice_payment,1,PHISHING,0.9955624341964722
441,"make your computer like new , remove the spyware .",tech_support,1,PHISHING,0.9967902302742004
442,Dear Account Owner,account_verify,1,PHISHING,0.9945247173309326
443,new york ,legit,0,LEGITIMATE,0.0018925644690170884
444,U.S. to file piracy complaint against China,legit,0,LEGITIMATE,0.07128056138753891
445,Pending E-payment Notice,account_verify,1,PHISHING,0.9985156655311584
446,Re: Where is icon-mode.el for Emacs?,legit,0,LEGITIMATE,0.005613058805465698
447,WINNING NOTIFICATION / EURO MILLIONS LOTTERY INT.,lottery,1,PHISHING,0.6013376116752625
448,FNC Alert,legit,0,LEGITIMATE,0.00807836651802063
449,Job Vacancies ,hr_impersonation,1,PHISHING,0.9986153841018677
450,[DMDX] DMDX 3.1.0.0,legit,0,LEGITIMATE,0.0009668496786616743
451,Job with XOOM Money Transfer,hr_impersonation,1,PHISHING,0.9955647587776184
452,Re: Thanks,legit,0,LEGITIMATE,0.0823301449418068
453,re : john martin - baylor,legit,0,LEGITIMATE,0.0005827600252814591
454,Anarchist 'Scavenger Hunt' Raises D.C. Police Ire (fwd),legit,0,LEGITIMATE,0.030553491786122322
455,Re: [ILUG] Mail sent to ILUG,legit,0,LEGITIMATE,0.0006569016841240227
456,Re: URICOUNTRY_XX,legit,0,LEGITIMATE,0.000606946530751884
457,Package delivery,document_share,1,PHISHING,0.9286803603172302
458,CONTACT PAYMENT CO-ORDINATORS!!!,lottery,1,PHISHING,0.9540772438049316
459,More meat is what you need,hr_impersonation,1,LEGITIMATE,0.2274290770292282
460,debug help,legit,0,LEGITIMATE,0.001069884398020804
461,Update your form of payment,account_verify,1,PHISHING,0.9989909529685974
462,YOU MAY WANT TO LOOK INTO GRANTS.,loans,1,PHISHING,0.9971478581428528
463,Re: A few multiple dispatch questions,legit,0,LEGITIMATE,0.0007220068364404142
464,I wonder why you're still shy,hr_impersonation,1,LEGITIMATE,0.10306880623102188
465,Re: [ILUG] Quake 3,legit,0,LEGITIMATE,0.000537367828655988
466,Radio 5CX News: Message of importance.,tech_support,1,PHISHING,0.6742804050445557
467,Re: sfio vs bio ,legit,0,LEGITIMATE,0.0011371651198714972
468,meter 5192,legit,0,LEGITIMATE,0.0008237423608079553
469,however ,legit,0,LEGITIMATE,0.011538108810782433
470,Re[2]: So I missed this one...,legit,0,LEGITIMATE,0.002093665301799774
471,Urgent Server Warning  For   jose@monkey.org,invoice_payment,1,PHISHING,0.9986795783042908
472,Re: [ILUG] Dell GX260 V Redhat 7.3,legit,0,LEGITIMATE,0.005852906033396721
473,Compare Top 5 Penis Enlargers,pharm_sex,1,PHISHING,0.9938998222351074
474,PNM proposal,legit,0,LEGITIMATE,0.0013084959937259555
475,50 ways to meet your lover_ltlmstrouble,dating_sites,1,PHISHING,0.9903194904327393
476,fw : calpine daily gas nomination,legit,0,LEGITIMATE,0.0007768568466417491
477,Good or Bad Credit Merchant Account ayaxa,loans,1,PHISHING,0.9981006979942322
478,Green mask,legit,0,LEGITIMATE,0.0022085632663220167
479,Re: [PownceAPI] Working with oAuth,legit,0,LEGITIMATE,0.0006129032117314637
480,PAPER 8,legit,0,LEGITIMATE,0.0035152798518538475
481,[zzzzteana] Crop Idol: Crop circle competition,legit,0,LEGITIMATE,0.0012669148854911327
482,URGENT FROM DELE MARTINS,advance_fee,1,PHISHING,0.9684910774230957
483,Bank of America Aler: Your Online Access Is Temporarily locked   ,account_verify,1,PHISHING,0.9987107515335083
484,Re[2]: Java is for kiddies,legit,0,LEGITIMATE,0.0017116846283897758
485,Re: Interval solver that includes complex roots,legit,0,LEGITIMATE,0.0006506038480438292
486,Microsoft Office 365 Notification,account_verify,1,PHISHING,0.9981582760810852
487,Virgin's latest airliner.,legit,0,LEGITIMATE,0.001521140569821
488,INVESTMENT RELATIONSHIP,advance_fee,1,PHISHING,0.9267510175704956
489,123,pharm_sex,1,PHISHING,0.9951871633529663
490,Reply,advance_fee,1,PHISHING,0.9775696396827698
491,RE: Scary Stuff,legit,0,LEGITIMATE,0.0021365880966186523
492,Re: digital and analog port on HD,legit,0,LEGITIMATE,0.0008667735964991152
493,Is someone spying on you through your PC?,tech_support,1,PHISHING,0.784994900226593
494,[UAI] [3dpvt2004] 3DPVT 2004: Technical Program and Registration,legit,0,LEGITIMATE,0.0007959263166412711
495,50 ways to meet your lover_jolanta699,dating_sites,1,PHISHING,0.998278021812439
496,Police pay damages to journalist,legit,0,LEGITIMATE,0.08996365964412689
497,Re: [FoRK] Back to... paper?,legit,0,LEGITIMATE,0.0008472040062770247
498,A New Wells Fargo. Bill Pay: Payee'(s) Added.,document_share,1,PHISHING,0.9982995390892029
499,Re[2]: Selling Wedded Bliss (was Re: Ouch...),legit,0,LEGITIMATE,0.0013971818843856454
500,"RE : [ Statement Data update] We received a violation report. [Usage]
 - DATE February 20, 2019",document_share,1,LEGITIMATE,0.026536958292126656
501,jose@monkey.org Messages could not be delivered.,invoice_payment,1,PHISHING,0.9984338879585266
502,Re: [opensuse] [repost] new mysql bootscript to support the start of multiple database,legit,0,LEGITIMATE,0.0008510358748026192
503,View Your USAA Document Online,document_share,1,PHISHING,0.9968582391738892
504,re : pg & e texas contract 5098 - 695 for 2 / 00,legit,0,LEGITIMATE,0.000805443327408284
505,"For you  color=""#006617""",dating_sites,1,PHISHING,0.9966936111450195
506,Email Notification,account_verify,1,PHISHING,0.99812251329422
507,Re: Please help a newbie compile mplayer :-),legit,0,LEGITIMATE,0.0007527350098825991
508,FINANCE/ACCOUNTING VACANCY,hr_impersonation,1,PHISHING,0.9720654487609863
509,c0u1d J0RGE ana1yze VERN0N,stock_pump_dump,1,PHISHING,0.9951600432395935
510,Re: lesson study in Japan,legit,0,PHISHING,0.857628345489502
511,America's great misleader,legit,0,LEGITIMATE,0.001419246313162148
512,Re: Re> Re: Powerbook question,legit,0,LEGITIMATE,0.0025331948418170214
513,"For you  color=""#006632""",dating_sites,1,PHISHING,0.9965915679931641
514,Re:,dating_sites,1,PHISHING,0.9942107200622559
515,Job Vacancies ,hr_impersonation,1,PHISHING,0.9979111552238464
516,Ray Ozzie: Software Platform Dynamics.,legit,0,LEGITIMATE,0.0022199631202965975
517,Internet _ Apoth,hr_impersonation,1,PHISHING,0.623693585395813
518,Identity Update [Account - Information]: Receipt # 3054812024.!!,invoice_payment,1,PHISHING,0.9990629553794861
519,CBS SportsLine Daily Sports Report,legit,0,LEGITIMATE,0.05051545053720474
520,WINNING NOTIFICATION>>>>>>>>>>>>>>,lottery,1,LEGITIMATE,0.3902619779109955
521,encoder chip,legit,0,LEGITIMATE,0.0009030551882460713
522,re : v @ r training sign - up list & misc info,legit,0,LEGITIMATE,0.0007152631878852844
523,[Spambayes] test sets?,legit,0,LEGITIMATE,0.0006412303191609681
524,Re: [SM-USERS] Cannot login through imapproxy,legit,0,LEGITIMATE,0.0008114958181977272
525,50 ways to meet your lover_northernlite,dating_sites,1,PHISHING,0.9974391460418701
526,Australia declares world's largest marine reserve,legit,0,LEGITIMATE,0.0046957796439528465
527,G-spot location techniques for men,pharm_sex,1,PHISHING,0.9103845357894897
528,Open Part-Time Positions,hr_impersonation,1,PHISHING,0.9971895813941956
529,Confirm Your Transaction,document_share,1,PHISHING,0.9990823268890381
530,with a 0tc 1E0NARD updated CECI1 s 0tc,stock_pump_dump,1,PHISHING,0.9970337152481079
531,RE:VERY IMPORTANT FROM DONALD.,advance_fee,1,PHISHING,0.9975940585136414
532,RE: Methane in livestock operations - EERC proposal,legit,0,LEGITIMATE,0.0011714028660207987
533,Re: Please help a newbie compile mplayer :-),legit,0,LEGITIMATE,0.0005397232016548514
534,Born to be wild - then shot,legit,0,LEGITIMATE,0.003523296443745494
535,Protect yourself today,tech_support,1,PHISHING,0.9928258657455444
536,internet provider abuse,tech_support,1,PHISHING,0.9974232912063599
537,Re[2]: Selling Wedded Bliss (was Re: Ouch...),legit,0,LEGITIMATE,0.0010023204376921058
538,re : var for cob 2 nd aug 2000,legit,0,LEGITIMATE,0.0006604493246413767
539,PICK-UP,lottery,1,PHISHING,0.9697325229644775
540,Re: [opensuse] Reinstall KDE4.,legit,0,LEGITIMATE,0.0006971844704821706
541,"For you  color=""#006670""",dating_sites,1,PHISHING,0.9900740385055542
542,ees organizational announcement,legit,0,LEGITIMATE,0.007869194261729717
543,Diesel Definition,legit,0,LEGITIMATE,0.0018644417868927121
544,=?utf-8?Q?Some=20email=20Messages=20could=20not=20be=20delivered?=,invoice_payment,1,PHISHING,0.8157347440719604
545,Re: [SAdev] testing with less rules,legit,0,LEGITIMATE,0.0006590958801098168
546,Reminder: Gaven Martin Professorial Lecture - 3rd April,legit,0,LEGITIMATE,0.004590343218296766
547,Re: [Python-3000] Python source code on Bazaar vcs,legit,0,LEGITIMATE,0.0007962931995280087
548,"=?utf-8?Q?Thanks=20For=20Order=20Samsung=20Galaxy=20U?=
	=?utf-8?Q?nlocked=20S7=20EDGE?=",invoice_payment,1,PHISHING,0.9934967756271362
549,Be larger than ever after 2 months,pharm_sex,1,PHISHING,0.5613502860069275
550,[ILUG] Re: serial console...not quite working,legit,0,LEGITIMATE,0.0007478937041014433
551,re : d - g energy,legit,0,LEGITIMATE,0.0011169682256877422
552,Positions Accessible,hr_impersonation,1,PHISHING,0.9985925555229187
553,"HOT OPENINGS IN AUSTIN, TEXAS!!!",legit,0,PHISHING,0.636738657951355
554,Try  CanadianPharmacy online service and you will not be disappointed.,pharm_sex,1,PHISHING,0.7554976344108582
555,50 ways to meet your lover_katerina1,dating_sites,1,PHISHING,0.9969298243522644
556,Online Banking Security Alert,account_verify,1,PHISHING,0.9983561635017395
557,[Dixielandjazz] Fw: about your music..,legit,0,LEGITIMATE,0.016741745173931122
558,"Re: [spam score 3/10 -pobox]  Re: SPAM, viruses...",legit,0,LEGITIMATE,0.001034289482049644
559,[DMDX] RE : Re: Hardware voicekey,legit,0,LEGITIMATE,0.0009890429209917784
560,CustomerSupportPharmacyProducts,pharm_sex,1,PHISHING,0.9939540028572083
561,schedule crawler : hourahead failure,legit,0,LEGITIMATE,0.0013008700916543603
562,FWD: Pay attention this one is moving,stock_pump_dump,1,PHISHING,0.9952176809310913
563,Real Enlargement,pharm_sex,1,PHISHING,0.9842751622200012
564,Fight Piracy -- Regulate Potty Chairs!,legit,0,LEGITIMATE,0.0009301596437580884
565,Re: [opensuse] Migrate from 32bit to 64bit?,legit,0,LEGITIMATE,0.0007091045845299959
566,Re:,stock_pump_dump,1,PHISHING,0.998282790184021
567,Investor Update,stock_pump_dump,1,LEGITIMATE,0.3229663670063019
568,Wells Fargo: Important Information About Your Online!,document_share,1,PHISHING,0.9985557198524475
569,I  NEED    YOUR  COPERATION,advance_fee,1,PHISHING,0.9937019348144531
570,RE: Faculty & Staff Bulletin,invoice_payment,1,PHISHING,0.987793505191803
571,"[Perl Jobs] Perl/AJAX Software Engineer (onsite), United States, IL, Chicago area (Arlington Heights)",legit,0,LEGITIMATE,0.16200804710388184
572,Liddle quits Today with new BBC deal,legit,0,LEGITIMATE,0.001961653120815754
573,"enron / hpl actuals for january 12 - 14 , 2001",legit,0,LEGITIMATE,0.0008110904018394649
574,Re: Selling Wedded Bliss (was Re: Ouch...),legit,0,LEGITIMATE,0.0012988446978852153
575,Re:,dating_sites,1,PHISHING,0.9953104853630066
576,"For you  color=""#006646""",dating_sites,1,PHISHING,0.9963313937187195
577,project doorstep update,legit,0,LEGITIMATE,0.008968913927674294
578,Great length and volume in just a few weeks,pharm_sex,1,PHISHING,0.9178832769393921
579,FreeClub- Get tons of Free Stuff For signing up,lottery,1,PHISHING,0.9969182014465332
580,ScanMail Message: To Recipient virus found or matched file blocki	ng setting.,tech_support,1,PHISHING,0.9965974688529968
581,Power,legit,0,LEGITIMATE,0.000883091299328953
582,Re: [Python-Dev] Proposal: from __future__ import	unicode_string_literals,legit,0,LEGITIMATE,0.0005660541937686503
583,DeMorgan's Law doesn't work,legit,0,LEGITIMATE,0.0008580952999182045
584,"[Bug 5673] [review] ""ALL"" header includes extra spaces between header names and values",legit,0,LEGITIMATE,0.0005872140172868967
585,A Non-Integer Power Function on the Pixel Shader,legit,0,LEGITIMATE,0.0018061995506286621
586,Apt-get question,legit,0,LEGITIMATE,0.0006832697545178235
587,Re: Truth-Table generator,legit,0,LEGITIMATE,0.0009174939477816224
588,MRS LIZY KAMARA,advance_fee,1,PHISHING,0.9984666109085083
589,Google Alert - bush,legit,0,LEGITIMATE,0.002276787767186761
590,opd mods,legit,0,LEGITIMATE,0.0025238345842808485
591,Re: [opensuse] ext3 check forced = frustration,legit,0,LEGITIMATE,0.0011623988393694162
592,YOUR EMAIL WON THE LOTTERY,lottery,1,PHISHING,0.9965744018554688
593,COMPUTERISED EMAIL DRAWS,lottery,1,PHISHING,0.9984706044197083
594,A Living Memorial,legit,0,LEGITIMATE,0.02124013938009739
595,"GAMESPOT PC: Lionheart designer diary, No One Lives Forever 2 screenshot update, and more!",legit,0,LEGITIMATE,0.020237760618329048
596,50 ways to meet your lover_Rasele,dating_sites,1,PHISHING,0.9962387084960938
597,PLEASE SAVE MY SOUL,advance_fee,1,PHISHING,0.9674149751663208
598,INTERNATIONAL PROGRAM NOTICE,lottery,1,PHISHING,0.668716549873352
599,No Exam or Classes Require,hr_impersonation,1,PHISHING,0.5371911525726318
600,Confidential,advance_fee,1,PHISHING,0.9874118566513062
601,Re: Lots Of SPAM,legit,0,LEGITIMATE,0.001085367170162499
602,Penis Enlargement - Truth,pharm_sex,1,PHISHING,0.8095111846923828
603,Guaranteed Erection Fast,pharm_sex,1,PHISHING,0.9362778663635254
604,re: wi11 1E0N advise a pennies,stock_pump_dump,1,PHISHING,0.996432900428772
605,We reviewed your website,legit,0,LEGITIMATE,0.027224095538258553
606,UCount Rewards for YOU 20172802,invoice_payment,1,PHISHING,0.9982314705848694
607,Buy download and install right now,hr_impersonation,1,PHISHING,0.9931515455245972
608,You have a secure message,account_verify,1,PHISHING,0.9983524084091187
609,Motor LED's,legit,0,LEGITIMATE,0.0008291786652989686
610,Re: fatal: bad string length 0 < 1: virtual_mailbox_base,legit,0,LEGITIMATE,0.027670111507177353
611,"Your Membership Community & Commentary, 08-03-01",loans,1,LEGITIMATE,0.016399063169956207
612,ADV: Interest rates slashed! Don't wait!                                                   dnjwn,loans,1,PHISHING,0.8555899858474731
613,Re: CPW Festival,legit,0,LEGITIMATE,0.00885041244328022
614,RE: DWR floating position (revised),legit,0,LEGITIMATE,0.000972634763456881
615,Walking Robot Question,legit,0,LEGITIMATE,0.0038303451146930456
616,Re: regarding your web site...,stock_pump_dump,1,PHISHING,0.9978063702583313
617,"For you  color=""#006643""",dating_sites,1,PHISHING,0.962297260761261
618,Final Warning***Virus Detected in Your E-mail Account,tech_support,1,PHISHING,0.9989572763442993
619,[9fans] VNC client on plan-9,legit,0,LEGITIMATE,0.001147674978710711
620,Re: apt repository for irssi,legit,0,LEGITIMATE,0.0010426354128867388
621,Re: wrt inotify problem,legit,0,LEGITIMATE,0.0012609751429408789
622,fw : adjust function,legit,0,LEGITIMATE,0.0006774720968678594
623,from Firefly,legit,0,LEGITIMATE,0.0021512694656848907
624,IT-Service Password Update,account_verify,1,PHISHING,0.994491696357727
625,Re: porting unix progs to plan9,legit,0,LEGITIMATE,0.001450714422389865
626,Today's Headlines: Obama Spends Heavily to Seek Knockout Blow,legit,0,LEGITIMATE,0.08391395211219788
627,An important tax document,document_share,1,PHISHING,0.9977045655250549
628,ACKNOWLEDGED,lottery,1,PHISHING,0.9793115258216858
629,Jose Get Your WeTransfer Files Labelled Payment/Invoice,invoice_payment,1,PHISHING,0.9976285099983215
630,"Vacation Time,House need work,Behind in Bills? Refinance while rates are low",loans,1,PHISHING,0.9924446940422058
631,RE:you,stock_pump_dump,1,PHISHING,0.9768244624137878
632,Re: [ILUG] linux laptop: T61p or Macbook Pro,legit,0,LEGITIMATE,0.00529105169698596
633,"Carrot2-developers Digest, Vol 21, Issue 3",legit,0,LEGITIMATE,0.007154214661568403
634,You can gain from lowest interest rates in 30 years,loans,1,PHISHING,0.9803043007850647
635,re : implementing term - structure of correlations for power,legit,0,LEGITIMATE,0.0006103371852077544
636,Re: USA USA WE ARE NUMBER ....six.,legit,0,LEGITIMATE,0.0016066908137872815
637,=?utf-8?Q?Some=20email=20Messages=20could=20not=20be=20delivered=2e?=,invoice_payment,1,PHISHING,0.9752511382102966
638,eol confirmation - transwestern pipeline company,legit,0,LEGITIMATE,0.003276306902989745
639,Expansion Board Problem,legit,0,LEGITIMATE,0.0013807530049234629
640,You Are Approved For Your Loan!!!   Approval No. (1848025),loans,1,PHISHING,0.9982213377952576
641,You Are Approved!!! (556486),loans,1,PHISHING,0.9987167119979858
642,Re: [Python-Dev] Next monthly sprint/bugfix day?,legit,0,LEGITIMATE,0.0005414492916315794
643,Re: [Python-Dev] trunk buildbot status,legit,0,LEGITIMATE,0.0010422965278849006
644,Hiring Announcement,hr_impersonation,1,PHISHING,0.9949691891670227
645,Re:,dating_sites,1,PHISHING,0.9789349436759949
646,Re: http://apt.nixia.no/,legit,0,LEGITIMATE,0.0006100615137256682
647,ATTENTION¡¡¡¡¡¡¡,lottery,1,PHISHING,0.9914402961730957
648,[Razor-users] Authentication Error,legit,0,LEGITIMATE,0.0009289099252782762
649,You've received a new file.,document_share,1,PHISHING,0.9959014058113098
650,Confirm Your Details To Stop Email Shutdown now,account_verify,1,PHISHING,0.9986674785614014
651,[UAI] Final CFP: ML for Surveillance & Event Detection @ ICML-2006,legit,0,LEGITIMATE,0.2420167624950409
