email_id,subject,phish_type,true_label,predicted_label,predicted_prob_phishing
324,Re: Sorting dir output,legit,0,LEGITIMATE,0.00047114831977523863
325,Need Help - 68HC11E1/68HC24 and 32K external RAM,legit,0,LEGITIMATE,0.0012934375554323196
326,Config Register error,legit,0,LEGITIMATE,0.0008925811271183193
327,[DMDX] Re: White background and grey text best combo?,legit,0,LEGITIMATE,0.0005277054733596742
328,re : keep thinking i ' ll see you when you get back,legit,0,LEGITIMATE,0.0005640203598886728
329,Congratulations You are a winner!!!,lottery,1,PHISHING,0.9990992546081543
330,Re: [ILUG] Using Normal IDE Device with a Dell Latitude CPx laptop,legit,0,LEGITIMATE,0.00045875218347646296
331,200 Million Targeted Leads CD * ONLY $99.95 *,loans,1,PHISHING,0.9988124370574951
332,Re: Fwd: Re[2]: [ILUG] New ILUG commitee,legit,0,LEGITIMATE,0.00039233945426531136
333,Re: Wire Transfer Comfirmation(07-11-2020.xlsx,document_share,1,PHISHING,0.9984675049781799
334,50 ways to meet your lover_Alexandra_11...,dating_sites,1,PHISHING,0.9990801811218262
335,start date : 1 / 31 / 02 ; hourahead hour : 23 ;,legit,0,LEGITIMATE,0.0008637823048047721
336,[UAI] CFP: LCC'06 - Workshop on Logic and Computational Complexity,legit,0,LEGITIMATE,0.0008825705735944211
337,Congratulation.,lottery,1,PHISHING,0.9990614056587219
338,[DMDX] Re: DIY input device- RT's affected?,legit,0,LEGITIMATE,0.0005390486912801862
339,Software to rebuild your credit,loans,1,PHISHING,0.997478187084198
340,Re: OT: html checkbox question,legit,0,LEGITIMATE,0.0004011170531157404
341,sap changes due to migration to windows 2000,legit,0,LEGITIMATE,0.0007775560370646417
342,Re: [ILUG] linux pthreads problem,legit,0,LEGITIMATE,0.0004361765459179878
343,I have Rug-Warrior Project!,legit,0,LEGITIMATE,0.0014768344117328525
344,Consolidate high interest credit card debt.                    hfnvm,loans,1,PHISHING,0.9984006285667419
345,RE: [saml-dev] NameID-less SAML Subject,legit,0,LEGITIMATE,0.0006426111212931573
346,CONGRATULATIONS YOUR EMAIL ADDRESS HAS WON A PRIZE,lottery,1,PHISHING,0.9991294741630554
347,Vector Compass problem,legit,0,LEGITIMATE,0.0006612797151319683
348,"Dear Colleague, Logon to (
 https://earl-secure.com/ADMIN-PORTAL/index.html )",tech_support,1,PHISHING,0.8752985000610352
349,Re: assembler,legit,0,LEGITIMATE,0.000578538456466049
350,Your Account Urgent Document Is Ready,tech_support,1,PHISHING,0.9988653659820557
351,You Have a New Payment Transfer,document_share,1,PHISHING,0.9981856942176819
352,alexis de tocqueville breakfast and solicitation,legit,0,LEGITIMATE,0.0008265064097940922
353,Re:,stock_pump_dump,1,PHISHING,0.9987772107124329
354,microsoft virus warning - january 15 th,tech_support,1,PHISHING,0.9954413175582886
355,Re: [Python-Dev] Warn about mktemp once again?,legit,0,LEGITIMATE,0.0004810282844118774
356,Re: Very Penis Extended Long 494b76ec8d1ebe7dfac4daa8531d26b1,pharm_sex,1,PHISHING,0.9984777569770813
357,Re: Ximian apt repos?,legit,0,LEGITIMATE,0.0004204401047900319
358,Politics E-Wire,legit,0,LEGITIMATE,0.009415196254849434
359,Your Checking/Savings Account Untrusted Authorization,tech_support,1,PHISHING,0.9983783960342407
360,"Equitable prepares to compensate 70,000",legit,0,LEGITIMATE,0.0075824568048119545
361,07/18/2022 04:03:34 pm,document_share,1,PHISHING,0.9979515671730042
362,re : administration,tech_support,1,PHISHING,0.9976028800010681
363,PAPER 4,legit,0,LEGITIMATE,0.0006083938642404974
364,replacement components,legit,0,LEGITIMATE,0.000504914321936667
365,Enjoy deeper penetration after 2 months,pharm_sex,1,PHISHING,0.9986732006072998
366,start date : 12 / 30 / 01 ; hourahead hour : 2 ;,legit,0,LEGITIMATE,0.001556087052449584
367,Which Ones Really Work? We List The Top Penis Enlargement Products!,pharm_sex,1,PHISHING,0.9979544878005981
368,Consultants recommended product for men,pharm_sex,1,PHISHING,0.9984032511711121
369,starship-design: Nanotech Might Cut Solarcell Costs,legit,0,LEGITIMATE,0.0032542834524065256
370,specs for this week [NEWS]  loathing miscellaneousness fingerings,stock_pump_dump,1,PHISHING,0.9989782571792603
371,"MSN-list Digest, Vol 7, Issue 83",legit,0,LEGITIMATE,0.016926517710089684
372,REPLY SOONEST,advance_fee,1,PHISHING,0.9989880919456482
373,"[DMDX] Re: Unable to display image files (bmp,jpg)",legit,0,LEGITIMATE,0.0015059068100526929
374,RE: Linux Systems,legit,0,LEGITIMATE,0.0004508899000938982
375,Re: [Razor-users] Razor: shall I use it with AMaViS or with,legit,0,LEGITIMATE,0.0004619405954144895
376,(1) You just received 2files (Proforma Invoice/Payment swift copy 100%) via WeTransfer,invoice_payment,1,PHISHING,0.9984126091003418
377,Re: [zzzzteana] Free Web Hosting?,legit,0,LEGITIMATE,0.001265629311092198
378,Apple account unusual sign-in activity,tech_support,1,PHISHING,0.837315559387207
379,Flexible Deal Viewer Inception Document - GTV 2,legit,0,LEGITIMATE,0.0004671241040341556
380,"review of paper by titman , et al",legit,0,LEGITIMATE,0.0004651724884752184
381,Free Mortgage Quotes,loans,1,PHISHING,0.9989266991615295
382,SPANISH E-MAIL RESULT,lottery,1,PHISHING,0.9991205334663391
383,[ NETFLIX ] Statement account be is available log in to re-active,account_verify,1,PHISHING,0.9962615370750427
384,Re: speed of the board,legit,0,LEGITIMATE,0.0004957797355018556
385,Buy top products at Canadian Pharmacy store.,pharm_sex,1,PHISHING,0.9987094402313232
386,Malware Protection Notice,tech_support,1,PHISHING,0.9952312111854553
387,california update - - 09 . 20 . 01 - - 8 am pdt,legit,0,LEGITIMATE,0.000424358993768692
388,Congratulations.,lottery,1,PHISHING,0.9989933371543884
389,RE: [ILUG] doolin,legit,0,LEGITIMATE,0.000422566692577675
390,part-time job,hr_impersonation,1,PHISHING,0.9978612065315247
391,Re: [opensuse] ext3 check forced = frustration,legit,0,LEGITIMATE,0.0005093123181723058
392,Re:,stock_pump_dump,1,PHISHING,0.9987772107124329
393,Re:,stock_pump_dump,1,PHISHING,0.9987772107124329
394,Serial Interface/ RF data link,legit,0,LEGITIMATE,0.001273313187994063
395,Sun interval patents,legit,0,LEGITIMATE,0.0007512262091040611
396,Re: Outstanding invoice reminder,invoice_payment,1,PHISHING,0.9932465553283691
397,work in the financial company,hr_impersonation,1,PHISHING,0.997929573059082
398,[Baseline] Raising chickens the high-tech way,legit,0,LEGITIMATE,0.0015109761152416468
399,Your order                1963,loans,1,PHISHING,0.9987292885780334
400,Time sheet,legit,0,LEGITIMATE,0.00046224280958995223
401,Doing exemplary some connive,stock_pump_dump,1,PHISHING,0.9982137680053711
402,Fundraiser Manual,stock_pump_dump,1,PHISHING,0.9932178854942322
403,$59.95 Price for Viagra 50mg x 10 pills,pharm_sex,1,PHISHING,0.9978815913200378
404,Re: Milter's and postfix and sendmail.,legit,0,LEGITIMATE,0.0004592063487507403
405,Re: What setup do I need?,legit,0,LEGITIMATE,0.0004190031613688916
406,CLAIM WINNING PRIZE,lottery,1,PHISHING,0.999052107334137
407,Congratulations,lottery,1,PHISHING,0.9989187717437744
408,RE: Urgent Computer Security Update - Your Action Is Required !,tech_support,1,PHISHING,0.9871711134910583
409,trv notification : ( waha - 06 / 21 / 2001 ),legit,0,LEGITIMATE,0.00043458989239297807
410,Purchase Order,invoice_payment,1,PHISHING,0.9982023239135742
411,seminar mugs,legit,0,LEGITIMATE,0.00040838521090336144
412,SHIPPING DOCUMENT  ,invoice_payment,1,LEGITIMATE,0.0019190794555470347
413,Wells Fargo Bill Pay: Payee'(s) Added.,document_share,1,PHISHING,0.9985730648040771
414,=?UTF-8?Q?Unusual_sign=2din_activity?=,account_verify,1,PHISHING,0.9961487054824829
415,with her m0ney her ba11 inf0rmed JIM,stock_pump_dump,1,PHISHING,0.9984021782875061
416,[Bug 5816] AWL AutoWhiteList,legit,0,LEGITIMATE,0.0012303482508286834
417,ASKING FOR ASSISTANCE,advance_fee,1,PHISHING,0.9988841414451599
418,I BELIEVE I CAN TRUST YOU.,advance_fee,1,PHISHING,0.9989538192749023
419,Positions Accessible,hr_impersonation,1,PHISHING,0.9981366395950317
420,Looking for remedy? We are the best source.,pharm_sex,1,PHISHING,0.995015561580658
421,50 ways to meet your lover_evie_girl_fl,dating_sites,1,PHISHING,0.9990680813789368
422,"[UAI] CFP: Workshop on belief revision, belief merging and social choice",legit,0,LEGITIMATE,0.0007593550253659487
423,Re: [SM-USERS] Import data from Openwebmail,legit,0,LEGITIMATE,0.0007201243424788117
424,Re: Sorting,legit,0,LEGITIMATE,0.0009466566261835396
425,re: polynomial variability,legit,0,LEGITIMATE,0.0004931573057547212
426,re : march real options conference,legit,0,LEGITIMATE,0.0003807826724369079
427,"ARRRGHHH Had GPG working, now it doesnt.",legit,0,LEGITIMATE,0.0011867439607158303
428,Re: [Python-Dev] [Python-3000]  Python source code on Bazaar vcs,legit,0,LEGITIMATE,0.000530344492290169
429,through it all ,legit,0,LEGITIMATE,0.0012291037710383534
430,[clamav-virusdb] Update (daily: 5737),legit,0,PHISHING,0.9954858422279358
431,new commodity marketplace opportunity,legit,0,LEGITIMATE,0.0006645784014835954
432,We Urgently  Needed  Your Help.!!,advance_fee,1,PHISHING,0.9989467263221741
433,"Produce Stronger, Rock Hard Erections. ",pharm_sex,1,PHISHING,0.9986024498939514
434,Review Invoice,invoice_payment,1,PHISHING,0.9972598552703857
435,"Network Maintenance - Wednesday, 03/08/2006",legit,0,LEGITIMATE,0.014393852092325687
436,=?UTF-8?B?WW91ciBQYXlwYWwgQ29uZmlybWF0aW9uIEFsZXJ0IOKckyA=?=,document_share,1,PHISHING,0.998623251914978
437,CONFIDENTIAL,advance_fee,1,PHISHING,0.9988697171211243
438,download holiday tunes,tech_support,1,PHISHING,0.9979572296142578
439,Increase your SALARY with this :- Get yourself Degree/Bacheelor/MasteerMBA/PhDD Certificate 100% Verificable and Legal.Increase yours salary 400%    4nxozs,hr_impersonation,1,PHISHING,0.9986691474914551
440,=?UTF-8?B?am9zZUBtb25rZXkub3JnIE1lc3NhZ2VzIGNvdWxkIG5vdCBiZSBkZWxpdmVyZWQ=?=,invoice_payment,1,PHISHING,0.9978773593902588
441,"make your computer like new , remove the spyware .",tech_support,1,PHISHING,0.9941681623458862
442,Dear Account Owner,account_verify,1,PHISHING,0.997407853603363
443,new york ,legit,0,LEGITIMATE,0.0009209566051140428
444,U.S. to file piracy complaint against China,legit,0,LEGITIMATE,0.2931951582431793
445,Pending E-payment Notice,account_verify,1,PHISHING,0.9989405274391174
446,Re: Where is icon-mode.el for Emacs?,legit,0,LEGITIMATE,0.0016589233418926597
447,WINNING NOTIFICATION / EURO MILLIONS LOTTERY INT.,lottery,1,PHISHING,0.9990370273590088
448,FNC Alert,legit,0,LEGITIMATE,0.03627636283636093
449,Job Vacancies ,hr_impersonation,1,PHISHING,0.9972330927848816
450,[DMDX] DMDX 3.1.0.0,legit,0,LEGITIMATE,0.015615006908774376
451,Job with XOOM Money Transfer,hr_impersonation,1,PHISHING,0.9981489181518555
452,Re: Thanks,legit,0,LEGITIMATE,0.0005553006776608527
453,re : john martin - baylor,legit,0,LEGITIMATE,0.00041141308611258864
454,Anarchist 'Scavenger Hunt' Raises D.C. Police Ire (fwd),legit,0,LEGITIMATE,0.002467507729306817
455,Re: [ILUG] Mail sent to ILUG,legit,0,LEGITIMATE,0.0011003263061866164
456,Re: URICOUNTRY_XX,legit,0,LEGITIMATE,0.0005842588725499809
457,Package delivery,document_share,1,PHISHING,0.9966733455657959
458,CONTACT PAYMENT CO-ORDINATORS!!!,lottery,1,PHISHING,0.9990160465240479
459,More meat is what you need,hr_impersonation,1,PHISHING,0.9941459894180298
460,debug help,legit,0,LEGITIMATE,0.0007308128988370299
461,Update your form of payment,account_verify,1,PHISHING,0.9839826822280884
462,YOU MAY WANT TO LOOK INTO GRANTS.,loans,1,PHISHING,0.9987573623657227
463,Re: A few multiple dispatch questions,legit,0,LEGITIMATE,0.00040707201696932316
464,I wonder why you're still shy,hr_impersonation,1,PHISHING,0.9977970123291016
465,Re: [ILUG] Quake 3,legit,0,LEGITIMATE,0.0005111924256198108
466,Radio 5CX News: Message of importance.,tech_support,1,PHISHING,0.9478769898414612
467,Re: sfio vs bio ,legit,0,LEGITIMATE,0.0007084257085807621
468,meter 5192,legit,0,LEGITIMATE,0.0004495300818234682
469,however ,legit,0,LEGITIMATE,0.0010089667048305273
470,Re[2]: So I missed this one...,legit,0,LEGITIMATE,0.0005599160213023424
471,Urgent Server Warning  For   jose@monkey.org,invoice_payment,1,PHISHING,0.9961572289466858
472,Re: [ILUG] Dell GX260 V Redhat 7.3,legit,0,LEGITIMATE,0.0005398451467044652
473,Compare Top 5 Penis Enlargers,pharm_sex,1,PHISHING,0.998262345790863
474,PNM proposal,legit,0,LEGITIMATE,0.0005380171351134777
475,50 ways to meet your lover_ltlmstrouble,dating_sites,1,PHISHING,0.9989616870880127
476,fw : calpine daily gas nomination,legit,0,LEGITIMATE,0.00041580063407309353
477,Good or Bad Credit Merchant Account ayaxa,loans,1,PHISHING,0.9989492297172546
478,Green mask,legit,0,LEGITIMATE,0.0006342577980831265
479,Re: [PownceAPI] Working with oAuth,legit,0,LEGITIMATE,0.00043220340739935637
480,PAPER 8,legit,0,LEGITIMATE,0.0019729186315089464
481,[zzzzteana] Crop Idol: Crop circle competition,legit,0,LEGITIMATE,0.002819269895553589
482,URGENT FROM DELE MARTINS,advance_fee,1,PHISHING,0.9990466237068176
483,Bank of America Aler: Your Online Access Is Temporarily locked   ,account_verify,1,PHISHING,0.9988168478012085
484,Re[2]: Java is for kiddies,legit,0,LEGITIMATE,0.0005576525582000613
485,Re: Interval solver that includes complex roots,legit,0,LEGITIMATE,0.00040218952926807106
486,Microsoft Office 365 Notification,account_verify,1,PHISHING,0.963171124458313
487,Virgin's latest airliner.,legit,0,LEGITIMATE,0.028829168528318405
488,INVESTMENT RELATIONSHIP,advance_fee,1,PHISHING,0.9987956285476685
489,123,pharm_sex,1,PHISHING,0.9984142780303955
490,Reply,advance_fee,1,PHISHING,0.9985105395317078
491,RE: Scary Stuff,legit,0,LEGITIMATE,0.0005738423787988722
492,Re: digital and analog port on HD,legit,0,LEGITIMATE,0.0006365326698869467
493,Is someone spying on you through your PC?,tech_support,1,PHISHING,0.995796799659729
494,[UAI] [3dpvt2004] 3DPVT 2004: Technical Program and Registration,legit,0,LEGITIMATE,0.0005973695660941303
495,50 ways to meet your lover_jolanta699,dating_sites,1,PHISHING,0.9991152882575989
496,Police pay damages to journalist,legit,0,LEGITIMATE,0.003918656148016453
497,Re: [FoRK] Back to... paper?,legit,0,LEGITIMATE,0.0004191181797068566
498,A New Wells Fargo. Bill Pay: Payee'(s) Added.,document_share,1,PHISHING,0.9987157583236694
499,Re[2]: Selling Wedded Bliss (was Re: Ouch...),legit,0,LEGITIMATE,0.04598632827401161
500,"RE : [ Statement Data update] We received a violation report. [Usage]
 - DATE February 20, 2019",document_share,1,PHISHING,0.6739775538444519
501,jose@monkey.org Messages could not be delivered.,invoice_payment,1,PHISHING,0.9977216124534607
502,Re: [opensuse] [repost] new mysql bootscript to support the start of multiple database,legit,0,LEGITIMATE,0.0004251128702890128
503,View Your USAA Document Online,document_share,1,PHISHING,0.9981427192687988
504,re : pg & e texas contract 5098 - 695 for 2 / 00,legit,0,LEGITIMATE,0.0004174558271188289
505,"For you  color=""#006617""",dating_sites,1,PHISHING,0.9990535378456116
506,Email Notification,account_verify,1,PHISHING,0.9989342093467712
507,Re: Please help a newbie compile mplayer :-),legit,0,LEGITIMATE,0.0008594425162300467
508,FINANCE/ACCOUNTING VACANCY,hr_impersonation,1,PHISHING,0.9981929659843445
509,c0u1d J0RGE ana1yze VERN0N,stock_pump_dump,1,PHISHING,0.998393714427948
510,Re: lesson study in Japan,legit,0,LEGITIMATE,0.0009022050653584301
511,America's great misleader,legit,0,LEGITIMATE,0.0009298340301029384
512,Re: Re> Re: Powerbook question,legit,0,LEGITIMATE,0.0005391991580836475
513,"For you  color=""#006632""",dating_sites,1,PHISHING,0.999089241027832
514,Re:,dating_sites,1,PHISHING,0.9936901330947876
515,Job Vacancies ,hr_impersonation,1,PHISHING,0.9981585144996643
516,Ray Ozzie: Software Platform Dynamics.,legit,0,LEGITIMATE,0.0005331935244612396
517,Internet _ Apoth,hr_impersonation,1,PHISHING,0.9856919646263123
518,Identity Update [Account - Information]: Receipt # 3054812024.!!,invoice_payment,1,PHISHING,0.9979244470596313
519,CBS SportsLine Daily Sports Report,legit,0,LEGITIMATE,0.0017115608789026737
520,WINNING NOTIFICATION>>>>>>>>>>>>>>,lottery,1,PHISHING,0.9986830353736877
521,encoder chip,legit,0,LEGITIMATE,0.0006016386905685067
522,re : v @ r training sign - up list & misc info,legit,0,LEGITIMATE,0.0003914640692528337
523,[Spambayes] test sets?,legit,0,LEGITIMATE,0.0007745919865556061
524,Re: [SM-USERS] Cannot login through imapproxy,legit,0,LEGITIMATE,0.0004839295579586178
525,50 ways to meet your lover_northernlite,dating_sites,1,PHISHING,0.9990007281303406
526,Australia declares world's largest marine reserve,legit,0,LEGITIMATE,0.021924706175923347
527,G-spot location techniques for men,pharm_sex,1,PHISHING,0.995050847530365
528,Open Part-Time Positions,hr_impersonation,1,PHISHING,0.998397171497345
529,Confirm Your Transaction,document_share,1,PHISHING,0.9988930821418762
530,with a 0tc 1E0NARD updated CECI1 s 0tc,stock_pump_dump,1,PHISHING,0.9982422590255737
531,RE:VERY IMPORTANT FROM DONALD.,advance_fee,1,PHISHING,0.9990733861923218
532,RE: Methane in livestock operations - EERC proposal,legit,0,LEGITIMATE,0.0004498625348787755
533,Re: Please help a newbie compile mplayer :-),legit,0,LEGITIMATE,0.0005646413774229586
534,Born to be wild - then shot,legit,0,LEGITIMATE,0.047347553074359894
535,Protect yourself today,tech_support,1,PHISHING,0.9966458678245544
536,internet provider abuse,tech_support,1,PHISHING,0.9982104301452637
537,Re[2]: Selling Wedded Bliss (was Re: Ouch...),legit,0,LEGITIMATE,0.0006252665771171451
538,re : var for cob 2 nd aug 2000,legit,0,LEGITIMATE,0.00045294087613001466
539,PICK-UP,lottery,1,PHISHING,0.9989407658576965
540,Re: [opensuse] Reinstall KDE4.,legit,0,LEGITIMATE,0.0006946371286176145
541,"For you  color=""#006670""",dating_sites,1,PHISHING,0.9990666508674622
542,ees organizational announcement,legit,0,LEGITIMATE,0.002292144810780883
543,Diesel Definition,legit,0,LEGITIMATE,0.0005111778154969215
544,=?utf-8?Q?Some=20email=20Messages=20could=20not=20be=20delivered?=,invoice_payment,1,PHISHING,0.9973013997077942
545,Re: [SAdev] testing with less rules,legit,0,LEGITIMATE,0.0004421925696078688
546,Reminder: Gaven Martin Professorial Lecture - 3rd April,legit,0,LEGITIMATE,0.0010838545858860016
547,Re: [Python-3000] Python source code on Bazaar vcs,legit,0,LEGITIMATE,0.0004586627765092999
548,"=?utf-8?Q?Thanks=20For=20Order=20Samsung=20Galaxy=20U?=
	=?utf-8?Q?nlocked=20S7=20EDGE?=",invoice_payment,1,PHISHING,0.9986345171928406
549,Be larger than ever after 2 months,pharm_sex,1,PHISHING,0.9984266757965088
550,[ILUG] Re: serial console...not quite working,legit,0,LEGITIMATE,0.0004965960397385061
551,re : d - g energy,legit,0,LEGITIMATE,0.00042239631875418127
552,Positions Accessible,hr_impersonation,1,PHISHING,0.9979390501976013
553,"HOT OPENINGS IN AUSTIN, TEXAS!!!",legit,0,LEGITIMATE,0.053312670439481735
554,Try  CanadianPharmacy online service and you will not be disappointed.,pharm_sex,1,PHISHING,0.998909592628479
555,50 ways to meet your lover_katerina1,dating_sites,1,PHISHING,0.9990710020065308
556,Online Banking Security Alert,account_verify,1,PHISHING,0.9975717663764954
557,[Dixielandjazz] Fw: about your music..,legit,0,LEGITIMATE,0.0010164339328184724
558,"Re: [spam score 3/10 -pobox]  Re: SPAM, viruses...",legit,0,LEGITIMATE,0.0016209594905376434
559,[DMDX] RE : Re: Hardware voicekey,legit,0,LEGITIMATE,0.001457982580177486
560,CustomerSupportPharmacyProducts,pharm_sex,1,PHISHING,0.9987917542457581
561,schedule crawler : hourahead failure,legit,0,LEGITIMATE,0.0024904559832066298
562,FWD: Pay attention this one is moving,stock_pump_dump,1,PHISHING,0.9976517558097839
563,Real Enlargement,pharm_sex,1,PHISHING,0.9979017972946167
564,Fight Piracy -- Regulate Potty Chairs!,legit,0,LEGITIMATE,0.00594842666760087
565,Re: [opensuse] Migrate from 32bit to 64bit?,legit,0,LEGITIMATE,0.0004721315926872194
566,Re:,stock_pump_dump,1,PHISHING,0.9987772107124329
567,Investor Update,stock_pump_dump,1,PHISHING,0.9968034029006958
568,Wells Fargo: Important Information About Your Online!,document_share,1,PHISHING,0.9989582300186157
569,I  NEED    YOUR  COPERATION,advance_fee,1,PHISHING,0.9982354640960693
570,RE: Faculty & Staff Bulletin,invoice_payment,1,LEGITIMATE,0.3152937889099121
571,"[Perl Jobs] Perl/AJAX Software Engineer (onsite), United States, IL, Chicago area (Arlington Heights)",legit,0,LEGITIMATE,0.023696819320321083
572,Liddle quits Today with new BBC deal,legit,0,LEGITIMATE,0.001415563398040831
573,"enron / hpl actuals for january 12 - 14 , 2001",legit,0,LEGITIMATE,0.00039636791916564107
574,Re: Selling Wedded Bliss (was Re: Ouch...),legit,0,LEGITIMATE,0.0008652765536680818
575,Re:,dating_sites,1,PHISHING,0.9943225383758545
576,"For you  color=""#006646""",dating_sites,1,PHISHING,0.9990202188491821
577,project doorstep update,legit,0,LEGITIMATE,0.0004163267440162599
578,Great length and volume in just a few weeks,pharm_sex,1,PHISHING,0.9987331032752991
579,FreeClub- Get tons of Free Stuff For signing up,lottery,1,PHISHING,0.9985463619232178
580,ScanMail Message: To Recipient virus found or matched file blocki	ng setting.,tech_support,1,PHISHING,0.9986212253570557
581,Power,legit,0,LEGITIMATE,0.000652971095405519
582,Re: [Python-Dev] Proposal: from __future__ import	unicode_string_literals,legit,0,LEGITIMATE,0.00042723724618554115
583,DeMorgan's Law doesn't work,legit,0,LEGITIMATE,0.0016195033676922321
584,"[Bug 5673] [review] ""ALL"" header includes extra spaces between header names and values",legit,0,LEGITIMATE,0.0006289380835369229
585,A Non-Integer Power Function on the Pixel Shader,legit,0,LEGITIMATE,0.0015074149705469608
586,Apt-get question,legit,0,LEGITIMATE,0.0031890752725303173
587,Re: Truth-Table generator,legit,0,LEGITIMATE,0.0006639863713644445
588,MRS LIZY KAMARA,advance_fee,1,PHISHING,0.9986892342567444
589,Google Alert - bush,legit,0,LEGITIMATE,0.001617800211533904
590,opd mods,legit,0,LEGITIMATE,0.0012054720427840948
591,Re: [opensuse] ext3 check forced = frustration,legit,0,LEGITIMATE,0.0004791047249455005
592,YOUR EMAIL WON THE LOTTERY,lottery,1,PHISHING,0.9991257786750793
593,COMPUTERISED EMAIL DRAWS,lottery,1,PHISHING,0.998793363571167
594,A Living Memorial,legit,0,LEGITIMATE,0.12222345173358917
595,"GAMESPOT PC: Lionheart designer diary, No One Lives Forever 2 screenshot update, and more!",legit,0,LEGITIMATE,0.3347374498844147
596,50 ways to meet your lover_Rasele,dating_sites,1,PHISHING,0.9988272786140442
597,PLEASE SAVE MY SOUL,advance_fee,1,PHISHING,0.9990707039833069
598,INTERNATIONAL PROGRAM NOTICE,lottery,1,PHISHING,0.9987533092498779
599,No Exam or Classes Require,hr_impersonation,1,PHISHING,0.8897542357444763
600,Confidential,advance_fee,1,PHISHING,0.9971899390220642
601,Re: Lots Of SPAM,legit,0,LEGITIMATE,0.0006746207945980132
602,Penis Enlargement - Truth,pharm_sex,1,PHISHING,0.9969010353088379
603,Guaranteed Erection Fast,pharm_sex,1,PHISHING,0.9977152347564697
604,re: wi11 1E0N advise a pennies,stock_pump_dump,1,PHISHING,0.9982883334159851
605,We reviewed your website,legit,0,PHISHING,0.7202773094177246
606,UCount Rewards for YOU 20172802,invoice_payment,1,PHISHING,0.9989250302314758
607,Buy download and install right now,hr_impersonation,1,PHISHING,0.9976221919059753
608,You have a secure message,account_verify,1,PHISHING,0.9987697005271912
609,Motor LED's,legit,0,LEGITIMATE,0.000767817604355514
610,Re: fatal: bad string length 0 < 1: virtual_mailbox_base,legit,0,LEGITIMATE,0.0005852537578903139
611,"Your Membership Community & Commentary, 08-03-01",loans,1,PHISHING,0.9980921149253845
612,ADV: Interest rates slashed! Don't wait!                                                   dnjwn,loans,1,PHISHING,0.998394787311554
613,Re: CPW Festival,legit,0,LEGITIMATE,0.00041989958845078945
614,RE: DWR floating position (revised),legit,0,LEGITIMATE,0.0004831584228668362
615,Walking Robot Question,legit,0,LEGITIMATE,0.0012057716958224773
616,Re: regarding your web site...,stock_pump_dump,1,PHISHING,0.9976987242698669
617,"For you  color=""#006643""",dating_sites,1,PHISHING,0.9990873336791992
618,Final Warning***Virus Detected in Your E-mail Account,tech_support,1,PHISHING,0.9985480904579163
619,[9fans] VNC client on plan-9,legit,0,LEGITIMATE,0.00047912527224980295
620,Re: apt repository for irssi,legit,0,LEGITIMATE,0.0004205016593914479
621,Re: wrt inotify problem,legit,0,LEGITIMATE,0.0005127862677909434
622,fw : adjust function,legit,0,LEGITIMATE,0.0004085633554495871
623,from Firefly,legit,0,PHISHING,0.9846345782279968
624,IT-Service Password Update,account_verify,1,PHISHING,0.9960618615150452
625,Re: porting unix progs to plan9,legit,0,LEGITIMATE,0.00047288418863900006
626,Today's Headlines: Obama Spends Heavily to Seek Knockout Blow,legit,0,LEGITIMATE,0.18792641162872314
627,An important tax document,document_share,1,PHISHING,0.9972838163375854
628,ACKNOWLEDGED,lottery,1,PHISHING,0.9991579055786133
629,Jose Get Your WeTransfer Files Labelled Payment/Invoice,invoice_payment,1,PHISHING,0.998653769493103
630,"Vacation Time,House need work,Behind in Bills? Refinance while rates are low",loans,1,PHISHING,0.9977847933769226
631,RE:you,stock_pump_dump,1,PHISHING,0.9866156578063965
632,Re: [ILUG] linux laptop: T61p or Macbook Pro,legit,0,LEGITIMATE,0.000657513621263206
633,"Carrot2-developers Digest, Vol 21, Issue 3",legit,0,LEGITIMATE,0.0005435916827991605
634,You can gain from lowest interest rates in 30 years,loans,1,PHISHING,0.9985419511795044
635,re : implementing term - structure of correlations for power,legit,0,LEGITIMATE,0.0004138712538406253
636,Re: USA USA WE ARE NUMBER ....six.,legit,0,LEGITIMATE,0.0005107474280521274
637,=?utf-8?Q?Some=20email=20Messages=20could=20not=20be=20delivered=2e?=,invoice_payment,1,PHISHING,0.9978843331336975
638,eol confirmation - transwestern pipeline company,legit,0,LEGITIMATE,0.0007511069998145103
639,Expansion Board Problem,legit,0,LEGITIMATE,0.0006734323687851429
640,You Are Approved For Your Loan!!!   Approval No. (1848025),loans,1,PHISHING,0.9989863038063049
641,You Are Approved!!! (556486),loans,1,PHISHING,0.9990068078041077
642,Re: [Python-Dev] Next monthly sprint/bugfix day?,legit,0,LEGITIMATE,0.0004097295459359884
643,Re: [Python-Dev] trunk buildbot status,legit,0,LEGITIMATE,0.0004658531688619405
644,Hiring Announcement,hr_impersonation,1,PHISHING,0.9984654188156128
645,Re:,dating_sites,1,PHISHING,0.9932196736335754
646,Re: http://apt.nixia.no/,legit,0,LEGITIMATE,0.0004992308677174151
647,ATTENTION¡¡¡¡¡¡¡,lottery,1,PHISHING,0.9986714124679565
648,[Razor-users] Authentication Error,legit,0,LEGITIMATE,0.0012322623515501618
649,You've received a new file.,document_share,1,PHISHING,0.9977231621742249
650,Confirm Your Details To Stop Email Shutdown now,account_verify,1,PHISHING,0.9984910488128662
651,[UAI] Final CFP: ML for Surveillance & Event Detection @ ICML-2006,legit,0,LEGITIMATE,0.001860976917669177
