email_id,subject,phish_type,true_label,predicted_label,predicted_prob_phishing
325,Need Help - 68HC11E1/68HC24 and 32K external RAM,legit,0,LEGITIMATE,0.0006034568068571389
326,Config Register error,legit,0,LEGITIMATE,0.00046170290443114936
327,[DMDX] Re: White background and grey text best combo?,legit,0,LEGITIMATE,0.0011154875392094254
328,re : keep thinking i ' ll see you when you get back,legit,0,LEGITIMATE,0.0037175030447542667
329,Congratulations You are a winner!!!,lottery,1,PHISHING,0.998504638671875
330,Re: [ILUG] Using Normal IDE Device with a Dell Latitude CPx laptop,legit,0,LEGITIMATE,0.003160608233883977
331,200 Million Targeted Leads CD * ONLY $99.95 *,loans,1,PHISHING,0.9986565113067627
332,Re: Fwd: Re[2]: [ILUG] New ILUG commitee,legit,0,LEGITIMATE,0.0011962662683799863
333,Re: Wire Transfer Comfirmation(07-11-2020.xlsx,document_share,1,PHISHING,0.998630166053772
334,50 ways to meet your lover_Alexandra_11...,dating_sites,1,PHISHING,0.9983803033828735
335,start date : 1 / 31 / 02 ; hourahead hour : 23 ;,legit,0,LEGITIMATE,0.000550806347746402
336,[UAI] CFP: LCC'06 - Workshop on Logic and Computational Complexity,legit,0,LEGITIMATE,0.0010059514315798879
337,Congratulation.,lottery,1,PHISHING,0.997735857963562
338,[DMDX] Re: DIY input device- RT's affected?,legit,0,LEGITIMATE,0.000604014378041029
339,Software to rebuild your credit,loans,1,PHISHING,0.9981974959373474
340,Re: OT: html checkbox question,legit,0,LEGITIMATE,0.0005038885865360498
341,sap changes due to migration to windows 2000,legit,0,LEGITIMATE,0.0007172829355113208
342,Re: [ILUG] linux pthreads problem,legit,0,LEGITIMATE,0.00047443556832149625
343,I have Rug-Warrior Project!,legit,0,LEGITIMATE,0.0011195376282557845
344,Consolidate high interest credit card debt.                    hfnvm,loans,1,PHISHING,0.9985816478729248
345,RE: [saml-dev] NameID-less SAML Subject,legit,0,LEGITIMATE,0.0006497338181361556
346,CONGRATULATIONS YOUR EMAIL ADDRESS HAS WON A PRIZE,lottery,1,PHISHING,0.998308539390564
347,Vector Compass problem,legit,0,LEGITIMATE,0.0006708914879709482
348,"Dear Colleague, Logon to (
 https://earl-secure.com/ADMIN-PORTAL/index.html )",tech_support,1,LEGITIMATE,0.005395587999373674
349,Re: assembler,legit,0,LEGITIMATE,0.000668901193421334
350,Your Account Urgent Document Is Ready,tech_support,1,PHISHING,0.9987016916275024
351,You Have a New Payment Transfer,document_share,1,PHISHING,0.9985694885253906
352,alexis de tocqueville breakfast and solicitation,legit,0,LEGITIMATE,0.0009090226958505809
353,Re:,stock_pump_dump,1,PHISHING,0.9971824884414673
354,microsoft virus warning - january 15 th,tech_support,1,LEGITIMATE,0.1769271194934845
355,Re: [Python-Dev] Warn about mktemp once again?,legit,0,LEGITIMATE,0.0005145564791746438
356,Re: Very Penis Extended Long 494b76ec8d1ebe7dfac4daa8531d26b1,pharm_sex,1,PHISHING,0.9958277344703674
357,Re: Ximian apt repos?,legit,0,LEGITIMATE,0.0005463931011036038
358,Politics E-Wire,legit,0,LEGITIMATE,0.00587912043556571
359,Your Checking/Savings Account Untrusted Authorization,tech_support,1,PHISHING,0.9985643029212952
360,"Equitable prepares to compensate 70,000",legit,0,PHISHING,0.9480748772621155
361,07/18/2022 04:03:34 pm,document_share,1,PHISHING,0.998668909072876
362,re : administration,tech_support,1,PHISHING,0.9979548454284668
363,PAPER 4,legit,0,LEGITIMATE,0.0009103140910156071
364,replacement components,legit,0,LEGITIMATE,0.0007874847506172955
365,Enjoy deeper penetration after 2 months,pharm_sex,1,PHISHING,0.9984808564186096
366,start date : 12 / 30 / 01 ; hourahead hour : 2 ;,legit,0,LEGITIMATE,0.0005305734812282026
367,Which Ones Really Work? We List The Top Penis Enlargement Products!,pharm_sex,1,PHISHING,0.9977238774299622
368,Consultants recommended product for men,pharm_sex,1,PHISHING,0.9978534579277039
369,starship-design: Nanotech Might Cut Solarcell Costs,legit,0,LEGITIMATE,0.00536342104896903
370,specs for this week [NEWS]  loathing miscellaneousness fingerings,stock_pump_dump,1,PHISHING,0.9967468976974487
371,"MSN-list Digest, Vol 7, Issue 83",legit,0,LEGITIMATE,0.004997597075998783
372,REPLY SOONEST,advance_fee,1,PHISHING,0.9981083869934082
373,"[DMDX] Re: Unable to display image files (bmp,jpg)",legit,0,LEGITIMATE,0.004950820468366146
374,RE: Linux Systems,legit,0,LEGITIMATE,0.0007102075614966452
375,Re: [Razor-users] Razor: shall I use it with AMaViS or with,legit,0,LEGITIMATE,0.0005127761978656054
376,(1) You just received 2files (Proforma Invoice/Payment swift copy 100%) via WeTransfer,invoice_payment,1,PHISHING,0.9980632662773132
377,Re: [zzzzteana] Free Web Hosting?,legit,0,LEGITIMATE,0.001790044130757451
378,Apple account unusual sign-in activity,tech_support,1,PHISHING,0.9986532926559448
379,Flexible Deal Viewer Inception Document - GTV 2,legit,0,PHISHING,0.9169803857803345
380,"review of paper by titman , et al",legit,0,LEGITIMATE,0.0017266727518290281
381,Free Mortgage Quotes,loans,1,PHISHING,0.9985604882240295
382,SPANISH E-MAIL RESULT,lottery,1,PHISHING,0.9982045888900757
383,[ NETFLIX ] Statement account be is available log in to re-active,account_verify,1,PHISHING,0.9985902905464172
384,Re: speed of the board,legit,0,LEGITIMATE,0.000851678429171443
385,Buy top products at Canadian Pharmacy store.,pharm_sex,1,PHISHING,0.9983735084533691
386,Malware Protection Notice,tech_support,1,PHISHING,0.9981318116188049
387,california update - - 09 . 20 . 01 - - 8 am pdt,legit,0,LEGITIMATE,0.0008261012844741344
388,Congratulations.,lottery,1,PHISHING,0.9981856942176819
389,RE: [ILUG] doolin,legit,0,LEGITIMATE,0.0006010047509334981
390,part-time job,hr_impersonation,1,PHISHING,0.9986456036567688
391,Re: [opensuse] ext3 check forced = frustration,legit,0,LEGITIMATE,0.0005121665890328586
392,Re:,stock_pump_dump,1,PHISHING,0.9975526928901672
393,Re:,stock_pump_dump,1,PHISHING,0.9974585175514221
394,Serial Interface/ RF data link,legit,0,PHISHING,0.9512691497802734
395,Sun interval patents,legit,0,LEGITIMATE,0.001201166887767613
396,Re: Outstanding invoice reminder,invoice_payment,1,PHISHING,0.9982806444168091
397,work in the financial company,hr_impersonation,1,PHISHING,0.9986152648925781
398,[Baseline] Raising chickens the high-tech way,legit,0,LEGITIMATE,0.0008609523647464812
399,Your order                1963,loans,1,PHISHING,0.9985761642456055
400,Time sheet,legit,0,LEGITIMATE,0.0014830564614385366
401,Doing exemplary some connive,stock_pump_dump,1,PHISHING,0.9629467129707336
402,Fundraiser Manual,stock_pump_dump,1,PHISHING,0.9976409673690796
403,$59.95 Price for Viagra 50mg x 10 pills,pharm_sex,1,PHISHING,0.9965957999229431
404,Re: Milter's and postfix and sendmail.,legit,0,LEGITIMATE,0.000639517733361572
405,Re: What setup do I need?,legit,0,PHISHING,0.855663537979126
406,CLAIM WINNING PRIZE,lottery,1,PHISHING,0.998392641544342
407,Congratulations,lottery,1,PHISHING,0.9984024167060852
408,RE: Urgent Computer Security Update - Your Action Is Required !,tech_support,1,PHISHING,0.9983349442481995
409,trv notification : ( waha - 06 / 21 / 2001 ),legit,0,LEGITIMATE,0.003246657783165574
410,Purchase Order,invoice_payment,1,PHISHING,0.9983748197555542
411,seminar mugs,legit,0,LEGITIMATE,0.0011617313139140606
412,SHIPPING DOCUMENT  ,invoice_payment,1,PHISHING,0.9063039422035217
413,Wells Fargo Bill Pay: Payee'(s) Added.,document_share,1,PHISHING,0.99864262342453
414,=?UTF-8?Q?Unusual_sign=2din_activity?=,account_verify,1,PHISHING,0.9982220530509949
415,with her m0ney her ba11 inf0rmed JIM,stock_pump_dump,1,PHISHING,0.9960386753082275
416,[Bug 5816] AWL AutoWhiteList,legit,0,LEGITIMATE,0.0007143414695747197
417,ASKING FOR ASSISTANCE,advance_fee,1,PHISHING,0.996366024017334
418,I BELIEVE I CAN TRUST YOU.,advance_fee,1,PHISHING,0.9977253079414368
419,Positions Accessible,hr_impersonation,1,PHISHING,0.9977960586547852
420,Looking for remedy? We are the best source.,pharm_sex,1,PHISHING,0.5786390900611877
421,50 ways to meet your lover_evie_girl_fl,dating_sites,1,PHISHING,0.9983903169631958
422,"[UAI] CFP: Workshop on belief revision, belief merging and social choice",legit,0,LEGITIMATE,0.0014181957812979817
423,Re: [SM-USERS] Import data from Openwebmail,legit,0,LEGITIMATE,0.0009106199140660465
424,Re: Sorting,legit,0,LEGITIMATE,0.0005849911249242723
425,re: polynomial variability,legit,0,LEGITIMATE,0.0010058810003101826
426,re : march real options conference,legit,0,LEGITIMATE,0.0008111993665806949
427,"ARRRGHHH Had GPG working, now it doesnt.",legit,0,LEGITIMATE,0.000500181398820132
428,Re: [Python-Dev] [Python-3000]  Python source code on Bazaar vcs,legit,0,LEGITIMATE,0.0004855421429965645
429,through it all ,legit,0,LEGITIMATE,0.008327843621373177
430,[clamav-virusdb] Update (daily: 5737),legit,0,PHISHING,0.9909660816192627
431,new commodity marketplace opportunity,legit,0,PHISHING,0.6888177990913391
432,We Urgently  Needed  Your Help.!!,advance_fee,1,PHISHING,0.9969425797462463
433,"Produce Stronger, Rock Hard Erections. ",pharm_sex,1,PHISHING,0.9980997443199158
434,Review Invoice,invoice_payment,1,PHISHING,0.9982170462608337
435,"Network Maintenance - Wednesday, 03/08/2006",legit,0,LEGITIMATE,0.0006489670486189425
436,=?UTF-8?B?WW91ciBQYXlwYWwgQ29uZmlybWF0aW9uIEFsZXJ0IOKckyA=?=,document_share,1,PHISHING,0.9986562728881836
437,CONFIDENTIAL,advance_fee,1,PHISHING,0.9980442523956299
438,download holiday tunes,tech_support,1,PHISHING,0.998323380947113
439,Increase your SALARY with this :- Get yourself Degree/Bacheelor/MasteerMBA/PhDD Certificate 100% Verificable and Legal.Increase yours salary 400%    4nxozs,hr_impersonation,1,PHISHING,0.9964391589164734
440,=?UTF-8?B?am9zZUBtb25rZXkub3JnIE1lc3NhZ2VzIGNvdWxkIG5vdCBiZSBkZWxpdmVyZWQ=?=,invoice_payment,1,PHISHING,0.9979279041290283
441,"make your computer like new , remove the spyware .",tech_support,1,PHISHING,0.9980826377868652
442,Dear Account Owner,account_verify,1,PHISHING,0.9986762404441833
443,new york ,legit,0,LEGITIMATE,0.0016961527289822698
444,U.S. to file piracy complaint against China,legit,0,PHISHING,0.844485342502594
445,Pending E-payment Notice,account_verify,1,PHISHING,0.9986733198165894
446,Re: Where is icon-mode.el for Emacs?,legit,0,LEGITIMATE,0.0005165112088434398
447,WINNING NOTIFICATION / EURO MILLIONS LOTTERY INT.,lottery,1,PHISHING,0.998166561126709
448,FNC Alert,legit,0,LEGITIMATE,0.000955466995947063
449,Job Vacancies ,hr_impersonation,1,PHISHING,0.9984164237976074
450,[DMDX] DMDX 3.1.0.0,legit,0,LEGITIMATE,0.0011106996098533273
451,Job with XOOM Money Transfer,hr_impersonation,1,PHISHING,0.9985243678092957
452,Re: Thanks,legit,0,LEGITIMATE,0.0012693577446043491
453,re : john martin - baylor,legit,0,LEGITIMATE,0.0005838760989718139
454,Anarchist 'Scavenger Hunt' Raises D.C. Police Ire (fwd),legit,0,LEGITIMATE,0.03879205882549286
455,Re: [ILUG] Mail sent to ILUG,legit,0,LEGITIMATE,0.0025912036653608084
456,Re: URICOUNTRY_XX,legit,0,LEGITIMATE,0.0008103596046566963
457,Package delivery,document_share,1,PHISHING,0.9981638789176941
458,CONTACT PAYMENT CO-ORDINATORS!!!,lottery,1,PHISHING,0.9982109069824219
459,More meat is what you need,hr_impersonation,1,PHISHING,0.997510552406311
460,debug help,legit,0,LEGITIMATE,0.0004868625255767256
461,Update your form of payment,account_verify,1,PHISHING,0.9985010623931885
462,YOU MAY WANT TO LOOK INTO GRANTS.,loans,1,PHISHING,0.9984728693962097
463,Re: A few multiple dispatch questions,legit,0,LEGITIMATE,0.000499363464768976
464,I wonder why you're still shy,hr_impersonation,1,PHISHING,0.998267412185669
465,Re: [ILUG] Quake 3,legit,0,LEGITIMATE,0.0005796440527774394
466,Radio 5CX News: Message of importance.,tech_support,1,LEGITIMATE,0.006382947787642479
467,Re: sfio vs bio ,legit,0,LEGITIMATE,0.0007388977101072669
468,meter 5192,legit,0,LEGITIMATE,0.0008776538888923824
469,however ,legit,0,LEGITIMATE,0.24189767241477966
470,Re[2]: So I missed this one...,legit,0,LEGITIMATE,0.0026654682587832212
471,Urgent Server Warning  For   jose@monkey.org,invoice_payment,1,PHISHING,0.9980639815330505
472,Re: [ILUG] Dell GX260 V Redhat 7.3,legit,0,LEGITIMATE,0.001016237773001194
473,Compare Top 5 Penis Enlargers,pharm_sex,1,PHISHING,0.9981105327606201
474,PNM proposal,legit,0,LEGITIMATE,0.008858686313033104
475,50 ways to meet your lover_ltlmstrouble,dating_sites,1,PHISHING,0.9986447691917419
476,fw : calpine daily gas nomination,legit,0,LEGITIMATE,0.001840890385210514
477,Good or Bad Credit Merchant Account ayaxa,loans,1,PHISHING,0.9986969828605652
478,Green mask,legit,0,LEGITIMATE,0.0005998436827212572
479,Re: [PownceAPI] Working with oAuth,legit,0,LEGITIMATE,0.0004862252390012145
480,PAPER 8,legit,0,LEGITIMATE,0.002016739919781685
481,[zzzzteana] Crop Idol: Crop circle competition,legit,0,LEGITIMATE,0.001665944466367364
482,URGENT FROM DELE MARTINS,advance_fee,1,PHISHING,0.9972001314163208
483,Bank of America Aler: Your Online Access Is Temporarily locked   ,account_verify,1,PHISHING,0.998660683631897
484,Re[2]: Java is for kiddies,legit,0,LEGITIMATE,0.0005731853889301419
485,Re: Interval solver that includes complex roots,legit,0,LEGITIMATE,0.0006349706090986729
486,Microsoft Office 365 Notification,account_verify,1,PHISHING,0.9985822439193726
487,Virgin's latest airliner.,legit,0,LEGITIMATE,0.05483226478099823
488,INVESTMENT RELATIONSHIP,advance_fee,1,PHISHING,0.9973560571670532
489,123,pharm_sex,1,PHISHING,0.9983587861061096
490,Reply,advance_fee,1,PHISHING,0.9981029033660889
491,RE: Scary Stuff,legit,0,LEGITIMATE,0.000583833025302738
492,Re: digital and analog port on HD,legit,0,LEGITIMATE,0.0007331678061746061
493,Is someone spying on you through your PC?,tech_support,1,PHISHING,0.9979974627494812
494,[UAI] [3dpvt2004] 3DPVT 2004: Technical Program and Registration,legit,0,LEGITIMATE,0.000557452964130789
495,50 ways to meet your lover_jolanta699,dating_sites,1,PHISHING,0.9980019927024841
496,Police pay damages to journalist,legit,0,LEGITIMATE,0.05950521305203438
497,Re: [FoRK] Back to... paper?,legit,0,LEGITIMATE,0.0005775371682830155
498,A New Wells Fargo. Bill Pay: Payee'(s) Added.,document_share,1,PHISHING,0.9988272786140442
499,Re[2]: Selling Wedded Bliss (was Re: Ouch...),legit,0,LEGITIMATE,0.045405443757772446
500,"RE : [ Statement Data update] We received a violation report. [Usage]
 - DATE February 20, 2019",document_share,1,PHISHING,0.9982251524925232
501,jose@monkey.org Messages could not be delivered.,invoice_payment,1,PHISHING,0.9978362917900085
502,Re: [opensuse] [repost] new mysql bootscript to support the start of multiple database,legit,0,LEGITIMATE,0.0005439340602606535
503,View Your USAA Document Online,document_share,1,PHISHING,0.998489499092102
504,re : pg & e texas contract 5098 - 695 for 2 / 00,legit,0,LEGITIMATE,0.0014253197005018592
505,"For you  color=""#006617""",dating_sites,1,PHISHING,0.997897744178772
506,Email Notification,account_verify,1,PHISHING,0.9983819723129272
507,Re: Please help a newbie compile mplayer :-),legit,0,LEGITIMATE,0.0004912759177386761
508,FINANCE/ACCOUNTING VACANCY,hr_impersonation,1,PHISHING,0.998454213142395
509,c0u1d J0RGE ana1yze VERN0N,stock_pump_dump,1,PHISHING,0.9959874749183655
510,Re: lesson study in Japan,legit,0,LEGITIMATE,0.0017691843677312136
511,America's great misleader,legit,0,LEGITIMATE,0.004716759081929922
512,Re: Re> Re: Powerbook question,legit,0,LEGITIMATE,0.0008182033780030906
513,"For you  color=""#006632""",dating_sites,1,PHISHING,0.9977700710296631
514,Re:,dating_sites,1,PHISHING,0.998386025428772
515,Job Vacancies ,hr_impersonation,1,PHISHING,0.9983474016189575
516,Ray Ozzie: Software Platform Dynamics.,legit,0,LEGITIMATE,0.0014192159287631512
517,Internet _ Apoth,hr_impersonation,1,PHISHING,0.9742161631584167
518,Identity Update [Account - Information]: Receipt # 3054812024.!!,invoice_payment,1,PHISHING,0.9985213875770569
519,CBS SportsLine Daily Sports Report,legit,0,LEGITIMATE,0.0046696593053638935
520,WINNING NOTIFICATION>>>>>>>>>>>>>>,lottery,1,PHISHING,0.9980937838554382
521,encoder chip,legit,0,LEGITIMATE,0.0006751482142135501
522,re : v @ r training sign - up list & misc info,legit,0,LEGITIMATE,0.0009875067044049501
523,[Spambayes] test sets?,legit,0,LEGITIMATE,0.0005888250889256597
524,Re: [SM-USERS] Cannot login through imapproxy,legit,0,LEGITIMATE,0.0005126412725076079
525,50 ways to meet your lover_northernlite,dating_sites,1,PHISHING,0.9981539845466614
526,Australia declares world's largest marine reserve,legit,0,LEGITIMATE,0.38732680678367615
527,G-spot location techniques for men,pharm_sex,1,PHISHING,0.9974266886711121
528,Open Part-Time Positions,hr_impersonation,1,PHISHING,0.9985774755477905
529,Confirm Your Transaction,document_share,1,PHISHING,0.9987233281135559
530,with a 0tc 1E0NARD updated CECI1 s 0tc,stock_pump_dump,1,PHISHING,0.9957518577575684
531,RE:VERY IMPORTANT FROM DONALD.,advance_fee,1,PHISHING,0.9948005676269531
532,RE: Methane in livestock operations - EERC proposal,legit,0,LEGITIMATE,0.002484510652720928
533,Re: Please help a newbie compile mplayer :-),legit,0,LEGITIMATE,0.0004933060263283551
534,Born to be wild - then shot,legit,0,PHISHING,0.6679103970527649
535,Protect yourself today,tech_support,1,PHISHING,0.9970263838768005
536,internet provider abuse,tech_support,1,PHISHING,0.9980790615081787
537,Re[2]: Selling Wedded Bliss (was Re: Ouch...),legit,0,LEGITIMATE,0.0011550115887075663
538,re : var for cob 2 nd aug 2000,legit,0,LEGITIMATE,0.0006446304032579064
539,PICK-UP,lottery,1,PHISHING,0.9980430603027344
540,Re: [opensuse] Reinstall KDE4.,legit,0,LEGITIMATE,0.000872249947860837
541,"For you  color=""#006670""",dating_sites,1,PHISHING,0.9977127313613892
542,ees organizational announcement,legit,0,LEGITIMATE,0.0019120743963867426
543,Diesel Definition,legit,0,LEGITIMATE,0.0009540242608636618
544,=?utf-8?Q?Some=20email=20Messages=20could=20not=20be=20delivered?=,invoice_payment,1,PHISHING,0.997899055480957
545,Re: [SAdev] testing with less rules,legit,0,LEGITIMATE,0.000554236292373389
546,Reminder: Gaven Martin Professorial Lecture - 3rd April,legit,0,LEGITIMATE,0.0011020245729014277
547,Re: [Python-3000] Python source code on Bazaar vcs,legit,0,LEGITIMATE,0.0005276833544485271
548,"=?utf-8?Q?Thanks=20For=20Order=20Samsung=20Galaxy=20U?=
	=?utf-8?Q?nlocked=20S7=20EDGE?=",invoice_payment,1,PHISHING,0.99813312292099
549,Be larger than ever after 2 months,pharm_sex,1,PHISHING,0.9984899759292603
550,[ILUG] Re: serial console...not quite working,legit,0,LEGITIMATE,0.00048407763824798167
551,re : d - g energy,legit,0,LEGITIMATE,0.0010032992577180266
552,Positions Accessible,hr_impersonation,1,PHISHING,0.9984632730484009
553,"HOT OPENINGS IN AUSTIN, TEXAS!!!",legit,0,LEGITIMATE,0.0015395625960081816
554,Try  CanadianPharmacy online service and you will not be disappointed.,pharm_sex,1,PHISHING,0.9980083107948303
555,50 ways to meet your lover_katerina1,dating_sites,1,PHISHING,0.9982196688652039
556,Online Banking Security Alert,account_verify,1,PHISHING,0.9984859824180603
557,[Dixielandjazz] Fw: about your music..,legit,0,LEGITIMATE,0.01754654198884964
558,"Re: [spam score 3/10 -pobox]  Re: SPAM, viruses...",legit,0,LEGITIMATE,0.0006971413386054337
559,[DMDX] RE : Re: Hardware voicekey,legit,0,LEGITIMATE,0.0006307846051640809
560,CustomerSupportPharmacyProducts,pharm_sex,1,PHISHING,0.99689781665802
561,schedule crawler : hourahead failure,legit,0,LEGITIMATE,0.0007293266826309264
562,FWD: Pay attention this one is moving,stock_pump_dump,1,PHISHING,0.976892352104187
563,Real Enlargement,pharm_sex,1,PHISHING,0.9982730150222778
564,Fight Piracy -- Regulate Potty Chairs!,legit,0,LEGITIMATE,0.002989014144986868
565,Re: [opensuse] Migrate from 32bit to 64bit?,legit,0,LEGITIMATE,0.0006488906219601631
566,Re:,stock_pump_dump,1,PHISHING,0.9971824884414673
567,Investor Update,stock_pump_dump,1,PHISHING,0.9932001233100891
568,Wells Fargo: Important Information About Your Online!,document_share,1,PHISHING,0.9988272786140442
569,I  NEED    YOUR  COPERATION,advance_fee,1,PHISHING,0.9959143996238708
570,RE: Faculty & Staff Bulletin,invoice_payment,1,PHISHING,0.9807177186012268
571,"[Perl Jobs] Perl/AJAX Software Engineer (onsite), United States, IL, Chicago area (Arlington Heights)",legit,0,LEGITIMATE,0.0076570576056838036
572,Liddle quits Today with new BBC deal,legit,0,LEGITIMATE,0.011084793135523796
573,"enron / hpl actuals for january 12 - 14 , 2001",legit,0,LEGITIMATE,0.00046580482739955187
574,Re: Selling Wedded Bliss (was Re: Ouch...),legit,0,LEGITIMATE,0.002741592237725854
575,Re:,dating_sites,1,PHISHING,0.9983610510826111
576,"For you  color=""#006646""",dating_sites,1,PHISHING,0.9979360103607178
577,project doorstep update,legit,0,LEGITIMATE,0.0031910946127027273
578,Great length and volume in just a few weeks,pharm_sex,1,PHISHING,0.9983502626419067
579,FreeClub- Get tons of Free Stuff For signing up,lottery,1,PHISHING,0.9983904361724854
580,ScanMail Message: To Recipient virus found or matched file blocki	ng setting.,tech_support,1,PHISHING,0.997931957244873
581,Power,legit,0,LEGITIMATE,0.0006607263348996639
582,Re: [Python-Dev] Proposal: from __future__ import	unicode_string_literals,legit,0,LEGITIMATE,0.0005193182150833309
583,DeMorgan's Law doesn't work,legit,0,LEGITIMATE,0.0004957102937623858
584,"[Bug 5673] [review] ""ALL"" header includes extra spaces between header names and values",legit,0,LEGITIMATE,0.00048412010073661804
585,A Non-Integer Power Function on the Pixel Shader,legit,0,LEGITIMATE,0.0014652677346020937
586,Apt-get question,legit,0,LEGITIMATE,0.0004915312165394425
587,Re: Truth-Table generator,legit,0,LEGITIMATE,0.0005108779296278954
588,MRS LIZY KAMARA,advance_fee,1,PHISHING,0.9976440072059631
589,Google Alert - bush,legit,0,LEGITIMATE,0.00850191991776228
590,opd mods,legit,0,LEGITIMATE,0.0005273001734167337
591,Re: [opensuse] ext3 check forced = frustration,legit,0,LEGITIMATE,0.00045438308734446764
592,YOUR EMAIL WON THE LOTTERY,lottery,1,PHISHING,0.9984521865844727
593,COMPUTERISED EMAIL DRAWS,lottery,1,PHISHING,0.9978585839271545
594,A Living Memorial,legit,0,LEGITIMATE,0.007533185184001923
595,"GAMESPOT PC: Lionheart designer diary, No One Lives Forever 2 screenshot update, and more!",legit,0,LEGITIMATE,0.3548821210861206
596,50 ways to meet your lover_Rasele,dating_sites,1,PHISHING,0.9982123374938965
597,PLEASE SAVE MY SOUL,advance_fee,1,PHISHING,0.9978971481323242
598,INTERNATIONAL PROGRAM NOTICE,lottery,1,PHISHING,0.9977694749832153
599,No Exam or Classes Require,hr_impersonation,1,PHISHING,0.9939208030700684
600,Confidential,advance_fee,1,PHISHING,0.9971055388450623
601,Re: Lots Of SPAM,legit,0,LEGITIMATE,0.0005622944445349276
602,Penis Enlargement - Truth,pharm_sex,1,PHISHING,0.997869610786438
603,Guaranteed Erection Fast,pharm_sex,1,PHISHING,0.9980859756469727
604,re: wi11 1E0N advise a pennies,stock_pump_dump,1,PHISHING,0.9959357976913452
605,We reviewed your website,legit,0,PHISHING,0.9981671571731567
606,UCount Rewards for YOU 20172802,invoice_payment,1,PHISHING,0.9984910488128662
607,Buy download and install right now,hr_impersonation,1,PHISHING,0.997802197933197
608,You have a secure message,account_verify,1,PHISHING,0.9986400008201599
609,Motor LED's,legit,0,LEGITIMATE,0.0008163739694282413
610,Re: fatal: bad string length 0 < 1: virtual_mailbox_base,legit,0,LEGITIMATE,0.0004913376178592443
611,"Your Membership Community & Commentary, 08-03-01",loans,1,PHISHING,0.9946840405464172
612,ADV: Interest rates slashed! Don't wait!                                                   dnjwn,loans,1,PHISHING,0.9987190961837769
613,Re: CPW Festival,legit,0,LEGITIMATE,0.0009798513492569327
614,RE: DWR floating position (revised),legit,0,LEGITIMATE,0.0006090527167543769
615,Walking Robot Question,legit,0,LEGITIMATE,0.002347857691347599
616,Re: regarding your web site...,stock_pump_dump,1,PHISHING,0.9983698725700378
617,"For you  color=""#006643""",dating_sites,1,PHISHING,0.9978596568107605
618,Final Warning***Virus Detected in Your E-mail Account,tech_support,1,PHISHING,0.9980576634407043
619,[9fans] VNC client on plan-9,legit,0,LEGITIMATE,0.0004678277182392776
620,Re: apt repository for irssi,legit,0,LEGITIMATE,0.0005706762312911451
621,Re: wrt inotify problem,legit,0,LEGITIMATE,0.0006360075203701854
622,fw : adjust function,legit,0,LEGITIMATE,0.0005319169140420854
623,from Firefly,legit,0,PHISHING,0.9930129647254944
624,IT-Service Password Update,account_verify,1,PHISHING,0.9984591007232666
625,Re: porting unix progs to plan9,legit,0,LEGITIMATE,0.0006238451460376382
626,Today's Headlines: Obama Spends Heavily to Seek Knockout Blow,legit,0,LEGITIMATE,0.3000737428665161
627,An important tax document,document_share,1,PHISHING,0.9983606934547424
628,ACKNOWLEDGED,lottery,1,PHISHING,0.9979797005653381
629,Jose Get Your WeTransfer Files Labelled Payment/Invoice,invoice_payment,1,PHISHING,0.9985442161560059
630,"Vacation Time,House need work,Behind in Bills? Refinance while rates are low",loans,1,PHISHING,0.9980053305625916
631,RE:you,stock_pump_dump,1,PHISHING,0.9987431168556213
632,Re: [ILUG] linux laptop: T61p or Macbook Pro,legit,0,LEGITIMATE,0.000754469248931855
633,"Carrot2-developers Digest, Vol 21, Issue 3",legit,0,LEGITIMATE,0.0011784498346969485
634,You can gain from lowest interest rates in 30 years,loans,1,PHISHING,0.9983491897583008
635,re : implementing term - structure of correlations for power,legit,0,LEGITIMATE,0.0007374475244432688
636,Re: USA USA WE ARE NUMBER ....six.,legit,0,LEGITIMATE,0.10062187910079956
637,=?utf-8?Q?Some=20email=20Messages=20could=20not=20be=20delivered=2e?=,invoice_payment,1,PHISHING,0.9978798627853394
638,eol confirmation - transwestern pipeline company,legit,0,LEGITIMATE,0.06451469659805298
639,Expansion Board Problem,legit,0,LEGITIMATE,0.0006274872575886548
640,You Are Approved For Your Loan!!!   Approval No. (1848025),loans,1,PHISHING,0.9985641837120056
641,You Are Approved!!! (556486),loans,1,PHISHING,0.9986069798469543
642,Re: [Python-Dev] Next monthly sprint/bugfix day?,legit,0,LEGITIMATE,0.0005401395610533655
643,Re: [Python-Dev] trunk buildbot status,legit,0,LEGITIMATE,0.000917103374376893
644,Hiring Announcement,hr_impersonation,1,PHISHING,0.9984885454177856
645,Re:,dating_sites,1,PHISHING,0.997878909111023
646,Re: http://apt.nixia.no/,legit,0,LEGITIMATE,0.0005048962775617838
647,ATTENTION¡¡¡¡¡¡¡,lottery,1,PHISHING,0.9983206391334534
648,[Razor-users] Authentication Error,legit,0,LEGITIMATE,0.0006749983294866979
649,You've received a new file.,document_share,1,PHISHING,0.9986127614974976
650,Confirm Your Details To Stop Email Shutdown now,account_verify,1,PHISHING,0.9982993006706238
651,[UAI] Final CFP: ML for Surveillance & Event Detection @ ICML-2006,legit,0,LEGITIMATE,0.0015560826286673546
652,Re: [ILUG] stupid pics of the day,legit,0,LEGITIMATE,0.001403309521265328
653,re : eops salary survey questionnaire,legit,0,LEGITIMATE,0.0020729179959744215
654,Account Verification,account_verify,1,PHISHING,0.9981163740158081
