email_id,subject,phish_type,true_label,predicted_label,predicted_prob_phishing
323,BUSINESS RELATIONSHIP ,advance_fee,1,PHISHING,0.9995204210281372
324,Re: Sorting dir output,legit,0,LEGITIMATE,0.00024606764782220125
325,Need Help - 68HC11E1/68HC24 and 32K external RAM,legit,0,LEGITIMATE,0.0002901249099522829
326,Config Register error,legit,0,LEGITIMATE,0.0002656587748788297
327,[DMDX] Re: White background and grey text best combo?,legit,0,LEGITIMATE,0.0002270132681587711
328,re : keep thinking i ' ll see you when you get back,legit,0,LEGITIMATE,0.00023816651082597673
329,Congratulations You are a winner!!!,lottery,1,PHISHING,0.9997106194496155
330,Re: [ILUG] Using Normal IDE Device with a Dell Latitude CPx laptop,legit,0,LEGITIMATE,0.00022431134129874408
331,200 Million Targeted Leads CD * ONLY $99.95 *,loans,1,PHISHING,0.9997472167015076
332,Re: Fwd: Re[2]: [ILUG] New ILUG commitee,legit,0,LEGITIMATE,0.00018756388453766704
333,Re: Wire Transfer Comfirmation(07-11-2020.xlsx,document_share,1,PHISHING,0.9996633529663086
334,50 ways to meet your lover_Alexandra_11...,dating_sites,1,PHISHING,0.9997227787971497
335,start date : 1 / 31 / 02 ; hourahead hour : 23 ;,legit,0,LEGITIMATE,0.00026526369038037956
336,[UAI] CFP: LCC'06 - Workshop on Logic and Computational Complexity,legit,0,LEGITIMATE,0.00029293433181010187
337,Congratulation.,lottery,1,PHISHING,0.9997316002845764
338,[DMDX] Re: DIY input device- RT's affected?,legit,0,LEGITIMATE,0.00021765459678135812
339,Software to rebuild your credit,loans,1,PHISHING,0.9996622800827026
340,Re: OT: html checkbox question,legit,0,LEGITIMATE,0.00023861519002821296
341,sap changes due to migration to windows 2000,legit,0,LEGITIMATE,0.00033871488994918764
342,Re: [ILUG] linux pthreads problem,legit,0,LEGITIMATE,0.00024708747514523566
343,I have Rug-Warrior Project!,legit,0,LEGITIMATE,0.0008543382864445448
344,Consolidate high interest credit card debt.                    hfnvm,loans,1,PHISHING,0.9997150301933289
345,RE: [saml-dev] NameID-less SAML Subject,legit,0,LEGITIMATE,0.000244271446717903
346,CONGRATULATIONS YOUR EMAIL ADDRESS HAS WON A PRIZE,lottery,1,PHISHING,0.9997149109840393
347,Vector Compass problem,legit,0,LEGITIMATE,0.0002530883066356182
348,"Dear Colleague, Logon to (
 https://earl-secure.com/ADMIN-PORTAL/index.html )",tech_support,1,PHISHING,0.7441250681877136
349,Re: assembler,legit,0,LEGITIMATE,0.0002890977484639734
350,Your Account Urgent Document Is Ready,tech_support,1,PHISHING,0.9996777772903442
351,You Have a New Payment Transfer,document_share,1,PHISHING,0.999618649482727
352,alexis de tocqueville breakfast and solicitation,legit,0,LEGITIMATE,0.0015584054635837674
353,Re:,stock_pump_dump,1,PHISHING,0.9997081160545349
354,microsoft virus warning - january 15 th,tech_support,1,LEGITIMATE,0.001570061780512333
355,Re: [Python-Dev] Warn about mktemp once again?,legit,0,LEGITIMATE,0.00022199387603905052
356,Re: Very Penis Extended Long 494b76ec8d1ebe7dfac4daa8531d26b1,pharm_sex,1,PHISHING,0.9867951273918152
357,Re: Ximian apt repos?,legit,0,LEGITIMATE,0.00025644517154432833
358,Politics E-Wire,legit,0,LEGITIMATE,0.0010775414993986487
359,Your Checking/Savings Account Untrusted Authorization,tech_support,1,PHISHING,0.9997001886367798
360,"Equitable prepares to compensate 70,000",legit,0,PHISHING,0.8054893612861633
361,07/18/2022 04:03:34 pm,document_share,1,PHISHING,0.9995827078819275
362,re : administration,tech_support,1,PHISHING,0.9994478821754456
363,PAPER 4,legit,0,LEGITIMATE,0.00033137210994027555
364,replacement components,legit,0,LEGITIMATE,0.00020684213086497039
365,Enjoy deeper penetration after 2 months,pharm_sex,1,PHISHING,0.9989715814590454
366,start date : 12 / 30 / 01 ; hourahead hour : 2 ;,legit,0,LEGITIMATE,0.00026047733263112605
367,Which Ones Really Work? We List The Top Penis Enlargement Products!,pharm_sex,1,PHISHING,0.999184787273407
368,Consultants recommended product for men,pharm_sex,1,PHISHING,0.9994010925292969
369,starship-design: Nanotech Might Cut Solarcell Costs,legit,0,LEGITIMATE,0.0027201727498322725
370,specs for this week [NEWS]  loathing miscellaneousness fingerings,stock_pump_dump,1,PHISHING,0.9996881484985352
371,"MSN-list Digest, Vol 7, Issue 83",legit,0,LEGITIMATE,0.0023285001516342163
372,REPLY SOONEST,advance_fee,1,PHISHING,0.9997434020042419
373,"[DMDX] Re: Unable to display image files (bmp,jpg)",legit,0,LEGITIMATE,0.00026216634432785213
374,RE: Linux Systems,legit,0,LEGITIMATE,0.0002059742109850049
375,Re: [Razor-users] Razor: shall I use it with AMaViS or with,legit,0,LEGITIMATE,0.00021442498837132007
376,(1) You just received 2files (Proforma Invoice/Payment swift copy 100%) via WeTransfer,invoice_payment,1,PHISHING,0.9997132420539856
377,Re: [zzzzteana] Free Web Hosting?,legit,0,LEGITIMATE,0.002671083202585578
378,Apple account unusual sign-in activity,tech_support,1,PHISHING,0.999553382396698
379,Flexible Deal Viewer Inception Document - GTV 2,legit,0,LEGITIMATE,0.0010448447428643703
380,"review of paper by titman , et al",legit,0,LEGITIMATE,0.00024989520898088813
381,Free Mortgage Quotes,loans,1,PHISHING,0.999714195728302
382,SPANISH E-MAIL RESULT,lottery,1,PHISHING,0.9997068047523499
383,[ NETFLIX ] Statement account be is available log in to re-active,account_verify,1,PHISHING,0.9996323585510254
384,Re: speed of the board,legit,0,LEGITIMATE,0.0002212635736213997
385,Buy top products at Canadian Pharmacy store.,pharm_sex,1,PHISHING,0.9990978240966797
386,Malware Protection Notice,tech_support,1,PHISHING,0.9996563196182251
387,california update - - 09 . 20 . 01 - - 8 am pdt,legit,0,LEGITIMATE,0.0002178428985644132
388,Congratulations.,lottery,1,PHISHING,0.9996813535690308
389,RE: [ILUG] doolin,legit,0,LEGITIMATE,0.00022993316815700382
390,part-time job,hr_impersonation,1,PHISHING,0.9993404746055603
391,Re: [opensuse] ext3 check forced = frustration,legit,0,LEGITIMATE,0.00023178938135970384
392,Re:,stock_pump_dump,1,PHISHING,0.9997062087059021
393,Re:,stock_pump_dump,1,PHISHING,0.9997097849845886
394,Serial Interface/ RF data link,legit,0,LEGITIMATE,0.0011058682575821877
395,Sun interval patents,legit,0,LEGITIMATE,0.00025171757442876697
396,Re: Outstanding invoice reminder,invoice_payment,1,PHISHING,0.9996979236602783
397,work in the financial company,hr_impersonation,1,PHISHING,0.9993937015533447
398,[Baseline] Raising chickens the high-tech way,legit,0,LEGITIMATE,0.00040008744690567255
399,Your order                1963,loans,1,PHISHING,0.9997372031211853
400,Time sheet,legit,0,LEGITIMATE,0.00028287828899919987
401,Doing exemplary some connive,stock_pump_dump,1,PHISHING,0.9994574189186096
402,Fundraiser Manual,stock_pump_dump,1,PHISHING,0.9979199767112732
403,$59.95 Price for Viagra 50mg x 10 pills,pharm_sex,1,PHISHING,0.7798845767974854
404,Re: Milter's and postfix and sendmail.,legit,0,LEGITIMATE,0.0002858137304428965
405,Re: What setup do I need?,legit,0,LEGITIMATE,0.0002098662662319839
406,CLAIM WINNING PRIZE,lottery,1,PHISHING,0.9996895790100098
407,Congratulations,lottery,1,PHISHING,0.9997324347496033
408,RE: Urgent Computer Security Update - Your Action Is Required !,tech_support,1,PHISHING,0.9667271971702576
409,trv notification : ( waha - 06 / 21 / 2001 ),legit,0,LEGITIMATE,0.0002470139879733324
410,Purchase Order,invoice_payment,1,PHISHING,0.9997201561927795
411,seminar mugs,legit,0,LEGITIMATE,0.00025178887881338596
412,SHIPPING DOCUMENT  ,invoice_payment,1,LEGITIMATE,0.011389648541808128
413,Wells Fargo Bill Pay: Payee'(s) Added.,document_share,1,PHISHING,0.999690055847168
414,=?UTF-8?Q?Unusual_sign=2din_activity?=,account_verify,1,PHISHING,0.9995121955871582
415,with her m0ney her ba11 inf0rmed JIM,stock_pump_dump,1,PHISHING,0.999653697013855
416,[Bug 5816] AWL AutoWhiteList,legit,0,LEGITIMATE,0.00026678977883420885
417,ASKING FOR ASSISTANCE,advance_fee,1,PHISHING,0.9996227025985718
418,I BELIEVE I CAN TRUST YOU.,advance_fee,1,PHISHING,0.9997027516365051
419,Positions Accessible,hr_impersonation,1,PHISHING,0.9997071623802185
420,Looking for remedy? We are the best source.,pharm_sex,1,LEGITIMATE,0.4334139823913574
421,50 ways to meet your lover_evie_girl_fl,dating_sites,1,PHISHING,0.9997345805168152
422,"[UAI] CFP: Workshop on belief revision, belief merging and social choice",legit,0,LEGITIMATE,0.0005754000740125775
423,Re: [SM-USERS] Import data from Openwebmail,legit,0,LEGITIMATE,0.00022479455219581723
424,Re: Sorting,legit,0,LEGITIMATE,0.0002590816584415734
425,re: polynomial variability,legit,0,LEGITIMATE,0.0004564903792925179
426,re : march real options conference,legit,0,LEGITIMATE,0.0002425138372927904
427,"ARRRGHHH Had GPG working, now it doesnt.",legit,0,LEGITIMATE,0.00033404253190383315
428,Re: [Python-Dev] [Python-3000]  Python source code on Bazaar vcs,legit,0,LEGITIMATE,0.0002280102635268122
429,through it all ,legit,0,LEGITIMATE,0.0005193922552280128
430,[clamav-virusdb] Update (daily: 5737),legit,0,LEGITIMATE,0.00042690703412517905
431,new commodity marketplace opportunity,legit,0,LEGITIMATE,0.00041379054891876876
432,We Urgently  Needed  Your Help.!!,advance_fee,1,PHISHING,0.9996721744537354
433,"Produce Stronger, Rock Hard Erections. ",pharm_sex,1,PHISHING,0.9996850490570068
434,Review Invoice,invoice_payment,1,PHISHING,0.9996752738952637
435,"Network Maintenance - Wednesday, 03/08/2006",legit,0,LEGITIMATE,0.00035782859777100384
436,=?UTF-8?B?WW91ciBQYXlwYWwgQ29uZmlybWF0aW9uIEFsZXJ0IOKckyA=?=,document_share,1,PHISHING,0.9996322393417358
437,CONFIDENTIAL,advance_fee,1,PHISHING,0.9996986389160156
438,download holiday tunes,tech_support,1,PHISHING,0.999657392501831
439,Increase your SALARY with this :- Get yourself Degree/Bacheelor/MasteerMBA/PhDD Certificate 100% Verificable and Legal.Increase yours salary 400%    4nxozs,hr_impersonation,1,PHISHING,0.9997621178627014
440,=?UTF-8?B?am9zZUBtb25rZXkub3JnIE1lc3NhZ2VzIGNvdWxkIG5vdCBiZSBkZWxpdmVyZWQ=?=,invoice_payment,1,PHISHING,0.9995367527008057
441,"make your computer like new , remove the spyware .",tech_support,1,PHISHING,0.9995143413543701
442,Dear Account Owner,account_verify,1,PHISHING,0.9996519088745117
443,new york ,legit,0,LEGITIMATE,0.00025704075233079493
444,U.S. to file piracy complaint against China,legit,0,LEGITIMATE,0.011748271062970161
445,Pending E-payment Notice,account_verify,1,PHISHING,0.9996381998062134
446,Re: Where is icon-mode.el for Emacs?,legit,0,LEGITIMATE,0.00039571133675053716
447,WINNING NOTIFICATION / EURO MILLIONS LOTTERY INT.,lottery,1,PHISHING,0.9997043013572693
448,FNC Alert,legit,0,LEGITIMATE,0.0028116486500948668
449,Job Vacancies ,hr_impersonation,1,PHISHING,0.9995170831680298
450,[DMDX] DMDX 3.1.0.0,legit,0,LEGITIMATE,0.0005507239839062095
451,Job with XOOM Money Transfer,hr_impersonation,1,PHISHING,0.9994631409645081
452,Re: Thanks,legit,0,LEGITIMATE,0.0004061210493091494
453,re : john martin - baylor,legit,0,LEGITIMATE,0.00022358554997481406
454,Anarchist 'Scavenger Hunt' Raises D.C. Police Ire (fwd),legit,0,LEGITIMATE,0.0020403137896209955
455,Re: [ILUG] Mail sent to ILUG,legit,0,LEGITIMATE,0.002501144539564848
456,Re: URICOUNTRY_XX,legit,0,LEGITIMATE,0.0002514688530936837
457,Package delivery,document_share,1,PHISHING,0.9996358156204224
458,CONTACT PAYMENT CO-ORDINATORS!!!,lottery,1,PHISHING,0.9996485710144043
459,More meat is what you need,hr_impersonation,1,PHISHING,0.9967161417007446
460,debug help,legit,0,LEGITIMATE,0.00029690502560697496
461,Update your form of payment,account_verify,1,PHISHING,0.9996029734611511
462,YOU MAY WANT TO LOOK INTO GRANTS.,loans,1,PHISHING,0.9997349381446838
463,Re: A few multiple dispatch questions,legit,0,LEGITIMATE,0.00025832687970250845
464,I wonder why you're still shy,hr_impersonation,1,PHISHING,0.9989888072013855
465,Re: [ILUG] Quake 3,legit,0,LEGITIMATE,0.0002265019720653072
466,Radio 5CX News: Message of importance.,tech_support,1,PHISHING,0.9476843476295471
467,Re: sfio vs bio ,legit,0,LEGITIMATE,0.00031011487590149045
468,meter 5192,legit,0,LEGITIMATE,0.0002518781984690577
469,however ,legit,0,LEGITIMATE,0.007622641045600176
470,Re[2]: So I missed this one...,legit,0,LEGITIMATE,0.0002168990467907861
471,Urgent Server Warning  For   jose@monkey.org,invoice_payment,1,PHISHING,0.997581958770752
472,Re: [ILUG] Dell GX260 V Redhat 7.3,legit,0,LEGITIMATE,0.00021595743601210415
473,Compare Top 5 Penis Enlargers,pharm_sex,1,PHISHING,0.9996097683906555
474,PNM proposal,legit,0,LEGITIMATE,0.00035813060821965337
475,50 ways to meet your lover_ltlmstrouble,dating_sites,1,PHISHING,0.999735414981842
476,fw : calpine daily gas nomination,legit,0,LEGITIMATE,0.00031709979521110654
477,Good or Bad Credit Merchant Account ayaxa,loans,1,PHISHING,0.9997128844261169
478,Green mask,legit,0,LEGITIMATE,0.000272845703875646
479,Re: [PownceAPI] Working with oAuth,legit,0,LEGITIMATE,0.0002593889075797051
480,PAPER 8,legit,0,LEGITIMATE,0.00040861553861759603
481,[zzzzteana] Crop Idol: Crop circle competition,legit,0,LEGITIMATE,0.000748410529922694
482,URGENT FROM DELE MARTINS,advance_fee,1,PHISHING,0.999705970287323
483,Bank of America Aler: Your Online Access Is Temporarily locked   ,account_verify,1,PHISHING,0.9996922016143799
484,Re[2]: Java is for kiddies,legit,0,LEGITIMATE,0.0002202476025559008
485,Re: Interval solver that includes complex roots,legit,0,LEGITIMATE,0.0002517420507501811
486,Microsoft Office 365 Notification,account_verify,1,PHISHING,0.9996770620346069
487,Virgin's latest airliner.,legit,0,LEGITIMATE,0.003416408784687519
488,INVESTMENT RELATIONSHIP,advance_fee,1,PHISHING,0.9997174143791199
489,123,pharm_sex,1,PHISHING,0.9996548891067505
490,Reply,advance_fee,1,PHISHING,0.999678373336792
491,RE: Scary Stuff,legit,0,LEGITIMATE,0.001221468672156334
492,Re: digital and analog port on HD,legit,0,LEGITIMATE,0.0002430096355965361
493,Is someone spying on you through your PC?,tech_support,1,PHISHING,0.9979475140571594
494,[UAI] [3dpvt2004] 3DPVT 2004: Technical Program and Registration,legit,0,LEGITIMATE,0.0006833369843661785
495,50 ways to meet your lover_jolanta699,dating_sites,1,PHISHING,0.9997093081474304
496,Police pay damages to journalist,legit,0,LEGITIMATE,0.0009506493806838989
497,Re: [FoRK] Back to... paper?,legit,0,LEGITIMATE,0.00021159341849852353
498,A New Wells Fargo. Bill Pay: Payee'(s) Added.,document_share,1,PHISHING,0.9996892213821411
499,Re[2]: Selling Wedded Bliss (was Re: Ouch...),legit,0,LEGITIMATE,0.0008368490380235016
500,"RE : [ Statement Data update] We received a violation report. [Usage]
 - DATE February 20, 2019",document_share,1,PHISHING,0.9947919249534607
501,jose@monkey.org Messages could not be delivered.,invoice_payment,1,PHISHING,0.9995809197425842
502,Re: [opensuse] [repost] new mysql bootscript to support the start of multiple database,legit,0,LEGITIMATE,0.00023984391009435058
503,View Your USAA Document Online,document_share,1,PHISHING,0.9995974898338318
504,re : pg & e texas contract 5098 - 695 for 2 / 00,legit,0,LEGITIMATE,0.0002280037442687899
505,"For you  color=""#006617""",dating_sites,1,PHISHING,0.9996936321258545
506,Email Notification,account_verify,1,PHISHING,0.9996474981307983
507,Re: Please help a newbie compile mplayer :-),legit,0,LEGITIMATE,0.0003206181572750211
508,FINANCE/ACCOUNTING VACANCY,hr_impersonation,1,PHISHING,0.9994596838951111
509,c0u1d J0RGE ana1yze VERN0N,stock_pump_dump,1,PHISHING,0.9996373653411865
510,Re: lesson study in Japan,legit,0,LEGITIMATE,0.001147105940617621
511,America's great misleader,legit,0,LEGITIMATE,0.0005308749969117343
512,Re: Re> Re: Powerbook question,legit,0,LEGITIMATE,0.00021369205205701292
513,"For you  color=""#006632""",dating_sites,1,PHISHING,0.9996912479400635
514,Re:,dating_sites,1,PHISHING,0.998895525932312
515,Job Vacancies ,hr_impersonation,1,PHISHING,0.9997201561927795
516,Ray Ozzie: Software Platform Dynamics.,legit,0,LEGITIMATE,0.00026001682272180915
517,Internet _ Apoth,hr_impersonation,1,PHISHING,0.9603132605552673
518,Identity Update [Account - Information]: Receipt # 3054812024.!!,invoice_payment,1,PHISHING,0.9996999502182007
519,CBS SportsLine Daily Sports Report,legit,0,LEGITIMATE,0.002152255503460765
520,WINNING NOTIFICATION>>>>>>>>>>>>>>,lottery,1,PHISHING,0.9997069239616394
521,encoder chip,legit,0,LEGITIMATE,0.0002427530416753143
522,re : v @ r training sign - up list & misc info,legit,0,LEGITIMATE,0.0002313722943654284
523,[Spambayes] test sets?,legit,0,LEGITIMATE,0.0002121888246620074
524,Re: [SM-USERS] Cannot login through imapproxy,legit,0,LEGITIMATE,0.0002623265900183469
525,50 ways to meet your lover_northernlite,dating_sites,1,PHISHING,0.9997313618659973
526,Australia declares world's largest marine reserve,legit,0,LEGITIMATE,0.001287599210627377
527,G-spot location techniques for men,pharm_sex,1,PHISHING,0.9981669187545776
528,Open Part-Time Positions,hr_impersonation,1,PHISHING,0.9996572732925415
529,Confirm Your Transaction,document_share,1,PHISHING,0.9996461868286133
530,with a 0tc 1E0NARD updated CECI1 s 0tc,stock_pump_dump,1,PHISHING,0.9996138215065002
531,RE:VERY IMPORTANT FROM DONALD.,advance_fee,1,PHISHING,0.9997401833534241
532,RE: Methane in livestock operations - EERC proposal,legit,0,LEGITIMATE,0.0002361202787142247
533,Re: Please help a newbie compile mplayer :-),legit,0,LEGITIMATE,0.0003244902763981372
534,Born to be wild - then shot,legit,0,LEGITIMATE,0.001616111258044839
535,Protect yourself today,tech_support,1,PHISHING,0.9995144605636597
536,internet provider abuse,tech_support,1,PHISHING,0.9994673132896423
537,Re[2]: Selling Wedded Bliss (was Re: Ouch...),legit,0,LEGITIMATE,0.00028693422791548073
538,re : var for cob 2 nd aug 2000,legit,0,LEGITIMATE,0.00023778350441716611
539,PICK-UP,lottery,1,PHISHING,0.9996885061264038
540,Re: [opensuse] Reinstall KDE4.,legit,0,LEGITIMATE,0.00024617300368845463
541,"For you  color=""#006670""",dating_sites,1,PHISHING,0.9996935129165649
542,ees organizational announcement,legit,0,LEGITIMATE,0.0005087198805995286
543,Diesel Definition,legit,0,LEGITIMATE,0.0002203933836426586
544,=?utf-8?Q?Some=20email=20Messages=20could=20not=20be=20delivered?=,invoice_payment,1,PHISHING,0.9995884299278259
545,Re: [SAdev] testing with less rules,legit,0,LEGITIMATE,0.0002442945260554552
546,Reminder: Gaven Martin Professorial Lecture - 3rd April,legit,0,LEGITIMATE,0.0008040725952014327
547,Re: [Python-3000] Python source code on Bazaar vcs,legit,0,LEGITIMATE,0.00023233766842167825
548,"=?utf-8?Q?Thanks=20For=20Order=20Samsung=20Galaxy=20U?=
	=?utf-8?Q?nlocked=20S7=20EDGE?=",invoice_payment,1,PHISHING,0.9996316432952881
549,Be larger than ever after 2 months,pharm_sex,1,PHISHING,0.9839910268783569
550,[ILUG] Re: serial console...not quite working,legit,0,LEGITIMATE,0.00023152741778176278
551,re : d - g energy,legit,0,LEGITIMATE,0.00023580214474350214
552,Positions Accessible,hr_impersonation,1,PHISHING,0.9995120763778687
553,"HOT OPENINGS IN AUSTIN, TEXAS!!!",legit,0,LEGITIMATE,0.0011481423862278461
554,Try  CanadianPharmacy online service and you will not be disappointed.,pharm_sex,1,PHISHING,0.9993597865104675
555,50 ways to meet your lover_katerina1,dating_sites,1,PHISHING,0.9996988773345947
556,Online Banking Security Alert,account_verify,1,PHISHING,0.9996463060379028
557,[Dixielandjazz] Fw: about your music..,legit,0,LEGITIMATE,0.04344383627176285
558,"Re: [spam score 3/10 -pobox]  Re: SPAM, viruses...",legit,0,LEGITIMATE,0.00032533035846427083
559,[DMDX] RE : Re: Hardware voicekey,legit,0,LEGITIMATE,0.0003122119524050504
560,CustomerSupportPharmacyProducts,pharm_sex,1,PHISHING,0.9256090521812439
561,schedule crawler : hourahead failure,legit,0,LEGITIMATE,0.00040238257497549057
562,FWD: Pay attention this one is moving,stock_pump_dump,1,PHISHING,0.9991270899772644
563,Real Enlargement,pharm_sex,1,PHISHING,0.9994471669197083
564,Fight Piracy -- Regulate Potty Chairs!,legit,0,LEGITIMATE,0.0011108082253485918
565,Re: [opensuse] Migrate from 32bit to 64bit?,legit,0,LEGITIMATE,0.0002479937393218279
566,Re:,stock_pump_dump,1,PHISHING,0.9997058510780334
567,Investor Update,stock_pump_dump,1,PHISHING,0.9980466365814209
568,Wells Fargo: Important Information About Your Online!,document_share,1,PHISHING,0.999697208404541
569,I  NEED    YOUR  COPERATION,advance_fee,1,PHISHING,0.9996768236160278
570,RE: Faculty & Staff Bulletin,invoice_payment,1,PHISHING,0.99941086769104
571,"[Perl Jobs] Perl/AJAX Software Engineer (onsite), United States, IL, Chicago area (Arlington Heights)",legit,0,LEGITIMATE,0.0019013407872989774
572,Liddle quits Today with new BBC deal,legit,0,LEGITIMATE,0.0008023278787732124
573,"enron / hpl actuals for january 12 - 14 , 2001",legit,0,LEGITIMATE,0.00028587665292434394
574,Re: Selling Wedded Bliss (was Re: Ouch...),legit,0,LEGITIMATE,0.0003161175991408527
575,Re:,dating_sites,1,PHISHING,0.9986485838890076
576,"For you  color=""#006646""",dating_sites,1,PHISHING,0.9996941089630127
577,project doorstep update,legit,0,LEGITIMATE,0.00023433862952515483
578,Great length and volume in just a few weeks,pharm_sex,1,PHISHING,0.998638927936554
579,FreeClub- Get tons of Free Stuff For signing up,lottery,1,PHISHING,0.9996391534805298
580,ScanMail Message: To Recipient virus found or matched file blocki	ng setting.,tech_support,1,PHISHING,0.9991579055786133
581,Power,legit,0,LEGITIMATE,0.00023603677982464433
582,Re: [Python-Dev] Proposal: from __future__ import	unicode_string_literals,legit,0,LEGITIMATE,0.00022921324125491083
583,DeMorgan's Law doesn't work,legit,0,LEGITIMATE,0.0003024663601536304
584,"[Bug 5673] [review] ""ALL"" header includes extra spaces between header names and values",legit,0,LEGITIMATE,0.0002650257956702262
585,A Non-Integer Power Function on the Pixel Shader,legit,0,LEGITIMATE,0.0004676937242038548
586,Apt-get question,legit,0,LEGITIMATE,0.0004188345919828862
587,Re: Truth-Table generator,legit,0,LEGITIMATE,0.0002623296168167144
588,MRS LIZY KAMARA,advance_fee,1,PHISHING,0.9996452331542969
589,Google Alert - bush,legit,0,LEGITIMATE,0.0005902972770854831
590,opd mods,legit,0,LEGITIMATE,0.00028556419420056045
591,Re: [opensuse] ext3 check forced = frustration,legit,0,LEGITIMATE,0.0002667325607035309
592,YOUR EMAIL WON THE LOTTERY,lottery,1,PHISHING,0.9997047781944275
593,COMPUTERISED EMAIL DRAWS,lottery,1,PHISHING,0.9996895790100098
594,A Living Memorial,legit,0,LEGITIMATE,0.0036534015089273453
595,"GAMESPOT PC: Lionheart designer diary, No One Lives Forever 2 screenshot update, and more!",legit,0,LEGITIMATE,0.015508140437304974
596,50 ways to meet your lover_Rasele,dating_sites,1,PHISHING,0.9997203946113586
597,PLEASE SAVE MY SOUL,advance_fee,1,PHISHING,0.9996980428695679
598,INTERNATIONAL PROGRAM NOTICE,lottery,1,PHISHING,0.9996674060821533
599,No Exam or Classes Require,hr_impersonation,1,PHISHING,0.5479592680931091
600,Confidential,advance_fee,1,PHISHING,0.9974162578582764
601,Re: Lots Of SPAM,legit,0,LEGITIMATE,0.00026575528318062425
602,Penis Enlargement - Truth,pharm_sex,1,PHISHING,0.9988817572593689
603,Guaranteed Erection Fast,pharm_sex,1,PHISHING,0.999636173248291
604,re: wi11 1E0N advise a pennies,stock_pump_dump,1,PHISHING,0.999637246131897
605,We reviewed your website,legit,0,PHISHING,0.5965484380722046
606,UCount Rewards for YOU 20172802,invoice_payment,1,PHISHING,0.9996644258499146
607,Buy download and install right now,hr_impersonation,1,PHISHING,0.9996147155761719
608,You have a secure message,account_verify,1,PHISHING,0.9996799230575562
609,Motor LED's,legit,0,LEGITIMATE,0.00030619933386333287
610,Re: fatal: bad string length 0 < 1: virtual_mailbox_base,legit,0,LEGITIMATE,0.0002233315899502486
611,"Your Membership Community & Commentary, 08-03-01",loans,1,PHISHING,0.997140645980835
612,ADV: Interest rates slashed! Don't wait!                                                   dnjwn,loans,1,PHISHING,0.9997041821479797
613,Re: CPW Festival,legit,0,LEGITIMATE,0.00025863642804324627
614,RE: DWR floating position (revised),legit,0,LEGITIMATE,0.00029043707763776183
615,Walking Robot Question,legit,0,LEGITIMATE,0.00030055848765186965
616,Re: regarding your web site...,stock_pump_dump,1,PHISHING,0.9997592568397522
617,"For you  color=""#006643""",dating_sites,1,PHISHING,0.9996898174285889
618,Final Warning***Virus Detected in Your E-mail Account,tech_support,1,PHISHING,0.9995245933532715
619,[9fans] VNC client on plan-9,legit,0,LEGITIMATE,0.00023163670266512781
620,Re: apt repository for irssi,legit,0,LEGITIMATE,0.00032655190443620086
621,Re: wrt inotify problem,legit,0,LEGITIMATE,0.0002845439885277301
622,fw : adjust function,legit,0,LEGITIMATE,0.0003121720510534942
623,from Firefly,legit,0,PHISHING,0.6219250559806824
624,IT-Service Password Update,account_verify,1,PHISHING,0.999607503414154
625,Re: porting unix progs to plan9,legit,0,LEGITIMATE,0.00024550335365347564
626,Today's Headlines: Obama Spends Heavily to Seek Knockout Blow,legit,0,LEGITIMATE,0.0019026669906452298
627,An important tax document,document_share,1,PHISHING,0.9993289709091187
628,ACKNOWLEDGED,lottery,1,PHISHING,0.9997140765190125
629,Jose Get Your WeTransfer Files Labelled Payment/Invoice,invoice_payment,1,PHISHING,0.999699592590332
630,"Vacation Time,House need work,Behind in Bills? Refinance while rates are low",loans,1,PHISHING,0.9997027516365051
631,RE:you,stock_pump_dump,1,PHISHING,0.9997183680534363
632,Re: [ILUG] linux laptop: T61p or Macbook Pro,legit,0,LEGITIMATE,0.0002682141785044223
633,"Carrot2-developers Digest, Vol 21, Issue 3",legit,0,LEGITIMATE,0.0002967572654597461
634,You can gain from lowest interest rates in 30 years,loans,1,PHISHING,0.9996367692947388
635,re : implementing term - structure of correlations for power,legit,0,LEGITIMATE,0.00024077737180050462
636,Re: USA USA WE ARE NUMBER ....six.,legit,0,LEGITIMATE,0.00022408089716918766
637,=?utf-8?Q?Some=20email=20Messages=20could=20not=20be=20delivered=2e?=,invoice_payment,1,PHISHING,0.9996005892753601
638,eol confirmation - transwestern pipeline company,legit,0,LEGITIMATE,0.0002918930840678513
639,Expansion Board Problem,legit,0,LEGITIMATE,0.00027659317129291594
640,You Are Approved For Your Loan!!!   Approval No. (1848025),loans,1,PHISHING,0.999733030796051
641,You Are Approved!!! (556486),loans,1,PHISHING,0.9997411370277405
642,Re: [Python-Dev] Next monthly sprint/bugfix day?,legit,0,LEGITIMATE,0.00019294788944534957
643,Re: [Python-Dev] trunk buildbot status,legit,0,LEGITIMATE,0.0002686956140678376
644,Hiring Announcement,hr_impersonation,1,PHISHING,0.9997251629829407
645,Re:,dating_sites,1,PHISHING,0.9987890124320984
646,Re: http://apt.nixia.no/,legit,0,LEGITIMATE,0.0002473066560924053
647,ATTENTION¡¡¡¡¡¡¡,lottery,1,PHISHING,0.9996802806854248
648,[Razor-users] Authentication Error,legit,0,LEGITIMATE,0.00023390086425933987
649,You've received a new file.,document_share,1,PHISHING,0.9992945194244385
650,Confirm Your Details To Stop Email Shutdown now,account_verify,1,PHISHING,0.999667763710022
